ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
399	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21486799	21486975	21486799	21486927	21487564	21487672	399	8	11			122	74	NA	NA	0.306		NA
407	"ENSG00000241973.11"	"PI4KA"	chr22	-	20709907	20711461	20709907	20711438	20712485	20712611	407	17	0			97	74	NA	NA	1.0		NA
409	"ENSG00000244486.9"	"SCARF2"	chr22	-	20429224	20429355	20429224	20429340	20429535	20429653	409	8	2			89	74	NA	NA	0.769		NA
410	"ENSG00000099901.17"	"RANBP1"	chr22	+	20126951	20127355	20126954	20127355	20126302	20126368	410	31	1			77	74	NA	NA	0.968		NA
411	"ENSG00000099899.15"	"TRMT2A"	chr22	-	20113431	20113561	20113431	20113507	20113685	20113808	411	19	29			128	74	NA	NA	0.275		NA
412	"ENSG00000099899.15"	"TRMT2A"	chr22	-	20114573	20114685	20114573	20114681	20114760	20114876	412	56	0			78	74	NA	NA	1.0		NA
419	"ENSG00000183597.16"	"TANGO2"	chr22	+	20053359	20053551	20053436	20053551	20052464	20052584	419	42	2			148	74	NA	NA	0.913		NA
421	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19962526	19962815	19961198	19961289	421	2	18			148	74	NA	NA	0.053		NA
422	"ENSG00000093010.15"	"COMT"	chr22	+	19962232	19962815	19962526	19962815	19961198	19961289	422	2	18			148	74	NA	NA	0.053		NA
423	"ENSG00000093010.15"	"COMT"	chr22	+	19964109	19964299	19964167	19964299	19963565	19963759	423	2	19			132	74	NA	NA	0.056		NA
424	"ENSG00000215012.9"	"RTL10"	chr22	-	19846145	19852486	19846145	19847389	19854442	19854539	424	65	0			148	74	NA	NA	1.0		NA
425	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19720548	19720666	19720641	19720666	19720319	19720454	425	10	0			148	74	NA	NA	1.0		NA
436	"ENSG00000160305.18"	"DIP2A"	chr21	+	46511416	46511614	46511428	46511614	46509256	46509376	436	232	3			86	74	NA	NA	0.985		NA
437	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314715	46315049	46314715	46314880	46315473	46315547	437	10	1			148	74	NA	NA	0.833		NA
441	"ENSG00000142173.16"	"COL6A2"	chr21	+	46125416	46125617	46125464	46125617	46125265	46125311	441	1	9			122	74	NA	NA	0.063		NA
442	"ENSG00000142173.16"	"COL6A2"	chr21	+	46128902	46129808	46129195	46129808	46126502	46126541	442	11	1			148	74	NA	NA	0.846		NA
445	"ENSG00000182871.16"	"COL18A1"	chr21	+	45505834	45505966	45505837	45505966	45505357	45505431	445	2	21			77	74	NA	NA	0.084		NA
446	"ENSG00000160255.18"	"ITGB2"	chr21	-	44910283	44910415	44910283	44910372	44910599	44910785	446	4	6			117	74	NA	NA	0.297		NA
447	"ENSG00000160255.18"	"ITGB2"	chr21	-	44910283	44910415	44910283	44910372	44910724	44910785	447	4	85			117	74	NA	NA	0.029		NA
450	"ENSG00000160226.16"	"CFAP410"	chr21	-	44330822	44330919	44330822	44330916	44331842	44332014	450	38	22			77	74	NA	NA	0.624		NA
451	"ENSG00000160226.16"	"CFAP410"	chr21	-	44333032	44333262	44333032	44333253	44335757	44335804	451	45	0			83	74	NA	NA	1.0		NA
453	"ENSG00000160216.21"	"AGPAT3"	chr21	+	43967868	43968115	43967945	43968115	43960631	43960779	453	17	0			148	74	NA	NA	1.0		NA
454	"ENSG00000160209.19"	"PDXK"	chr21	+	43743668	43743807	43743723	43743807	43741666	43741771	454	7	35			129	74	NA	NA	0.103		NA
455	"ENSG00000160209.19"	"PDXK"	chr21	+	43755476	43755764	43755697	43755764	43753582	43753719	455	37	146			148	74	NA	NA	0.112		NA
457	"ENSG00000160183.17"	"TMPRSS3"	chr21	-	42376540	42376686	42376540	42376683	42380116	42380212	457	6	4			77	74	NA	NA	0.59		NA
464	"ENSG00000185658.14"	"BRWD1"	chr21	-	39264459	39264685	39264459	39264564	39264890	39265019	464	98	0			148	74	NA	NA	1.0		NA
465	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37642894	37643006	37642898	37643006	37642538	37642615	465	31	1			78	74	NA	NA	0.967		NA
466	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37650085	37650249	37650151	37650249	37648318	37648435	466	2	25			140	74	NA	NA	0.041		NA
469	"ENSG00000157540.22"	"DYRK1A"	chr21	+	37478180	37478300	37478207	37478300	37472683	37472880	469	22	69			101	74	NA	NA	0.189		NA
470	"ENSG00000157540.22"	"DYRK1A"	chr21	+	37496090	37496258	37496117	37496258	37493016	37493163	470	0	94			101	74	NA	NA	0.0		NA
471	"ENSG00000157538.14"	"VPS26C"	chr21	-	37232376	37232645	37232376	37232451	37233361	37233442	471	15	31			148	74	NA	NA	0.195		NA
472	"ENSG00000182670.13"	"TTC3"	chr21	+	37087832	37088346	37088195	37088346	37087246	37087401	472	28	0			148	74	NA	NA	1.0		NA
476	"ENSG00000236830.8"	"CBR3-AS1"	chr21	-	36137093	36137308	36137093	36137229	36146255	36146355	476	13	0			148	74	NA	NA	1.0		NA
478	"ENSG00000185917.14"	"SETD4"	chr21	-	36058815	36058973	36058815	36058924	36060346	36060526	478	3	19			123	74	NA	NA	0.087		NA
479	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33903455	33903656	33903455	33903639	33903934	33904021	479	2	36			91	74	NA	NA	0.043		NA
486	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33599149	33599285	33599149	33599248	33602233	33602345	486	3	18			111	74	NA	NA	0.1		NA
488	"ENSG00000159140.21"	"SON"	chr21	+	33576364	33577481	33576417	33577481	33575777	33575893	488	3	13			127	74	NA	NA	0.119		NA
489	"ENSG00000142166.13"	"IFNAR1"	chr21	+	33340998	33341174	33341077	33341174	33335523	33335647	489	66	5			148	74	NA	NA	0.868		NA
492	"ENSG00000159082.18"	"SYNJ1"	chr21	-	32678644	32678810	32678644	32678801	32681495	32681648	492	16	0			83	74	NA	NA	1.0		NA
494	"ENSG00000156304.15"	"SCAF4"	chr21	-	31685048	31685240	31685048	31685174	31685397	31685484	494	8	5			140	74	NA	NA	0.458		NA
495	"ENSG00000156304.15"	"SCAF4"	chr21	-	31696568	31696750	31696568	31696736	31700994	31701171	495	21	0			88	74	NA	NA	1.0		NA
497	"ENSG00000156256.15"	"USP16"	chr21	+	29037275	29037463	29037278	29037463	29036270	29036374	497	8	3			77	74	NA	NA	0.719		NA
521	"ENSG00000203880.12"	"PCMTD2"	chr20	+	64267886	64268010	64267967	64268010	64265257	64265429	521	98	12			148	74	NA	NA	0.803		NA
523	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63734644	63734824	63734704	63734824	63733586	63733712	523	38	10			134	74	NA	NA	0.677		NA
524	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63734644	63734824	63734704	63734824	63733586	63733739	524	37	29			134	74	NA	NA	0.413		NA
525	"ENSG00000258366.11"	"RTEL1"	chr20	+	63661743	63661943	63661849	63661943	63661297	63661496	525	6	27			148	74	NA	NA	0.1		NA
526	"ENSG00000258366.11"	"RTEL1"	chr20	+	63662395	63662627	63662473	63662627	63661849	63661943	526	14	0			148	74	NA	NA	1.0		NA
527	"ENSG00000258366.11"	"RTEL1"	chr20	+	63662395	63662627	63662545	63662627	63661849	63661943	527	8	9			148	74	NA	NA	0.308		NA
528	"ENSG00000258366.11"	"RTEL1"	chr20	+	63662473	63662627	63662545	63662627	63661849	63661943	528	8	9			146	74	NA	NA	0.311		NA
529	"ENSG00000258366.11"	"RTEL1"	chr20	+	63690086	63690210	63690143	63690210	63689749	63689865	529	58	2			131	74	NA	NA	0.942		NA
530	"ENSG00000258366.11"	"RTEL1"	chr20	+	63694318	63694488	63694371	63694488	63693142	63693283	530	29	10			127	74	NA	NA	0.628		NA
531	"ENSG00000258366.11"	"RTEL1"	chr20	+	63694318	63694488	63694375	63694488	63693142	63693283	531	32	0			131	74	NA	NA	1.0		NA
532	"ENSG00000258366.11"	"RTEL1"	chr20	+	63694371	63694488	63694375	63694488	63693142	63693283	532	13	0			78	74	NA	NA	1.0		NA
538	"ENSG00000130703.17"	"OSBPL2"	chr20	+	62259980	62260125	62260016	62260125	62256056	62256221	538	72	0			110	74	NA	NA	1.0		NA
539	"ENSG00000101182.15"	"PSMA7"	chr20	-	62137363	62137465	62137363	62137426	62138170	62138290	539	11	141			113	74	NA	NA	0.049		NA
541	"ENSG00000101166.16"	"PRELID3B"	chr20	-	59037190	59037299	59037190	59037280	59038465	59038634	541	0	12			93	74	NA	NA	0.0		NA
542	"ENSG00000124222.22"	"STX16"	chr20	+	58669290	58669453	58669301	58669453	58667986	58668127	542	71	0			85	74	NA	NA	1.0		NA
543	"ENSG00000124222.22"	"STX16"	chr20	+	58671153	58671297	58671163	58671297	58670511	58670603	543	38	1			84	74	NA	NA	0.971		NA
544	"ENSG00000124224.18"	"PPP4R1L"	chr20	-	58232687	58232922	58232687	58232829	58235239	58235374	544	27	0			148	74	NA	NA	1.0		NA
545	"ENSG00000124224.18"	"PPP4R1L"	chr20	-	58240514	58240710	58240514	58240610	58243511	58243705	545	5	13			148	74	NA	NA	0.161		NA
556	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940955	50940864	50940933	50942030	50942126	556	0	23			96	74	NA	NA	0.0		NA
557	"ENSG00000101126.18"	"ADNP"	chr20	-	50889047	50894512	50889047	50889957	50902016	50902109	557	32	0			148	74	NA	NA	1.0		NA
558	"ENSG00000042062.13"	"RIPOR3"	chr20	-	50594552	50594797	50594552	50594714	50595368	50595504	558	17	2			148	74	NA	NA	0.81		NA
560	"ENSG00000124228.15"	"DDX27"	chr20	+	49224774	49224991	49224944	49224991	49223267	49223433	560	3	92			148	74	NA	NA	0.016		NA
561	"ENSG00000124214.21"	"STAU1"	chr20	-	49123091	49123235	49123091	49123229	49124374	49124587	561	14	0			80	74	NA	NA	1.0		NA
562	"ENSG00000124214.21"	"STAU1"	chr20	-	49124374	49124605	49124374	49124587	49135832	49135931	562	46	73			92	74	NA	NA	0.336		NA
563	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48965871	48966023	48965874	48966023	48963829	48963898	563	69	28			77	74	NA	NA	0.703		NA
564	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48965871	48966023	48965877	48966023	48963829	48963898	564	72	0			80	74	NA	NA	1.0		NA
565	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48965874	48966023	48965877	48966023	48963829	48963898	565	31	0			77	74	NA	NA	1.0		NA
566	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	49025312	49025481	49025316	49025481	49023050	49023181	566	21	0			78	74	NA	NA	1.0		NA
569	"ENSG00000124151.19"	"NCOA3"	chr20	+	47634017	47634195	47634047	47634195	47633495	47633636	569	4	17			104	74	NA	NA	0.143		NA
570	"ENSG00000124151.19"	"NCOA3"	chr20	+	47639576	47639822	47639621	47639822	47639007	47639202	570	12	5			119	74	NA	NA	0.599		NA
573	"ENSG00000080189.15"	"SLC35C2"	chr20	-	46355072	46355241	46355072	46355178	46355801	46355874	573	47	2			137	74	NA	NA	0.927		NA
574	"ENSG00000080189.15"	"SLC35C2"	chr20	-	46355072	46355279	46355072	46355178	46355801	46355874	574	37	2			148	74	NA	NA	0.902		NA
575	"ENSG00000080189.15"	"SLC35C2"	chr20	-	46355072	46355279	46355072	46355241	46355801	46355874	575	17	17			112	74	NA	NA	0.398		NA
576	"ENSG00000080189.15"	"SLC35C2"	chr20	-	46357622	46357773	46357622	46357702	46358386	46358763	576	95	2			145	74	NA	NA	0.96		NA
577	"ENSG00000064601.21"	"CTSA"	chr20	+	45892272	45892484	45892397	45892484	45891568	45891762	577	13	0			148	74	NA	NA	1.0		NA
578	"ENSG00000064601.21"	"CTSA"	chr20	+	45892272	45892484	45892397	45892484	45891915	45892027	578	58	0			148	74	NA	NA	1.0		NA
579	"ENSG00000064601.21"	"CTSA"	chr20	+	45894822	45894901	45894832	45894901	45894649	45894741	579	39	3			84	74	NA	NA	0.92		NA
580	"ENSG00000064601.21"	"CTSA"	chr20	+	45896455	45897040	45896964	45897040	45894993	45895133	580	8	8			148	74	NA	NA	0.333		NA
581	"ENSG00000064601.21"	"CTSA"	chr20	+	45896964	45898109	45898004	45898109	45894993	45895133	581	28	0			148	74	NA	NA	1.0		NA
582	"ENSG00000064601.21"	"CTSA"	chr20	+	45897716	45897806	45897725	45897806	45896964	45897040	582	23	0			83	74	NA	NA	1.0		NA
583	"ENSG00000064601.21"	"CTSA"	chr20	+	45897716	45898109	45898004	45898109	45896964	45897040	583	41	0			148	74	NA	NA	1.0		NA
584	"ENSG00000101473.17"	"ACOT8"	chr20	-	45843526	45843772	45843526	45843721	45844262	45844420	584	18	0			125	74	NA	NA	1.0		NA
587	"ENSG00000204070.10"	"SYS1"	chr20	+	45363528	45363693	45363543	45363693	45363168	45363315	587	41	0			89	74	NA	NA	1.0		NA
588	"ENSG00000204070.10"	"SYS1"	chr20	+	45365546	45365686	45365618	45365686	45363528	45363693	588	6	33			146	74	NA	NA	0.084		NA
589	"ENSG00000101109.12"	"STK4"	chr20	+	44973206	44973433	44973300	44973433	44972077	44972158	589	25	0			148	74	NA	NA	1.0		NA
590	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44930459	44930726	44930517	44930726	44924160	44924256	590	4	16			132	74	NA	NA	0.123		NA
599	"ENSG00000185513.17"	"L3MBTL1"	chr20	+	43515918	43516177	43516092	43516177	43515291	43515415	599	11	1			148	74	NA	NA	0.846		NA
600	"ENSG00000185513.17"	"L3MBTL1"	chr20	+	43529202	43529368	43529263	43529368	43528656	43528745	600	7	3			135	74	NA	NA	0.561		NA
605	"ENSG00000185513.17"	"L3MBTL1"	chr20	+	43540021	43540308	43540150	43540308	43536408	43536458	605	3	18			148	74	NA	NA	0.077		NA
607	"ENSG00000124177.16"	"CHD6"	chr20	-	41437273	41437334	41437273	41437332	41439999	41440129	607	34	0			76	74	NA	NA	1.0		NA
608	"ENSG00000198900.7"	"TOP1"	chr20	+	41122005	41122155	41122010	41122155	41121695	41121790	608	79	0			79	74	NA	NA	1.0		NA
609	"ENSG00000101452.15"	"DHX35"	chr20	+	38988792	38988917	38988812	38988917	38983698	38983776	609	10	11			94	74	NA	NA	0.417		NA
610	"ENSG00000170471.15"	"RALGAPB"	chr20	+	38497352	38497516	38497479	38497516	38492929	38493132	610	69	5			148	74	NA	NA	0.873		NA
611	"ENSG00000170471.15"	"RALGAPB"	chr20	+	38535073	38535207	38535085	38535207	38532729	38532859	611	0	21			86	74	NA	NA	0.0		NA
612	"ENSG00000170471.15"	"RALGAPB"	chr20	+	38565355	38565478	38565358	38565478	38562531	38562697	612	6	12			77	74	NA	NA	0.325		NA
617	"ENSG00000101347.11"	"SAMHD1"	chr20	-	36916948	36917096	36916948	36917049	36919363	36919519	617	5	9			121	74	NA	NA	0.254		NA
618	"ENSG00000101082.14"	"SLA2"	chr20	-	36614304	36614437	36614304	36614387	36615224	36615374	618	22	0			124	74	NA	NA	1.0		NA
621	"ENSG00000244005.13"	"NFS1"	chr20	-	35692248	35692370	35692248	35692296	35696376	35696460	621	11	2			148	74	NA	NA	0.733		NA
622	"ENSG00000244462.8"	"RBM12"	chr20	-	35658929	35659014	35658929	35658982	35664759	35664900	622	36	0			106	74	NA	NA	1.0		NA
623	"ENSG00000272897.5"	"ENSG00000272897"	chr20	-	35673600	35673684	35673600	35673616	35674349	35674400	623	35	0			142	74	NA	NA	1.0		NA
624	"ENSG00000125991.21"	"ERGIC3"	chr20	+	35542785	35542941	35542821	35542941	35542512	35542600	624	0	142			110	74	NA	NA	0.0		NA
625	"ENSG00000125991.21"	"ERGIC3"	chr20	+	35556876	35557109	35556954	35557109	35556206	35556271	625	66	5			148	74	NA	NA	0.868		NA
626	"ENSG00000125991.21"	"ERGIC3"	chr20	+	35556876	35557109	35556972	35557109	35556206	35556271	626	60	110			148	74	NA	NA	0.214		NA
627	"ENSG00000125991.21"	"ERGIC3"	chr20	+	35556954	35557109	35556972	35557109	35556206	35556271	627	8	110			92	74	NA	NA	0.055		NA
629	"ENSG00000078747.16"	"ITCH"	chr20	+	34393769	34393881	34393790	34393881	34369393	34369470	629	2	39			95	74	NA	NA	0.038		NA
630	"ENSG00000078747.16"	"ITCH"	chr20	+	34479629	34479789	34479694	34479789	34477771	34477860	630	45	5			139	74	NA	NA	0.827		NA
634	"ENSG00000125967.17"	"NECAB3"	chr20	-	33659884	33660034	33659884	33659998	33660258	33660395	634	15	0			110	74	NA	NA	1.0		NA
635	"ENSG00000125967.17"	"NECAB3"	chr20	-	33659884	33660058	33659884	33659998	33660258	33660395	635	15	0			134	74	NA	NA	1.0		NA
636	"ENSG00000125967.17"	"NECAB3"	chr20	-	33659884	33660034	33659884	33660003	33660258	33660395	636	14	3			105	74	NA	NA	0.767		NA
637	"ENSG00000125967.17"	"NECAB3"	chr20	-	33659884	33660058	33659884	33660003	33660258	33660395	637	14	3			129	74	NA	NA	0.728		NA
640	"ENSG00000125967.17"	"NECAB3"	chr20	-	33670683	33670792	33670683	33670760	33672397	33672422	640	10	0			106	74	NA	NA	1.0		NA
642	"ENSG00000078699.22"	"CBFA2T2"	chr20	+	33640340	33640531	33640343	33640531	33636639	33636708	642	12	1			77	74	NA	NA	0.92		NA
644	"ENSG00000149600.12"	"COMMD7"	chr20	-	32727892	32728025	32727892	32727995	32728088	32728142	644	0	23			104	74	NA	NA	0.0		NA
645	"ENSG00000101337.16"	"TM9SF4"	chr20	+	32141496	32141665	32141540	32141665	32136876	32136997	645	14	0			118	74	NA	NA	1.0		NA
649	"ENSG00000101294.18"	"HM13"	chr20	+	31548964	31549114	31549028	31549114	31544946	31545035	649	25	7			138	74	NA	NA	0.657		NA
650	"ENSG00000101294.18"	"HM13"	chr20	+	31554745	31554829	31554759	31554829	31550063	31550121	650	31	0			88	74	NA	NA	1.0		NA
651	"ENSG00000282826.3"	"FRG1CP"	chr20	-	28583024	28583946	28583024	28583110	28586298	28586403	651	0	15			148	74	NA	NA	0.0		NA
652	"ENSG00000282826.3"	"FRG1CP"	chr20	-	28591393	28591541	28591393	28591519	28600391	28600461	652	0	14			96	74	NA	NA	0.0		NA
676	"ENSG00000130684.14"	"ZNF337"	chr20	-	25685995	25686249	25685995	25686122	25686390	25686466	676	7	18			148	74	NA	NA	0.163		NA
678	"ENSG00000197586.13"	"ENTPD6"	chr20	+	25225161	25225317	25225204	25225317	25224100	25224157	678	51	9			117	74	NA	NA	0.782		NA
706	"ENSG00000149474.15"	"KAT14"	chr20	+	18161819	18162239	18161822	18162239	18159083	18159265	706	21	0			77	74	NA	NA	1.0		NA
709	"ENSG00000101247.18"	"NDUFAF5"	chr20	+	13793159	13793227	13793179	13793227	13788588	13788652	709	27	12			94	74	NA	NA	0.639		NA
715	"ENSG00000125843.11"	"AP5S1"	chr20	+	3823870	3825302	3823874	3825302	3822101	3822293	715	24	0			78	74	NA	NA	1.0		NA
717	"ENSG00000132635.17"	"PCED1A"	chr20	-	2838843	2839082	2838843	2838929	2839191	2839271	717	18	2			148	74	NA	NA	0.818		NA
719	"ENSG00000088876.13"	"ZNF343"	chr20	-	2492698	2492825	2492698	2492785	2493518	2493577	719	10	0			114	74	NA	NA	1.0		NA
720	"ENSG00000125835.20"	"SNRPB"	chr20	-	2463088	2463899	2463088	2463227	2465707	2467758	720	235	7			148	74	NA	NA	0.944		NA
721	"ENSG00000125835.20"	"SNRPB"	chr20	-	2465707	2467315	2465707	2465819	2467606	2467758	721	1	158			148	74	NA	NA	0.003		NA
728	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	499254	499934	499254	499305	505117	505229	728	12	0			148	74	NA	NA	1.0		NA
729	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	508450	508660	508450	508621	543671	543727	729	22	0			113	74	NA	NA	1.0		NA
730	"ENSG00000125875.15"	"TBC1D20"	chr20	-	439107	439295	439107	439220	440247	440389	730	60	0			148	74	NA	NA	1.0		NA
731	"ENSG00000125875.15"	"TBC1D20"	chr20	-	440247	440389	440247	440317	441587	441689	731	19	0			146	74	NA	NA	1.0		NA
732	"ENSG00000099326.9"	"MZF1"	chr19	-	58561931	58563504	58561931	58563260	58569276	58569397	732	30	0			148	74	NA	NA	1.0		NA
734	"ENSG00000198131.15"	"ZNF544"	chr19	+	58246710	58246794	58246745	58246794	58246300	58246427	734	4	35			109	74	NA	NA	0.072		NA
735	"ENSG00000171606.18"	"ZNF274"	chr19	+	58185696	58185838	58185711	58185838	58183920	58183998	735	2	43			89	74	NA	NA	0.037		NA
741	"ENSG00000171649.12"	"ZIK1"	chr19	+	57588538	57588665	57588580	57588665	57584259	57584612	741	20	3			116	74	NA	NA	0.81		NA
742	"ENSG00000171649.12"	"ZIK1"	chr19	+	57588538	57588665	57588580	57588665	57584951	57584990	742	17	2			116	74	NA	NA	0.844		NA
744	"ENSG00000105136.22"	"ZNF419"	chr19	+	57490130	57490185	57490146	57490185	57487717	57487983	744	4	7			90	74	NA	NA	0.32		NA
746	"ENSG00000105136.22"	"ZNF419"	chr19	+	57491467	57491597	57491470	57491597	57490146	57490185	746	8	3			77	74	NA	NA	0.719		NA
757	"ENSG00000167685.15"	"ZNF444"	chr19	+	56159623	56160893	56159626	56160893	56158493	56158602	757	15	16			77	74	NA	NA	0.474		NA
759	"ENSG00000063245.15"	"EPN1"	chr19	+	55692950	55693037	55692953	55693037	55692685	55692796	759	108	80			77	74	NA	NA	0.565		NA
760	"ENSG00000063241.8"	"ISOC2"	chr19	-	55455259	55455378	55455259	55455330	55455635	55455845	760	4	10			122	74	NA	NA	0.195		NA
761	"ENSG00000108106.14"	"UBE2S"	chr19	-	55404287	55404478	55404287	55404401	55406814	55406962	761	35	0			148	74	NA	NA	1.0		NA
776	"ENSG00000186818.12"	"LILRB4"	chr19	+	54663753	54664038	54663833	54664038	54662818	54663067	776	45	0			148	74	NA	NA	1.0		NA
777	"ENSG00000186818.12"	"LILRB4"	chr19	+	54665129	54665180	54665132	54665180	54664798	54664849	777	9	1			77	74	NA	NA	0.896		NA
778	"ENSG00000186818.12"	"LILRB4"	chr19	+	54666693	54666749	54666696	54666749	54666398	54666436	778	11	20			77	74	NA	NA	0.346		NA
779	"ENSG00000186818.12"	"LILRB4"	chr19	+	54667634	54667793	54667637	54667793	54666696	54666749	779	13	4			77	74	NA	NA	0.757		NA
789	"ENSG00000131042.15"	"LILRB2"	chr19	-	54277549	54277600	54277549	54277597	54277888	54277939	789	0	12			77	74	NA	NA	0.0		NA
792	"ENSG00000170889.14"	"RPS9"	chr19	+	54206552	54207647	54207397	54207647	54206275	54206462	792	94	3035			148	74	NA	NA	0.015		NA
793	"ENSG00000088038.19"	"CNOT3"	chr19	+	54142925	54143003	54142928	54143003	54137761	54137993	793	3	18			77	74	NA	NA	0.138		NA
794	"ENSG00000088038.19"	"CNOT3"	chr19	+	54145541	54145817	54145594	54145817	54144236	54144332	794	61	9			127	74	NA	NA	0.798		NA
795	"ENSG00000088038.19"	"CNOT3"	chr19	+	54145541	54145817	54145597	54145817	54144236	54144332	795	64	16			130	74	NA	NA	0.695		NA
796	"ENSG00000088038.19"	"CNOT3"	chr19	+	54145594	54145817	54145597	54145817	54144236	54144332	796	12	16			77	74	NA	NA	0.419		NA
797	"ENSG00000088038.19"	"CNOT3"	chr19	+	54152866	54152999	54152870	54152999	54152427	54152626	797	26	0			78	74	NA	NA	1.0		NA
798	"ENSG00000088038.19"	"CNOT3"	chr19	+	54153496	54153840	54153714	54153840	54152866	54152999	798	10	0			148	74	NA	NA	1.0		NA
799	"ENSG00000105618.14"	"PRPF31"	chr19	+	54118247	54118455	54118270	54118455	54115753	54115797	799	4	45			97	74	NA	NA	0.064		NA
800	"ENSG00000105618.14"	"PRPF31"	chr19	+	54126499	54126617	54126527	54126617	54124498	54124656	800	12	47			102	74	NA	NA	0.156		NA
801	"ENSG00000105618.14"	"PRPF31"	chr19	+	54128072	54128200	54128090	54128200	54126527	54126617	801	96	1			92	74	NA	NA	0.987		NA
806	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091529	53091412	53091497	53091636	53091720	806	22	1			106	74	NA	NA	0.939		NA
807	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091553	53091412	53091497	53091636	53091720	807	22	1			130	74	NA	NA	0.926		NA
808	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091553	53091412	53091529	53091636	53091720	808	6	6			98	74	NA	NA	0.43		NA
811	"ENSG00000167766.20"	"ZNF83"	chr19	-	52616717	52616875	52616717	52616841	52618935	52619062	811	10	0			108	74	NA	NA	1.0		NA
813	"ENSG00000197619.15"	"ZNF615"	chr19	-	52004416	52004849	52004416	52004723	52007292	52007330	813	11	3			148	74	NA	NA	0.647		NA
814	"ENSG00000197619.15"	"ZNF615"	chr19	-	52004416	52004849	52004416	52004723	52008140	52008201	814	14	0			148	74	NA	NA	1.0		NA
815	"ENSG00000256683.7"	"ZNF350"	chr19	-	51969004	51969145	51969004	51969131	51974345	51974531	815	3	44			88	74	NA	NA	0.054		NA
817	"ENSG00000161551.15"	"ZNF577"	chr19	-	51880322	51880401	51880322	51880389	51880678	51880877	817	27	0			86	74	NA	NA	1.0		NA
830	"ENSG00000167747.16"	"C19orf48"	chr19	-	50797703	50798958	50797703	50798947	50799293	50799357	830	22	1			85	74	NA	NA	0.95		NA
834	"ENSG00000062822.16"	"POLD1"	chr19	+	50408706	50408901	50408784	50408901	50407326	50407415	834	0	14			148	74	NA	NA	0.0		NA
836	"ENSG00000131408.15"	"NR1H2"	chr19	+	50377552	50377648	50377586	50377648	50376718	50376826	836	18	111			108	74	NA	NA	0.1		NA
