ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
293	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42601969	42602107	42601969	42602056	42602769	42603160	293	15	66			125	74	NA	NA	0.119		NA
295	"ENSG00000182841.13"	"RRP7BP"	chr22	-	42577843	42577962	42577843	42577959	42580216	42580359	295	23	1			77	74	NA	NA	0.957		NA
296	"ENSG00000189306.11"	"RRP7A"	chr22	-	42516010	42516296	42516010	42516136	42518004	42518147	296	34	100			148	74	NA	NA	0.145		NA
297	"ENSG00000100207.21"	"TCF20"	chr22	-	42168608	42168736	42168608	42168703	42169846	42169896	297	10	9			107	74	NA	NA	0.435		NA
298	"ENSG00000205702.12"	"CYP2D7"	chr22	-	42141151	42141396	42141151	42141339	42141533	42141675	298	6	4			131	74	NA	NA	0.459		NA
302	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41213850	41214026	41213892	41214026	41209695	41209933	302	1	15			116	74	NA	NA	0.041		NA
303	"ENSG00000100359.21"	"SGSM3"	chr22	+	40409249	40409372	40409339	40409372	40408932	40409018	303	99	1			148	74	NA	NA	0.98		NA
304	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40353072	40353117	40346528	40346656	304	27	0			148	74	NA	NA	1.0		NA
305	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40361272	40361342	40358863	40359035	305	17	2			148	74	NA	NA	0.81		NA
306	"ENSG00000239900.14"	"ADSL"	chr22	+	40361087	40361342	40361272	40361342	40360401	40360492	306	17	282			148	74	NA	NA	0.029		NA
307	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361487	40363071	40360401	40360492	307	286	1			148	74	NA	NA	0.993		NA
308	"ENSG00000128272.18"	"ATF4"	chr22	+	39521257	39521671	39521371	39521671	39520575	39520751	308	571	9			148	74	NA	NA	0.969		NA
309	"ENSG00000100316.16"	"RPL3"	chr22	-	39316705	39317021	39316705	39316841	39317460	39317629	309	160	8747			148	74	NA	NA	0.009		NA
312	"ENSG00000198792.13"	"TMEM184B"	chr22	-	38231243	38231399	38231243	38231334	38245934	38246100	312	11	56			139	74	NA	NA	0.095		NA
314	"ENSG00000184381.20"	"PLA2G6"	chr22	-	38115526	38115849	38115526	38115681	38116074	38116211	314	41	70			148	74	NA	NA	0.227		NA
317	"ENSG00000100116.17"	"GCAT"	chr22	+	37813276	37813609	37813462	37813609	37812886	37812988	317	2	41			148	74	NA	NA	0.024		NA
318	"ENSG00000100055.21"	"CYTH4"	chr22	+	37311455	37312174	37312019	37312174	37310987	37311064	318	43	2			148	74	NA	NA	0.915		NA
319	"ENSG00000114374.13"	"USP9Y"	chrY	+	12842224	12842465	12842239	12842465	12841009	12841133	319	2	41			89	74	NA	NA	0.039		NA
322	"ENSG00000100353.18"	"EIF3D"	chr22	-	36517300	36517493	36517300	36517431	36518762	36518910	322	39	628			136	74	NA	NA	0.033		NA
323	"ENSG00000100350.16"	"FOXRED2"	chr22	-	36493632	36493803	36493632	36493798	36495966	36496208	323	65	2			79	74	NA	NA	0.968		NA
328	"ENSG00000128284.19"	"APOL3"	chr22	-	36149045	36149371	36149045	36149142	36160668	36160929	328	29	8			148	74	NA	NA	0.644		NA
329	"ENSG00000100320.23"	"RBFOX2"	chr22	-	35759887	35760032	35759887	35760020	35761201	35761294	329	10	18			86	74	NA	NA	0.323		NA
330	"ENSG00000100320.23"	"RBFOX2"	chr22	-	35781599	35781746	35781599	35781743	35809779	35810004	330	2	10			77	74	NA	NA	0.161		NA
331	"ENSG00000100284.22"	"TOM1"	chr22	+	35322998	35323177	35323027	35323177	35321958	35322037	331	5	28			103	74	NA	NA	0.114		NA
332	"ENSG00000100284.22"	"TOM1"	chr22	+	35323495	35323630	35323518	35323630	35323027	35323177	332	67	2			97	74	NA	NA	0.962		NA
333	"ENSG00000100284.22"	"TOM1"	chr22	+	35333174	35333497	35333403	35333497	35332980	35333014	333	13	39			148	74	NA	NA	0.143		NA
335	"ENSG00000128245.15"	"YWHAH"	chr22	+	31945499	31945678	31945556	31945678	31944965	31945235	335	74	9			131	74	NA	NA	0.823		NA
336	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31758526	31758633	31758545	31758633	31754861	31754979	336	4	20			93	74	NA	NA	0.137		NA
337	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31766584	31766668	31766603	31766668	31764974	31765060	337	58	0			93	74	NA	NA	1.0		NA
338	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836971	31837155	31836998	31837155	31833914	31833980	338	9	7			101	74	NA	NA	0.485		NA
339	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836971	31837155	31837093	31837155	31833914	31833980	339	21	0			148	74	NA	NA	1.0		NA
340	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836998	31837155	31837093	31837155	31833914	31833980	340	26	0			148	74	NA	NA	1.0		NA
341	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31873171	31873332	31873254	31873332	31870589	31870744	341	11	22			148	74	NA	NA	0.2		NA
343	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31876086	31876265	31876156	31876265	31874272	31874405	343	2	13			144	74	NA	NA	0.073		NA
344	"ENSG00000241878.12"	"PISD"	chr22	-	31620552	31620713	31620552	31620599	31620995	31621142	344	231	3			148	74	NA	NA	0.975		NA
345	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621472	31620995	31621142	31621648	31621885	345	111	2			148	74	NA	NA	0.965		NA
346	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31606327	31606430	31604308	31604404	346	59	3			148	74	NA	NA	0.908		NA
347	"ENSG00000184708.18"	"EIF4ENIF1"	chr22	-	31447425	31447568	31447425	31447565	31448152	31448232	347	13	24			77	74	NA	NA	0.342		NA
348	"ENSG00000184708.18"	"EIF4ENIF1"	chr22	-	31449347	31449531	31449347	31449408	31450288	31450360	348	126	4			148	74	NA	NA	0.94		NA
349	"ENSG00000100105.18"	"PATZ1"	chr22	-	31328786	31328924	31328786	31328859	31335691	31335863	349	7	13			139	74	NA	NA	0.223		NA
350	"ENSG00000253352.10"	"TUG1"	chr22	+	30972854	30973601	30972923	30973601	30972047	30972172	350	127	12			143	74	NA	NA	0.846		NA
351	"ENSG00000184792.16"	"OSBP2"	chr22	+	30889176	30889234	30889179	30889234	30888222	30888340	351	27	4			77	74	NA	NA	0.866		NA
352	"ENSG00000184792.16"	"OSBP2"	chr22	+	30906193	30907824	30906196	30907824	30905836	30906069	352	2	19			77	74	NA	NA	0.092		NA
353	"ENSG00000100029.18"	"PES1"	chr22	-	30578836	30578998	30578836	30578995	30579136	30579303	353	81	6			77	74	NA	NA	0.928		NA
354	"ENSG00000100029.18"	"PES1"	chr22	-	30580570	30580701	30580570	30580686	30581011	30581101	354	134	10			89	74	NA	NA	0.918		NA
358	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427121	30427403	30427170	30427403	30426716	30426844	358	3	20			123	74	NA	NA	0.083		NA
359	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427121	30427403	30427239	30427403	30426716	30426844	359	24	5			148	74	NA	NA	0.706		NA
360	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427170	30427403	30427239	30427403	30426716	30426844	360	44	5			143	74	NA	NA	0.82		NA
362	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30407414	30407603	30407523	30407603	30407094	30407154	362	34	0			148	74	NA	NA	1.0		NA
363	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30409106	30409282	30409186	30409282	30407414	30407603	363	3	11			148	74	NA	NA	0.12		NA
364	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30415758	30416087	30415947	30416087	30410595	30410679	364	19	0			148	74	NA	NA	1.0		NA
365	"ENSG00000099992.16"	"TBC1D10A"	chr22	-	30304530	30304651	30304530	30304630	30326672	30326901	365	1	19			95	74	NA	NA	0.039		NA
368	"ENSG00000100325.15"	"ASCC2"	chr22	-	29822334	29822464	29822334	29822395	29825086	29825257	368	241	0			143	74	NA	NA	1.0		NA
369	"ENSG00000100280.17"	"AP1B1"	chr22	-	29334264	29334410	29334264	29334350	29338989	29339133	369	258	4			134	74	NA	NA	0.973		NA
370	"ENSG00000182944.18"	"EWSR1"	chr22	+	29272379	29272431	29272385	29272431	29272215	29272252	370	380	2			80	74	NA	NA	0.994		NA
371	"ENSG00000182944.18"	"EWSR1"	chr22	+	29273737	29273864	29273740	29273864	29272379	29272431	371	12	147			77	74	NA	NA	0.073		NA
373	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291561	29291599	29286922	29287134	373	374	5			148	74	NA	NA	0.974		NA
374	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291564	29291599	29286922	29287134	374	385	11			148	74	NA	NA	0.946		NA
375	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29286922	29287134	375	16	11			77	74	NA	NA	0.583		NA
376	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29288605	29288786	376	156	152			77	74	NA	NA	0.497		NA
377	"ENSG00000186998.16"	"EMID1"	chr22	+	29226421	29226551	29226489	29226551	29225132	29225216	377	3	101			142	74	NA	NA	0.015		NA
379	"ENSG00000183765.23"	"CHEK2"	chr22	-	28695126	28695242	28695126	28695209	28695709	28695873	379	55	1			107	74	NA	NA	0.974		NA
380	"ENSG00000235954.8"	"TTC28-AS1"	chr22	+	27997985	27998152	27998071	27998152	27997410	27997739	380	11	0			148	74	NA	NA	1.0		NA
381	"ENSG00000235954.8"	"TTC28-AS1"	chr22	+	27997985	27998838	27998603	27998838	27997410	27997739	381	13	0			148	74	NA	NA	1.0		NA
383	"ENSG00000100109.17"	"TFIP11"	chr22	-	26501899	26502094	26501899	26502052	26503665	26503793	383	3	55			116	74	NA	NA	0.034		NA
384	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510667	26511118	26511195	384	55	2			109	74	NA	NA	0.949		NA
385	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510692	26510616	26510667	26512098	26512175	385	28	7			99	74	NA	NA	0.749		NA
386	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510667	26512098	26512175	386	68	7			109	74	NA	NA	0.868		NA
387	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510692	26512098	26512175	387	40	0			84	74	NA	NA	1.0		NA
388	"ENSG00000100109.17"	"TFIP11"	chr22	-	26511118	26511195	26511118	26511153	26512098	26512175	388	40	1			116	74	NA	NA	0.962		NA
389	"ENSG00000100109.17"	"TFIP11"	chr22	-	26511118	26511317	26511118	26511153	26512098	26512175	389	47	1			148	74	NA	NA	0.959		NA
390	"ENSG00000100109.17"	"TFIP11"	chr22	-	26511118	26511317	26511118	26511195	26512098	26512175	390	38	12			148	74	NA	NA	0.613		NA
397	"ENSG00000133454.16"	"MYO18B"	chr22	+	25835292	25835443	25835295	25835443	25832916	25832997	397	6	35			77	74	NA	NA	0.141		NA
401	"ENSG00000100031.19"	"GGT1"	chr22	+	24610249	24610531	24610357	24610531	24609961	24610033	401	14	3			148	74	NA	NA	0.7		NA
405	"ENSG00000138867.17"	"GUCD1"	chr22	-	24540437	24543100	24540437	24543097	24543841	24544083	405	18	153			77	74	NA	NA	0.102		NA
408	"ENSG00000099958.15"	"DERL3"	chr22	-	23834502	23836962	23834502	23834932	23837063	23837154	408	44	4			148	74	NA	NA	0.846		NA
409	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23803422	23803294	23803422	23793558	23793688	409	120	0			148	74	NA	NA	1.0		NA
410	"ENSG00000250479.9"	"CHCHD10"	chr22	-	23766127	23766296	23766127	23766275	23767373	23767593	410	0	10			95	74	NA	NA	0.0		NA
411	"ENSG00000159496.15"	"RGL4"	chr22	+	23698554	23699176	23698843	23699176	23698211	23698333	411	14	9			148	74	NA	NA	0.438		NA
412	"ENSG00000228315.12"	"GUSBP11"	chr22	-	23714186	23714342	23714186	23714286	23715008	23715194	412	123	0			130	74	NA	NA	1.0		NA
413	"ENSG00000185686.18"	"PRAME"	chr22	-	22556811	22556930	22556811	22556909	22557544	22557580	413	161	53			95	74	NA	NA	0.703		NA
414	"ENSG00000185686.18"	"PRAME"	chr22	-	22556811	22556977	22556811	22556909	22557544	22557580	414	154	53			142	74	NA	NA	0.602		NA
415	"ENSG00000185686.18"	"PRAME"	chr22	-	22556811	22557086	22556811	22556909	22557544	22557580	415	164	53			148	74	NA	NA	0.607		NA
416	"ENSG00000185686.18"	"PRAME"	chr22	-	22556811	22556977	22556811	22556930	22557544	22557580	416	94	101			121	74	NA	NA	0.363		NA
417	"ENSG00000185686.18"	"PRAME"	chr22	-	22556811	22557086	22556811	22556930	22557544	22557580	417	131	101			148	74	NA	NA	0.393		NA
418	"ENSG00000185686.18"	"PRAME"	chr22	-	22556811	22557086	22556811	22556977	22557544	22557580	418	111	0			148	74	NA	NA	1.0		NA
420	"ENSG00000100038.20"	"TOP3B"	chr22	-	21959131	21959736	21959131	21959232	21960320	21960449	420	40	1			148	74	NA	NA	0.952		NA
421	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962746	21963020	21962746	21962893	21963922	21964028	421	17	19			148	74	NA	NA	0.309		NA
422	"ENSG00000100023.20"	"PPIL2"	chr22	+	21694936	21695496	21695393	21695496	21694754	21694817	422	62	2			148	74	NA	NA	0.939		NA
423	"ENSG00000100023.20"	"PPIL2"	chr22	+	21695393	21695496	21695397	21695496	21694936	21695070	423	42	3			78	74	NA	NA	0.93		NA
424	"ENSG00000100023.20"	"PPIL2"	chr22	+	21695866	21698248	21696746	21698248	21695393	21695496	424	52	7			148	74	NA	NA	0.788		NA
425	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21475210	21476764	21475210	21476741	21477789	21477915	425	23	0			97	74	NA	NA	1.0		NA
426	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21476001	21476764	21476001	21476160	21477789	21477915	426	22	1			148	74	NA	NA	0.917		NA
428	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21486799	21486975	21486799	21486927	21487564	21487672	428	0	16			122	74	NA	NA	0.0		NA
436	"ENSG00000241973.11"	"PI4KA"	chr22	-	20709907	20711461	20709907	20711438	20712485	20712611	436	10	0			97	74	NA	NA	1.0		NA
440	"ENSG00000099901.17"	"RANBP1"	chr22	+	20126951	20127355	20126954	20127355	20126302	20126368	440	139	131			77	74	NA	NA	0.505		NA
441	"ENSG00000099899.15"	"TRMT2A"	chr22	-	20113431	20113561	20113431	20113507	20113685	20113808	441	10	54			128	74	NA	NA	0.097		NA
442	"ENSG00000099899.15"	"TRMT2A"	chr22	-	20114573	20114685	20114573	20114681	20114760	20114876	442	57	0			78	74	NA	NA	1.0		NA
449	"ENSG00000183597.16"	"TANGO2"	chr22	+	20053359	20053551	20053436	20053551	20052464	20052584	449	3	25			148	74	NA	NA	0.057		NA
451	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19962526	19962815	19961198	19961289	451	9	105			148	74	NA	NA	0.041		NA
452	"ENSG00000093010.15"	"COMT"	chr22	+	19962232	19962815	19962526	19962815	19961198	19961289	452	15	105			148	74	NA	NA	0.067		NA
453	"ENSG00000093010.15"	"COMT"	chr22	+	19964109	19964299	19964167	19964299	19963565	19963759	453	5	246			132	74	NA	NA	0.011		NA
454	"ENSG00000215012.9"	"RTL10"	chr22	-	19846145	19852486	19846145	19847389	19854442	19854539	454	28	0			148	74	NA	NA	1.0		NA
455	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19720548	19720666	19720641	19720666	19720319	19720454	455	76	0			148	74	NA	NA	1.0		NA
456	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19721821	19721957	19721832	19721957	19721639	19721736	456	39	3			85	74	NA	NA	0.919		NA
463	"ENSG00000206195.11"	"DUXAP8"	chr22	+	15788551	15788699	15788584	15788699	15787171	15787282	463	8	2			107	74	NA	NA	0.734		NA
464	"ENSG00000206195.11"	"DUXAP8"	chr22	+	15790660	15790798	15790684	15790798	15788819	15788931	464	31	7			98	74	NA	NA	0.77		NA
466	"ENSG00000160305.18"	"DIP2A"	chr21	+	46511416	46511614	46511428	46511614	46509256	46509376	466	97	0			86	74	NA	NA	1.0		NA
467	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314715	46315049	46314715	46314880	46315473	46315547	467	23	6			148	74	NA	NA	0.657		NA
468	"ENSG00000160298.18"	"C21orf58"	chr21	-	46317207	46317348	46317207	46317268	46318011	46318220	468	22	14			148	74	NA	NA	0.44		NA
469	"ENSG00000160294.11"	"MCM3AP"	chr21	-	46246306	46246886	46246306	46246404	46251528	46251682	469	200	6			148	74	NA	NA	0.943		NA
476	"ENSG00000182871.16"	"COL18A1"	chr21	+	45505834	45505966	45505837	45505966	45505357	45505431	476	36	293			77	74	NA	NA	0.106		NA
477	"ENSG00000160255.18"	"ITGB2"	chr21	-	44910283	44910415	44910283	44910372	44910599	44910785	477	3	12			117	74	NA	NA	0.137		NA
478	"ENSG00000160255.18"	"ITGB2"	chr21	-	44910283	44910415	44910283	44910372	44910724	44910785	478	2	159			117	74	NA	NA	0.008		NA
479	"ENSG00000100342.21"	"APOL1"	chr22	+	36254897	36254999	36254936	36254999	36253070	36253219	479	1	9			113	74	NA	NA	0.068		NA
481	"ENSG00000160226.16"	"CFAP410"	chr21	-	44330822	44330919	44330822	44330916	44331842	44332014	481	17	13			77	74	NA	NA	0.557		NA
482	"ENSG00000160226.16"	"CFAP410"	chr21	-	44333032	44333262	44333032	44333253	44335757	44335804	482	72	9			83	74	NA	NA	0.877		NA
484	"ENSG00000160216.21"	"AGPAT3"	chr21	+	43967868	43968115	43967945	43968115	43960631	43960779	484	7	11			148	74	NA	NA	0.241		NA
485	"ENSG00000160209.19"	"PDXK"	chr21	+	43743668	43743807	43743723	43743807	43741666	43741771	485	20	64			129	74	NA	NA	0.152		NA
486	"ENSG00000160209.19"	"PDXK"	chr21	+	43755476	43755764	43755697	43755764	43753582	43753719	486	10	92			148	74	NA	NA	0.052		NA
494	"ENSG00000182093.16"	"GET1"	chr21	+	39405913	39406731	39406561	39406731	39393165	39393280	494	12	0			148	74	NA	NA	1.0		NA
495	"ENSG00000185658.14"	"BRWD1"	chr21	-	39264459	39264685	39264459	39264564	39264890	39265019	495	253	1			148	74	NA	NA	0.992		NA
496	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37642894	37643006	37642898	37643006	37642538	37642615	496	73	2			78	74	NA	NA	0.972		NA
497	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37650085	37650249	37650151	37650249	37648318	37648435	497	1	64			140	74	NA	NA	0.008		NA
500	"ENSG00000157540.22"	"DYRK1A"	chr21	+	37478180	37478300	37478207	37478300	37472683	37472880	500	61	320			101	74	NA	NA	0.123		NA
501	"ENSG00000157540.22"	"DYRK1A"	chr21	+	37496090	37496258	37496117	37496258	37493016	37493163	501	6	282			101	74	NA	NA	0.015		NA
502	"ENSG00000157538.14"	"VPS26C"	chr21	-	37232376	37232645	37232376	37232451	37233361	37233442	502	8	142			148	74	NA	NA	0.027		NA
503	"ENSG00000182670.13"	"TTC3"	chr21	+	37087832	37088346	37088195	37088346	37087246	37087401	503	182	0			148	74	NA	NA	1.0		NA
509	"ENSG00000185917.14"	"SETD4"	chr21	-	36058815	36058973	36058815	36058924	36060346	36060526	509	3	9			123	74	NA	NA	0.167		NA
510	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33903455	33903656	33903455	33903639	33903934	33904021	510	10	550			91	74	NA	NA	0.015		NA
511	"ENSG00000205726.15"	"ITSN1"	chr21	+	33750142	33750322	33750253	33750322	33735043	33735204	511	16	4			148	74	NA	NA	0.667		NA
512	"ENSG00000205726.15"	"ITSN1"	chr21	+	33772038	33772323	33772060	33772323	33767712	33767828	512	0	14			96	74	NA	NA	0.0		NA
514	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591211	33591161	33591207	33595730	33595836	514	7	50			78	74	NA	NA	0.117		NA
515	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591228	33591161	33591207	33595730	33595836	515	8	50			95	74	NA	NA	0.111		NA
516	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591228	33591161	33591211	33595730	33595836	516	7	6			91	74	NA	NA	0.487		NA
517	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33599149	33599285	33599149	33599248	33602233	33602345	517	20	64			111	74	NA	NA	0.172		NA
518	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33631485	33631557	33631485	33631527	33641680	33641730	518	94	0			104	74	NA	NA	1.0		NA
519	"ENSG00000159140.21"	"SON"	chr21	+	33576364	33577481	33576417	33577481	33575777	33575893	519	64	104			127	74	NA	NA	0.264		NA
520	"ENSG00000159131.17"	"GART"	chr21	-	33539170	33539356	33539170	33539323	33542547	33542820	520	19	0			107	74	NA	NA	1.0		NA
521	"ENSG00000142166.13"	"IFNAR1"	chr21	+	33340998	33341174	33341077	33341174	33335523	33335647	521	104	8			148	74	NA	NA	0.867		NA
524	"ENSG00000159082.18"	"SYNJ1"	chr21	-	32678644	32678810	32678644	32678801	32681495	32681648	524	37	3			83	74	NA	NA	0.917		NA
526	"ENSG00000156304.15"	"SCAF4"	chr21	-	31685048	31685240	31685048	31685174	31685397	31685484	526	111	80			140	74	NA	NA	0.423		NA
527	"ENSG00000156304.15"	"SCAF4"	chr21	-	31696568	31696750	31696568	31696736	31700994	31701171	527	73	0			88	74	NA	NA	1.0		NA
528	"ENSG00000156299.14"	"TIAM1"	chr21	-	31118417	31120837	31118417	31118670	31124521	31124694	528	20	0			148	74	NA	NA	1.0		NA
529	"ENSG00000228817.4"	"BACH1-IT2"	chr21	+	29372434	29372563	29372501	29372563	29371734	29371769	529	12	0			141	74	NA	NA	1.0		NA
530	"ENSG00000156256.15"	"USP16"	chr21	+	29037275	29037463	29037278	29037463	29036270	29036374	530	151	101			77	74	NA	NA	0.59		NA
553	"ENSG00000280071.4"	"GATD3B"	chr21	-	5120633	5121111	5120633	5120889	5121710	5121803	553	19	0			148	74	NA	NA	1.0		NA
555	"ENSG00000203880.12"	"PCMTD2"	chr20	+	64267886	64268010	64267967	64268010	64265257	64265429	555	312	9			148	74	NA	NA	0.945		NA
557	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63734644	63734824	63734704	63734824	63733586	63733739	557	9	12			134	74	NA	NA	0.293		NA
558	"ENSG00000026036.22"	"RTEL1-TNFRSF6B"	chr20	+	63695777	63697191	63696759	63697191	63695327	63695480	558	37	2			148	74	NA	NA	0.902		NA
559	"ENSG00000258366.11"	"RTEL1"	chr20	+	63661743	63661943	63661849	63661943	63661297	63661496	559	6	44			148	74	NA	NA	0.064		NA
561	"ENSG00000258366.11"	"RTEL1"	chr20	+	63662395	63662627	63662545	63662627	63661849	63661943	561	4	40			148	74	NA	NA	0.048		NA
562	"ENSG00000258366.11"	"RTEL1"	chr20	+	63662473	63662627	63662545	63662627	63661849	63661943	562	6	40			146	74	NA	NA	0.071		NA
563	"ENSG00000258366.11"	"RTEL1"	chr20	+	63690086	63690210	63690143	63690210	63689749	63689865	563	59	8			131	74	NA	NA	0.806		NA
564	"ENSG00000258366.11"	"RTEL1"	chr20	+	63689965	63690210	63690086	63690210	63689845	63689865	564	10	27			148	74	NA	NA	0.156		NA
565	"ENSG00000258366.11"	"RTEL1"	chr20	+	63694318	63694488	63694371	63694488	63693142	63693283	565	8	40			127	74	NA	NA	0.104		NA
567	"ENSG00000258366.11"	"RTEL1"	chr20	+	63694371	63694488	63694375	63694488	63693142	63693283	567	41	0			78	74	NA	NA	1.0		NA
572	"ENSG00000130703.17"	"OSBPL2"	chr20	+	62259980	62260125	62260016	62260125	62256056	62256221	572	55	0			110	74	NA	NA	1.0		NA
573	"ENSG00000101182.15"	"PSMA7"	chr20	-	62137363	62137465	62137363	62137426	62138170	62138290	573	12	443			113	74	NA	NA	0.017		NA
575	"ENSG00000101166.16"	"PRELID3B"	chr20	-	59037190	59037299	59037190	59037280	59038465	59038634	575	5	56			93	74	NA	NA	0.066		NA
576	"ENSG00000124222.22"	"STX16"	chr20	+	58669290	58669453	58669301	58669453	58667986	58668127	576	168	2			85	74	NA	NA	0.987		NA
577	"ENSG00000124222.22"	"STX16"	chr20	+	58671153	58671297	58671163	58671297	58670511	58670603	577	165	5			84	74	NA	NA	0.967		NA
579	"ENSG00000124224.18"	"PPP4R1L"	chr20	-	58240514	58240710	58240514	58240610	58243511	58243705	579	3	11			148	74	NA	NA	0.12		NA
590	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940955	50940864	50940933	50942030	50942126	590	5	51			96	74	NA	NA	0.07		NA
591	"ENSG00000101126.18"	"ADNP"	chr20	-	50889047	50894512	50889047	50889957	50902016	50902109	591	167	1			148	74	NA	NA	0.988		NA
592	"ENSG00000042062.13"	"RIPOR3"	chr20	-	50594552	50594797	50594552	50594714	50595368	50595504	592	58	35			148	74	NA	NA	0.453		NA
593	"ENSG00000197818.12"	"SLC9A8"	chr20	+	49850761	49850844	49850809	49850844	49849578	49849680	593	30	18			122	74	NA	NA	0.503		NA
594	"ENSG00000124228.15"	"DDX27"	chr20	+	49224774	49224991	49224944	49224991	49223267	49223433	594	11	60			148	74	NA	NA	0.084		NA
