312	"ENSG00000249624.10"	"ENSG00000249624"	chr21	+	33262792	33263637	33266011	33266175	33252661	33252830	33268393	33268517
313	"ENSG00000249624.10"	"ENSG00000249624"	chr21	+	33268393	33268517	33276595	33276753	33252661	33252830	33279751	33279918
314	"ENSG00000159086.15"	"PAXBP1"	chr21	-	32743247	32743314	32743677	32743754	32738172	32738319	32744791	32744913
315	"ENSG00000159086.15"	"PAXBP1"	chr21	-	32743247	32743314	32743677	32743754	32741392	32741622	32744791	32744913
316	"ENSG00000159086.15"	"PAXBP1"	chr21	-	32743677	32743754	32744791	32744913	32743247	32743314	32745573	32745718
317	"ENSG00000142207.7"	"URB1"	chr21	-	32372506	32372631	32373646	32373772	32368402	32368598	32375397	32375483
318	"ENSG00000156304.15"	"SCAF4"	chr21	-	31693293	31693484	31694203	31694289	31692348	31692449	31694812	31694980
319	"ENSG00000156299.14"	"TIAM1"	chr21	-	31213397	31213472	31217552	31217699	31210044	31210215	31223405	31223591
320	"ENSG00000005889.16"	"ZFX"	chrX	+	24207325	24207475	24207711	24207855	24179182	24179770	24208217	24208370
322	"ENSG00000156261.13"	"CCT8"	chr21	-	29070246	29070337	29071951	29071988	29069422	29069502	29073259	29073351
323	"ENSG00000156256.15"	"USP16"	chr21	+	29036270	29036374	29037275	29037463	29034836	29034940	29038334	29038430
324	"ENSG00000156256.15"	"USP16"	chr21	+	29038334	29038430	29039480	29039568	29037275	29037463	29040608	29040687
325	"ENSG00000156256.15"	"USP16"	chr21	+	29039025	29039156	29039480	29039568	29038334	29038430	29040608	29040687
326	"ENSG00000156256.15"	"USP16"	chr21	+	29039025	29039156	29040608	29040687	29038334	29038430	29042012	29042104
327	"ENSG00000156256.15"	"USP16"	chr21	+	29039480	29039568	29040608	29040687	29039025	29039156	29042012	29042104
328	"ENSG00000142192.21"	"APP"	chr21	-	25997359	25997416	26000014	26000182	25982343	25982477	26021839	26022042
329	"ENSG00000154727.11"	"GABPA"	chr21	+	25745209	25745354	25749035	25749120	25741572	25741675	25751988	25752234
358	"ENSG00000130703.17"	"OSBPL2"	chr20	+	62286582	62286711	62289206	62289330	62284045	62284169	62291702	62291793
359	"ENSG00000101182.15"	"PSMA7"	chr20	-	62137363	62137426	62138170	62138290	62136732	62136949	62139074	62139197
360	"ENSG00000101158.15"	"NELFCD"	chr20	+	58992997	58993112	58993448	58993544	58991880	58992020	58993623	58993675
361	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	58673630	58673711	58691723	58691780	58671153	58671297	58693736	58693922
362	"ENSG00000124222.22"	"STX16"	chr20	+	58659622	58659634	58667200	58667318	58652072	58652087	58667489	58667597
363	"ENSG00000124224.18"	"PPP4R1L"	chr20	-	58236153	58236274	58238210	58238311	58235239	58235374	58239240	58239402
364	"ENSG00000124224.18"	"PPP4R1L"	chr20	-	58238210	58238311	58239240	58239402	58236153	58236274	58239659	58239845
373	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940933	50942030	50942126	50936147	50936262	50945736	50945762
374	"ENSG00000000419.14"	"DPM1"	chr20	-	50941128	50941209	50942030	50942126	50940864	50940933	50945736	50945762
375	"ENSG00000101126.18"	"ADNP"	chr20	-	50904765	50904849	50918738	50918781	50903888	50904001	50928650	50928825
379	"ENSG00000197818.12"	"SLC9A8"	chr20	+	49839540	49839599	49845035	49845119	49823060	49823141	49849578	49849680
380	"ENSG00000124214.21"	"STAU1"	chr20	-	49117776	49118096	49118332	49118408	49117125	49117248	49119981	49120128
381	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48963829	48963898	48965871	48966023	48953555	48953790	48969146	48969277
382	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48971119	48971354	48974765	48974874	48969146	48969277	48976015	48976199
383	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48973144	48973284	48974765	48974874	48972325	48972425	48976015	48976199
384	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	49018883	49018998	49023050	49023181	49017495	49017550	49025312	49025481
385	"ENSG00000124151.19"	"NCOA3"	chr20	+	47633495	47633636	47634017	47634195	47627921	47628023	47635321	47635713
386	"ENSG00000124151.19"	"NCOA3"	chr20	+	47633495	47633636	47634047	47634195	47627921	47628023	47635321	47635713
387	"ENSG00000124151.19"	"NCOA3"	chr20	+	47634017	47634195	47635321	47635713	47633495	47633636	47635890	47636762
388	"ENSG00000124151.19"	"NCOA3"	chr20	+	47634047	47634195	47635321	47635713	47633495	47633636	47635890	47636762
389	"ENSG00000124151.19"	"NCOA3"	chr20	+	47652405	47652580	47652930	47653072	47650981	47651276	47653405	47655742
391	"ENSG00000101017.14"	"CD40"	chr20	+	46123125	46123219	46126639	46126701	46122609	46122756	46128137	46128224
392	"ENSG00000064601.21"	"CTSA"	chr20	+	45891915	45892027	45892272	45892323	45891568	45891762	45892397	45892484
393	"ENSG00000101109.12"	"STK4"	chr20	+	44981828	44981943	44987131	44987296	44978442	44978571	44995089	44995257
394	"ENSG00000101109.12"	"STK4"	chr20	+	44987131	44987296	44995089	44995257	44981828	44981943	44997168	44997306
404	"ENSG00000198900.7"	"TOP1"	chr20	+	41061393	41061490	41076170	41076294	41029430	41029455	41077581	41077637
405	"ENSG00000101452.15"	"DHX35"	chr20	+	39025229	39025359	39028417	39028499	39023689	39023767	39030703	39030775
406	"ENSG00000101452.15"	"DHX35"	chr20	+	39028417	39028499	39030703	39030775	39025229	39025359	39034205	39034317
407	"ENSG00000170471.15"	"RALGAPB"	chr20	+	38497352	38497516	38509076	38509208	38492929	38493132	38516191	38516370
408	"ENSG00000118705.17"	"RPN2"	chr20	+	37198396	37198492	37199049	37199225	37184179	37184373	37203884	37203960
409	"ENSG00000118705.17"	"RPN2"	chr20	+	37199049	37199225	37200446	37200494	37198396	37198492	37203884	37203960
410	"ENSG00000080839.12"	"RBL1"	chr20	-	37066992	37067121	37067232	37067297	37066723	37066884	37067985	37068186
411	"ENSG00000101347.11"	"SAMHD1"	chr20	-	36898439	36898544	36904156	36904249	36897821	36897959	36905363	36905503
412	"ENSG00000101347.11"	"SAMHD1"	chr20	-	36898439	36898544	36904156	36904249	36897821	36897959	36911217	36911333
413	"ENSG00000101347.11"	"SAMHD1"	chr20	-	36904156	36904249	36905363	36905503	36898439	36898544	36911217	36911333
414	"ENSG00000101347.11"	"SAMHD1"	chr20	-	36930759	36930875	36935028	36935189	36927181	36927252	36935340	36935403
415	"ENSG00000101347.11"	"SAMHD1"	chr20	-	36930759	36930875	36935028	36935189	36927181	36927252	36941038	36941111
416	"ENSG00000101347.11"	"SAMHD1"	chr20	-	36935028	36935189	36935340	36935403	36930759	36930875	36941038	36941111
417	"ENSG00000101347.11"	"SAMHD1"	chr20	-	36935080	36935189	36935340	36935403	36930759	36930875	36941038	36941111
418	"ENSG00000101084.19"	"RAB5IF"	chr20	+	36607889	36608000	36609600	36609730	36607714	36607818	36612009	36612557
419	"ENSG00000101084.19"	"RAB5IF"	chr20	+	36607889	36608000	36609600	36609758	36607714	36607818	36612009	36612557
420	"ENSG00000080845.19"	"DLGAP4"	chr20	+	36499241	36499321	36499587	36499676	36496704	36497066	36500198	36500611
424	"ENSG00000272897.5"	"ENSG00000272897"	chr20	-	35632794	35632923	35655201	35655344	35632516	35632696	35658929	35659014
426	"ENSG00000101019.22"	"UQCC1"	chr20	-	35384037	35384133	35386276	35386389	35381917	35382025	35394091	35394196
429	"ENSG00000078747.16"	"ITCH"	chr20	+	34369393	34369470	34393790	34393881	34363310	34363349	34408650	34408792
430	"ENSG00000078747.16"	"ITCH"	chr20	+	34393790	34393881	34408650	34408792	34369393	34369470	34412514	34412639
431	"ENSG00000171456.21"	"ASXL1"	chr20	+	32429900	32430053	32431320	32431484	32429337	32429431	32431582	32431679
432	"ENSG00000171456.21"	"ASXL1"	chr20	+	32431320	32431484	32431582	32431679	32429881	32430053	32432879	32432895
435	"ENSG00000101294.18"	"HM13"	chr20	+	31564118	31564218	31566209	31566295	31561633	31561736	31568077	31568224
436	"ENSG00000282826.3"	"FRG1CP"	chr20	-	28590556	28590614	28591393	28591519	28588642	28588757	28600391	28600461
437	"ENSG00000282826.3"	"FRG1CP"	chr20	-	28590556	28590614	28591393	28591541	28588642	28588757	28600391	28600461
446	"ENSG00000197586.13"	"ENTPD6"	chr20	+	25218549	25218614	25221231	25221333	25217501	25217581	25222837	25222978
447	"ENSG00000154930.15"	"ACSS1"	chr20	-	25015137	25015230	25020009	25020147	25013960	25014073	25021388	25021536
455	"ENSG00000101343.15"	"CRNKL1"	chr20	-	20039608	20039848	20040685	20040766	20038348	20038450	20041565	20041625
458	"ENSG00000101247.18"	"NDUFAF5"	chr20	+	13814417	13814515	13816462	13816546	13808841	13808902	13816874	13816957
460	"ENSG00000101384.12"	"JAG1"	chr20	-	10652467	10652598	10656397	10656458	10652130	10652250	10658467	10658722
463	"ENSG00000125827.9"	"TMX4"	chr20	-	7999731	7999822	8001495	8001541	7996025	7996071	8010199	8010315
464	"ENSG00000125827.9"	"TMX4"	chr20	-	7999731	7999860	8001495	8001541	7996025	7996071	8010199	8010315
465	"ENSG00000101290.14"	"CDS2"	chr20	+	5184857	5184945	5186686	5186839	5183060	5183143	5189066	5189186
466	"ENSG00000101290.14"	"CDS2"	chr20	+	5185757	5185826	5186686	5186839	5184857	5184945	5189066	5189186
467	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	489779	489881	492253	492364	488677	488778	495718	495802
468	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	492253	492364	495718	495802	489779	489881	497720	497780
469	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	499254	499305	499832	499934	497720	497780	505117	505229
470	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	508450	508660	527932	528049	505117	505229	543671	543732
471	"ENSG00000125875.15"	"TBC1D20"	chr20	-	445049	445130	447888	448074	441856	442043	462335	462516
472	"ENSG00000171606.18"	"ZNF274"	chr19	+	58209960	58210073	58211559	58211686	58206719	58207202	58212160	58213552
476	"ENSG00000186431.19"	"FCAR"	chr19	+	54875329	54875365	54880835	54880913	54874279	54874323	54885234	54885525
477	"ENSG00000240403.5"	"KIR3DL2"	chr19	+	54855618	54855912	54859078	54859129	54853746	54854046	54865804	54865909
478	"ENSG00000240403.5"	"KIR3DL2"	chr19	+	54859078	54859129	54865804	54865909	54855618	54855912	54866369	54866422
480	"ENSG00000170889.14"	"RPS9"	chr19	+	54206275	54206462	54206552	54206724	54201486	54201609	54207397	54207647
482	"ENSG00000167555.14"	"ZNF528"	chr19	+	52398366	52398619	52401684	52401753	52397848	52397904	52401946	52402028
484	"ENSG00000131408.15"	"NR1H2"	chr19	+	50376234	50376576	50376718	50376826	50372870	50372985	50377586	50377648
485	"ENSG00000131408.15"	"NR1H2"	chr19	+	50377732	50377870	50378148	50378312	50377586	50377648	50378521	50378796
486	"ENSG00000131408.15"	"NR1H2"	chr19	+	50377732	50377870	50378148	50378439	50377586	50377648	50378521	50378796
487	"ENSG00000039650.12"	"PNKP"	chr19	-	49861771	49861881	49862043	49862105	49861607	49861695	49862184	49862281
488	"ENSG00000039650.12"	"PNKP"	chr19	-	49862043	49862105	49862184	49862281	49861771	49861881	49862370	49862463
489	"ENSG00000039650.12"	"PNKP"	chr19	-	49862184	49862281	49862370	49862463	49862043	49862105	49862537	49862608
490	"ENSG00000039650.12"	"PNKP"	chr19	-	49864323	49864403	49865126	49865426	49864178	49864236	49866398	49866445
493	"ENSG00000161558.11"	"TMEM143"	chr19	-	48345159	48345354	48360071	48360176	48343320	48343451	48363290	48363531
503	"ENSG00000125746.18"	"EML2"	chr19	-	45617629	45617697	45619059	45619191	45616764	45616853	45621206	45621332
504	"ENSG00000125753.14"	"VASP"	chr19	+	45517928	45518094	45521321	45521406	45517662	45517834	45522167	45522217
507	"ENSG00000133466.14"	"C1QTNF6"	chr22	-	37191671	37191737	37195380	37195458	37190864	37190928	37197602	37197748
508	"ENSG00000133466.14"	"C1QTNF6"	chr22	-	37191671	37191737	37195380	37195512	37190864	37190928	37197602	37197841
509	"ENSG00000079432.9"	"CIC"	chr19	+	42287809	42287975	42288887	42289090	42287544	42287727	42289180	42289406
517	"ENSG00000167578.18"	"RAB4B"	chr19	+	40783777	40783840	40783920	40784075	40780384	40780499	40786664	40786760
518	"ENSG00000090006.18"	"LTBP4"	chr19	+	40616888	40617020	40617099	40617225	40614314	40614446	40619346	40619493
519	"ENSG00000105197.11"	"TIMM50"	chr19	+	39482884	39482916	39483134	39483156	39481882	39482033	39485687	39485807
520	"ENSG00000105197.11"	"TIMM50"	chr19	+	39482884	39482916	39485543	39485602	39481882	39482033	39485687	39485807
521	"ENSG00000105197.11"	"TIMM50"	chr19	+	39483134	39483156	39485543	39485602	39481882	39482033	39485687	39485807
522	"ENSG00000130755.13"	"GMFG"	chr19	-	39329543	39329626	39333076	39333126	39328999	39329073	39335260	39335310
523	"ENSG00000130755.13"	"GMFG"	chr19	-	39333076	39333126	39335260	39335310	39329543	39329626	39335434	39335531
524	"ENSG00000130755.13"	"GMFG"	chr19	-	39333076	39333126	39335434	39335531	39329543	39329626	39335973	39336005
526	"ENSG00000104824.18"	"HNRNPL"	chr19	-	38838893	38839015	38840095	38840376	38838396	38838598	38840487	38840559
527	"ENSG00000130244.13"	"FAM98C"	chr19	+	38404907	38405113	38405343	38405421	38403559	38403694	38405518	38405635
531	"ENSG00000159873.10"	"CCDC117"	chr22	+	28773724	28773778	28780947	28781172	28772673	28773034	28783507	28783645
532	"ENSG00000088812.18"	"ATRN"	chr20	+	3559392	3559483	3560661	3560905	3549169	3549338	3562275	3562459
534	"ENSG00000167604.15"	"NFKBID"	chr19	-	35897650	35897856	35898471	35898532	35896725	35897058	35898718	35898822
535	"ENSG00000004777.19"	"ARHGAP33"	chr19	+	35778463	35778601	35778654	35778699	35778279	35778360	35779031	35779124
536	"ENSG00000126254.12"	"RBM42"	chr19	+	35631139	35631224	35631330	35631405	35629519	35629673	35633097	35633252
538	"ENSG00000120992.18"	"LYPLA1"	chr8	-	54052654	54052756	54055059	54055133	54051011	54051188	54062253	54062324
539	"ENSG00000120992.18"	"LYPLA1"	chr8	-	54052654	54052756	54062253	54062324	54051011	54051188	54063327	54063375
540	"ENSG00000120992.18"	"LYPLA1"	chr8	-	54055059	54055133	54062253	54062324	54052654	54052756	54063327	54063375
541	"ENSG00000120992.18"	"LYPLA1"	chr8	-	54062253	54062324	54063327	54063375	54052654	54052756	54065747	54065813
542	"ENSG00000120992.18"	"LYPLA1"	chr8	-	54062253	54062324	54063327	54063375	54055059	54055133	54065747	54065813
543	"ENSG00000120992.18"	"LYPLA1"	chr8	-	54063327	54063375	54065747	54065813	54062253	54062324	54100907	54100939
544	"ENSG00000112701.18"	"SENP6"	chr6	+	75640683	75640704	75647730	75647801	75634706	75634811	75659261	75659407
545	"ENSG00000112701.18"	"SENP6"	chr6	+	75640686	75640704	75647730	75647801	75634706	75634811	75659261	75659407
549	"ENSG00000253729.8"	"PRKDC"	chr8	-	47897160	47897294	47898469	47898569	47893138	47893387	47900372	47900467
550	"ENSG00000253729.8"	"PRKDC"	chr8	-	47939550	47939697	47943208	47943366	47936352	47936517	47943852	47943883
551	"ENSG00000112031.16"	"MTRF1L"	chr6	-	152994512	152994676	152995243	152995319	152992856	152992974	152998549	152998629
558	"ENSG00000155229.21"	"MMS19"	chr10	-	97477346	97477416	97477854	97477929	97476682	97476744	97478303	97478389
559	"ENSG00000085433.17"	"WDR47"	chr1	-	108981732	108981864	108982608	108982779	108974535	108974754	108983281	108983451
561	"ENSG00000169499.15"	"PLEKHA2"	chr8	+	38943788	38943837	38946123	38946221	38935993	38936050	38950849	38950990
562	"ENSG00000169499.15"	"PLEKHA2"	chr8	+	38957322	38957386	38968591	38968669	38953296	38953367	38969420	38970227
564	"ENSG00000104299.15"	"INTS9"	chr8	-	28813491	28813612	28835291	28835378	28812326	28812461	28837636	28837776
565	"ENSG00000104299.15"	"INTS9"	chr8	-	28835291	28835378	28837636	28837776	28813491	28813612	28846746	28846809
566	"ENSG00000104299.15"	"INTS9"	chr8	-	28837636	28837776	28846746	28846809	28835291	28835378	28850212	28850273
567	"ENSG00000134014.17"	"ELP3"	chr8	+	28097218	28097318	28099827	28099966	28093066	28093233	28106712	28106783
568	"ENSG00000116062.18"	"MSH6"	chr2	+	47804909	47805027	47805617	47805707	47803419	47803685	47806203	47806358
571	"ENSG00000197217.13"	"ENTPD4"	chr8	-	23444455	23444606	23447679	23447885	23443849	23443953	23448741	23448939
572	"ENSG00000197217.13"	"ENTPD4"	chr8	-	23447679	23447885	23448741	23448939	23444535	23444606	23457556	23457647
573	"ENSG00000144741.19"	"SLC25A26"	chr3	+	66236543	66236700	66243202	66243312	66221011	66221127	66262050	66262155
574	"ENSG00000144741.19"	"SLC25A26"	chr3	+	66346363	66346408	66362859	66362929	66263331	66263379	66369477	66369542
575	"ENSG00000144741.19"	"SLC25A26"	chr3	+	66356030	66356084	66362859	66362929	66346363	66346408	66369477	66369542
578	"ENSG00000147443.13"	"DOK2"	chr8	-	21911900	21911988	21912228	21912510	21910672	21910857	21913538	21913690
583	"ENSG00000078674.19"	"PCM1"	chr8	+	17969576	17969748	17972328	17972687	17966979	17967170	17985446	17985619
584	"ENSG00000198791.12"	"CNOT7"	chr8	-	17237211	17237373	17242991	17243185	17234592	17234860	17245035	17245091
585	"ENSG00000104219.13"	"ZDHHC2"	chr8	+	17198380	17198413	17207959	17208092	17197581	17197651	17209931	17210058
586	"ENSG00000104219.13"	"ZDHHC2"	chr8	+	17205654	17205775	17207959	17208092	17198380	17198413	17209931	17210058
587	"ENSG00000104219.13"	"ZDHHC2"	chr8	+	17205654	17205775	17209931	17210058	17198380	17198413	17210387	17210480
589	"ENSG00000254087.8"	"LYN"	chr8	+	55941854	55941991	55946447	55946493	55879834	55880103	55947617	55947723
590	"ENSG00000254087.8"	"LYN"	chr8	+	55953831	55953984	55966714	55966897	55951965	55952115	55969716	55969793
591	"ENSG00000154305.18"	"MIA3"	chr1	+	222651976	222652048	222652227	222652332	222650792	222650903	222653007	222653130
592	"ENSG00000185507.21"	"IRF7"	chr11	-	613950	614037	614173	614399	613784	613865	614475	614534
599	"ENSG00000105738.11"	"SIPA1L3"	chr19	+	38119305	38119882	38130497	38130772	38110226	38110384	38141183	38141435
600	"ENSG00000089006.17"	"SNX5"	chr20	-	17953995	17954117	17955364	17955475	17952586	17952710	17956932	17957037
601	"ENSG00000147316.15"	"MCPH1"	chr8	+	6436047	6436162	6438952	6439096	6431498	6431586	6442066	6442156
604	"ENSG00000135899.19"	"SP110"	chr2	-	230170620	230170761	230171695	230171767	230165185	230169237	230172065	230172174
605	"ENSG00000135899.19"	"SP110"	chr2	-	230212760	230213027	230214949	230215118	230212346	230212430	230216780	230216928
606	"ENSG00000136167.15"	"LCP1"	chr13	-	46158521	46158651	46158825	46158989	46156437	46156570	46159598	46159686
607	"ENSG00000055609.21"	"KMT2C"	chr7	-	152222572	152222682	152224014	152224179	152222000	152222066	152224434	152224616
608	"ENSG00000055609.21"	"KMT2C"	chr7	-	152224014	152224179	152224434	152224616	152222572	152222682	152229922	152230027
609	"ENSG00000055609.21"	"KMT2C"	chr7	-	152224434	152224616	152229922	152230027	152224014	152224179	152230219	152230321
615	"ENSG00000106462.12"	"EZH2"	chr7	-	148814913	148815039	148815505	148815546	148813958	148814137	148817876	148818117
621	"ENSG00000165916.9"	"PSMC3"	chr11	-	47424045	47424183	47424428	47424491	47422829	47422973	47424606	47424711
622	"ENSG00000006530.18"	"AGK"	chr7	+	141593145	141593185	141594674	141594928	141555452	141555567	141596561	141596641
623	"ENSG00000132953.18"	"XPO4"	chr13	-	20786964	20787057	20790461	20790580	20777328	20783919	20796075	20796256
624	"ENSG00000157800.18"	"SLC37A3"	chr7	-	140358639	140358785	140364407	140364491	140355667	140355764	140369589	140369682
625	"ENSG00000006459.11"	"KDM7A"	chr7	-	140120441	140120529	140127441	140127583	140119112	140119219	140129492	140129653
626	"ENSG00000006459.11"	"KDM7A"	chr7	-	140124620	140124783	140126636	140126823	140120441	140120529	140127441	140127583
627	"ENSG00000146963.18"	"LUC7L2"	chr7	+	139409562	139409654	139412550	139412580	139407173	139407350	139417537	139417729
628	"ENSG00000146963.18"	"LUC7L2"	chr7	+	139412550	139412580	139417537	139417729	139409562	139409654	139422162	139422511
