ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
292	"ENSG00000138964.17"	"PARVG"	chr22	+	44186576	44187878	44187775	44187878	44185807	44185872	292	266	100			148	74	NA	NA	0.571		NA
293	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42627303	42627431	42627303	42627389	42627604	42627688	293	22	183			116	74	NA	NA	0.071		NA
294	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42627303	42627688	42627303	42627389	42628151	42628281	294	226	0			148	74	NA	NA	1.0		NA
295	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42627604	42628281	42627604	42627688	42630881	42630988	295	256	1			148	74	NA	NA	0.992		NA
296	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42630881	42631450	42630881	42630988	42636714	42636846	296	140	0			148	74	NA	NA	1.0		NA
297	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42631377	42631468	42631377	42631450	42636714	42636846	297	2	126			92	74	NA	NA	0.013		NA
298	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42595536	42595614	42595536	42595603	42596185	42596365	298	133	0			85	74	NA	NA	1.0		NA
299	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42601969	42602107	42601969	42602056	42602769	42603160	299	22	83			125	74	NA	NA	0.136		NA
300	"ENSG00000182841.13"	"RRP7BP"	chr22	-	42555336	42556674	42555336	42556238	42574679	42574818	300	27	0			148	74	NA	NA	1.0		NA
301	"ENSG00000182841.13"	"RRP7BP"	chr22	-	42577843	42577962	42577843	42577959	42580216	42580359	301	50	2			77	74	NA	NA	0.96		NA
302	"ENSG00000189306.11"	"RRP7A"	chr22	-	42516010	42516296	42516010	42516136	42518004	42518147	302	32	42			148	74	NA	NA	0.276		NA
303	"ENSG00000100207.21"	"TCF20"	chr22	-	42168608	42168736	42168608	42168703	42169846	42169896	303	20	41			107	74	NA	NA	0.252		NA
304	"ENSG00000205702.12"	"CYP2D7"	chr22	-	42141151	42141396	42141151	42141339	42141533	42141675	304	20	0			131	74	NA	NA	1.0		NA
305	"ENSG00000205702.12"	"CYP2D7"	chr22	-	42141151	42141396	42141151	42141339	42141624	42141675	305	17	1			131	74	NA	NA	0.906		NA
306	"ENSG00000100197.23"	"CYP2D6"	chr22	-	42127841	42127983	42127841	42127934	42128173	42128350	306	18	1			123	74	NA	NA	0.915		NA
309	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41213850	41214026	41213892	41214026	41209695	41209933	309	11	20			116	74	NA	NA	0.26		NA
310	"ENSG00000100359.21"	"SGSM3"	chr22	+	40409249	40409372	40409339	40409372	40408932	40409018	310	136	1			148	74	NA	NA	0.986		NA
311	"ENSG00000239900.14"	"ADSL"	chr22	+	40361087	40361342	40361272	40361342	40360401	40360492	311	39	164			148	74	NA	NA	0.106		NA
312	"ENSG00000128272.18"	"ATF4"	chr22	+	39521257	39521671	39521371	39521671	39520575	39520751	312	824	5			148	74	NA	NA	0.988		NA
313	"ENSG00000100316.16"	"RPL3"	chr22	-	39316705	39317021	39316705	39316841	39317460	39317629	313	235	8039			148	74	NA	NA	0.014		NA
315	"ENSG00000100211.11"	"CBY1"	chr22	+	38670766	38670989	38670883	38670989	38668016	38668132	315	15	3			148	74	NA	NA	0.714		NA
316	"ENSG00000198792.13"	"TMEM184B"	chr22	-	38231243	38231399	38231243	38231334	38245934	38246100	316	14	74			139	74	NA	NA	0.092		NA
318	"ENSG00000184381.20"	"PLA2G6"	chr22	-	38115526	38115849	38115526	38115681	38116074	38116211	318	13	36			148	74	NA	NA	0.153		NA
320	"ENSG00000100116.17"	"GCAT"	chr22	+	37813276	37813609	37813462	37813609	37812886	37812988	320	2	24			148	74	NA	NA	0.04		NA
322	"ENSG00000100379.18"	"KCTD17"	chr22	+	37057367	37057493	37057397	37057493	37056319	37056411	322	0	29			104	74	NA	NA	0.0		NA
324	"ENSG00000100353.18"	"EIF3D"	chr22	-	36517300	36517493	36517300	36517431	36518762	36518910	324	93	463			136	74	NA	NA	0.099		NA
330	"ENSG00000128284.19"	"APOL3"	chr22	-	36149045	36149371	36149045	36149142	36160668	36160929	330	107	29			148	74	NA	NA	0.648		NA
333	"ENSG00000100284.22"	"TOM1"	chr22	+	35322998	35323177	35323027	35323177	35317876	35317961	333	17	8			103	74	NA	NA	0.604		NA
334	"ENSG00000100284.22"	"TOM1"	chr22	+	35322998	35323177	35323027	35323177	35321958	35322037	334	27	81			103	74	NA	NA	0.193		NA
335	"ENSG00000100284.22"	"TOM1"	chr22	+	35323495	35323630	35323518	35323630	35323027	35323177	335	195	5			97	74	NA	NA	0.967		NA
336	"ENSG00000100284.22"	"TOM1"	chr22	+	35333174	35333497	35333403	35333497	35332980	35333014	336	47	108			148	74	NA	NA	0.179		NA
338	"ENSG00000128245.15"	"YWHAH"	chr22	+	31945499	31945678	31945556	31945678	31944965	31945235	338	28	11			131	74	NA	NA	0.59		NA
339	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31758526	31758633	31758545	31758633	31754861	31754979	339	6	42			93	74	NA	NA	0.102		NA
340	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31766584	31766668	31766603	31766668	31764974	31765060	340	60	1			93	74	NA	NA	0.979		NA
341	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836971	31837155	31836998	31837155	31833914	31833980	341	24	13			101	74	NA	NA	0.575		NA
342	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836971	31837155	31837093	31837155	31833914	31833980	342	43	2			148	74	NA	NA	0.915		NA
343	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836998	31837155	31837093	31837155	31833914	31833980	343	43	2			148	74	NA	NA	0.915		NA
344	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31873171	31873332	31873254	31873332	31870589	31870744	344	20	22			148	74	NA	NA	0.313		NA
345	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31874272	31874405	31874277	31874405	31873254	31873332	345	12	1			79	74	NA	NA	0.918		NA
346	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31876086	31876265	31876156	31876265	31874272	31874405	346	2	17			144	74	NA	NA	0.057		NA
347	"ENSG00000241878.12"	"PISD"	chr22	-	31620552	31620713	31620552	31620599	31620995	31621142	347	86	1			148	74	NA	NA	0.977		NA
348	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621472	31620995	31621142	31621648	31621885	348	55	1			148	74	NA	NA	0.965		NA
349	"ENSG00000198089.16"	"SFI1"	chr22	+	31508254	31508376	31508258	31508376	31497247	31497348	349	28	1			78	74	NA	NA	0.964		NA
350	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31606327	31606430	31604308	31604404	350	166	5			148	74	NA	NA	0.943		NA
351	"ENSG00000184708.18"	"EIF4ENIF1"	chr22	-	31447425	31447568	31447425	31447565	31448152	31448232	351	5	12			77	74	NA	NA	0.286		NA
353	"ENSG00000184708.18"	"EIF4ENIF1"	chr22	-	31449347	31449531	31449347	31449408	31450288	31450360	353	89	0			148	74	NA	NA	1.0		NA
354	"ENSG00000100105.18"	"PATZ1"	chr22	-	31328786	31328924	31328786	31328859	31335691	31335863	354	22	27			139	74	NA	NA	0.303		NA
355	"ENSG00000253352.10"	"TUG1"	chr22	+	30972854	30973601	30972923	30973601	30972047	30972172	355	114	30			143	74	NA	NA	0.663		NA
358	"ENSG00000100029.18"	"PES1"	chr22	-	30578836	30578998	30578836	30578995	30579136	30579303	358	49	3			77	74	NA	NA	0.94		NA
359	"ENSG00000100029.18"	"PES1"	chr22	-	30580570	30580701	30580570	30580686	30581011	30581101	359	52	1			89	74	NA	NA	0.977		NA
363	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427121	30427403	30427170	30427403	30426716	30426844	363	5	31			123	74	NA	NA	0.088		NA
364	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427121	30427403	30427239	30427403	30426716	30426844	364	42	3			148	74	NA	NA	0.875		NA
365	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427170	30427403	30427239	30427403	30426716	30426844	365	72	3			143	74	NA	NA	0.925		NA
366	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30400258	30400467	30400336	30400467	30399683	30399718	366	21	0			148	74	NA	NA	1.0		NA
367	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30407414	30407603	30407523	30407603	30407094	30407154	367	193	4			148	74	NA	NA	0.96		NA
368	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30409106	30409282	30409186	30409282	30407414	30407603	368	10	81			148	74	NA	NA	0.058		NA
369	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30415758	30416087	30415947	30416087	30410595	30410679	369	110	0			148	74	NA	NA	1.0		NA
370	"ENSG00000099992.16"	"TBC1D10A"	chr22	-	30304530	30304651	30304530	30304630	30326672	30326901	370	1	63			95	74	NA	NA	0.012		NA
372	"ENSG00000248751.6"	"ENSG00000248751"	chr22	-	30286824	30286951	30286824	30286948	30287154	30287287	372	2	15			77	74	NA	NA	0.114		NA
373	"ENSG00000100325.15"	"ASCC2"	chr22	-	29822334	29822464	29822334	29822395	29825086	29825257	373	246	0			143	74	NA	NA	1.0		NA
374	"ENSG00000100280.17"	"AP1B1"	chr22	-	29334264	29334410	29334264	29334350	29338989	29339133	374	234	7			134	74	NA	NA	0.949		NA
375	"ENSG00000182944.18"	"EWSR1"	chr22	+	29272379	29272431	29272385	29272431	29272215	29272252	375	459	3			80	74	NA	NA	0.993		NA
376	"ENSG00000182944.18"	"EWSR1"	chr22	+	29273737	29273864	29273740	29273864	29272379	29272431	376	6	193			77	74	NA	NA	0.029		NA
378	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291561	29291599	29286922	29287134	378	297	3			148	74	NA	NA	0.98		NA
379	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291564	29291599	29286922	29287134	379	300	13			148	74	NA	NA	0.92		NA
380	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29286922	29287134	380	8	13			77	74	NA	NA	0.372		NA
381	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29288605	29288786	381	64	61			77	74	NA	NA	0.502		NA
384	"ENSG00000183765.23"	"CHEK2"	chr22	-	28695126	28695242	28695126	28695209	28695709	28695873	384	10	0			107	74	NA	NA	1.0		NA
385	"ENSG00000235954.8"	"TTC28-AS1"	chr22	+	27997985	27998152	27998071	27998152	27997410	27997739	385	18	2			148	74	NA	NA	0.818		NA
386	"ENSG00000235954.8"	"TTC28-AS1"	chr22	+	27997985	27998838	27998603	27998838	27997410	27997739	386	18	0			148	74	NA	NA	1.0		NA
388	"ENSG00000100109.17"	"TFIP11"	chr22	-	26501899	26502094	26501899	26502052	26503665	26503793	388	12	114			116	74	NA	NA	0.063		NA
389	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510667	26511118	26511195	389	74	0			109	74	NA	NA	1.0		NA
390	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510692	26510616	26510667	26512098	26512175	390	36	9			99	74	NA	NA	0.749		NA
391	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510667	26512098	26512175	391	67	9			109	74	NA	NA	0.835		NA
392	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510692	26512098	26512175	392	31	0			84	74	NA	NA	1.0		NA
393	"ENSG00000100109.17"	"TFIP11"	chr22	-	26511118	26511195	26511118	26511153	26512098	26512175	393	62	4			116	74	NA	NA	0.908		NA
394	"ENSG00000100109.17"	"TFIP11"	chr22	-	26511118	26511317	26511118	26511153	26512098	26512175	394	86	4			148	74	NA	NA	0.915		NA
395	"ENSG00000100109.17"	"TFIP11"	chr22	-	26511118	26511317	26511118	26511195	26512098	26512175	395	98	14			148	74	NA	NA	0.778		NA
406	"ENSG00000100031.19"	"GGT1"	chr22	+	24609961	24610033	24609964	24610033	24607953	24608023	406	2	9			77	74	NA	NA	0.176		NA
407	"ENSG00000100031.19"	"GGT1"	chr22	+	24610249	24610531	24610357	24610531	24607953	24608023	407	11	0			148	74	NA	NA	1.0		NA
408	"ENSG00000100031.19"	"GGT1"	chr22	+	24610249	24610531	24610357	24610531	24609961	24610033	408	15	6			148	74	NA	NA	0.556		NA
409	"ENSG00000100031.19"	"GGT1"	chr22	+	24610413	24610531	24610454	24610531	24610249	24610336	409	9	3			115	74	NA	NA	0.659		NA
410	"ENSG00000100031.19"	"GGT1"	chr22	+	24611074	24611245	24611077	24611245	24610249	24610531	410	14	6			77	74	NA	NA	0.692		NA
411	"ENSG00000100031.19"	"GGT1"	chr22	+	24627409	24627619	24627431	24627619	24623779	24623916	411	22	9			96	74	NA	NA	0.653		NA
412	"ENSG00000138867.17"	"GUCD1"	chr22	-	24540437	24543100	24540437	24543097	24543841	24544083	412	26	159			77	74	NA	NA	0.136		NA
415	"ENSG00000099958.15"	"DERL3"	chr22	-	23834502	23836962	23834502	23834932	23837063	23837154	415	10	2			148	74	NA	NA	0.714		NA
416	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23803422	23803294	23803422	23793558	23793688	416	116	0			148	74	NA	NA	1.0		NA
417	"ENSG00000250479.9"	"CHCHD10"	chr22	-	23766127	23766296	23766127	23766275	23767373	23767593	417	2	29			95	74	NA	NA	0.051		NA
418	"ENSG00000159496.15"	"RGL4"	chr22	+	23698554	23699176	23698843	23699176	23698211	23698333	418	46	27			148	74	NA	NA	0.46		NA
419	"ENSG00000228315.12"	"GUSBP11"	chr22	-	23714186	23714342	23714186	23714286	23715008	23715194	419	247	1			130	74	NA	NA	0.993		NA
427	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962746	21963020	21962746	21962893	21963922	21964028	427	20	15			148	74	NA	NA	0.4		NA
428	"ENSG00000100023.20"	"PPIL2"	chr22	+	21694936	21695496	21695393	21695496	21694754	21694817	428	64	5			148	74	NA	NA	0.865		NA
429	"ENSG00000100023.20"	"PPIL2"	chr22	+	21695393	21695496	21695397	21695496	21694936	21695070	429	50	1			78	74	NA	NA	0.979		NA
430	"ENSG00000100023.20"	"PPIL2"	chr22	+	21695866	21698248	21696746	21698248	21695393	21695496	430	69	11			148	74	NA	NA	0.758		NA
431	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21475210	21476764	21475210	21476741	21477789	21477915	431	39	0			97	74	NA	NA	1.0		NA
432	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21476001	21476764	21476001	21476160	21477789	21477915	432	40	8			148	74	NA	NA	0.714		NA
433	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21477996	21478161	21477996	21478101	21478584	21478694	433	5	10			134	74	NA	NA	0.216		NA
434	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21486799	21486975	21486799	21486927	21487564	21487672	434	4	14			122	74	NA	NA	0.148		NA
440	"ENSG00000183773.16"	"AIFM3"	chr22	+	20973306	20973520	20973370	20973520	20967804	20967975	440	13	0			138	74	NA	NA	1.0		NA
442	"ENSG00000099942.13"	"CRKL"	chr22	+	20949710	20953747	20953205	20953747	20933778	20934244	442	346	2			148	74	NA	NA	0.989		NA
443	"ENSG00000241973.11"	"PI4KA"	chr22	-	20709907	20711461	20709907	20711438	20712485	20712611	443	39	0			97	74	NA	NA	1.0		NA
444	"ENSG00000099910.17"	"KLHL22"	chr22	-	20488984	20489244	20488984	20489212	20495759	20495795	444	43	0			106	74	NA	NA	1.0		NA
446	"ENSG00000099901.17"	"RANBP1"	chr22	+	20126302	20127181	20126951	20127181	20125307	20125436	446	135	1			148	74	NA	NA	0.985		NA
447	"ENSG00000099901.17"	"RANBP1"	chr22	+	20126951	20127355	20126954	20127355	20126302	20126368	447	46	34			77	74	NA	NA	0.565		NA
448	"ENSG00000099899.15"	"TRMT2A"	chr22	-	20113431	20113561	20113431	20113507	20113685	20113808	448	19	27			128	74	NA	NA	0.289		NA
449	"ENSG00000099899.15"	"TRMT2A"	chr22	-	20114573	20114685	20114573	20114681	20114760	20114876	449	51	0			78	74	NA	NA	1.0		NA
456	"ENSG00000183597.16"	"TANGO2"	chr22	+	20053359	20053551	20053436	20053551	20052464	20052584	456	10	25			148	74	NA	NA	0.167		NA
458	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19962526	19962815	19961198	19961289	458	5	50			148	74	NA	NA	0.048		NA
459	"ENSG00000093010.15"	"COMT"	chr22	+	19962232	19962815	19962526	19962815	19961198	19961289	459	9	50			148	74	NA	NA	0.083		NA
460	"ENSG00000093010.15"	"COMT"	chr22	+	19964109	19964299	19964167	19964299	19963565	19963759	460	6	79			132	74	NA	NA	0.041		NA
461	"ENSG00000215012.9"	"RTL10"	chr22	-	19846145	19852486	19846145	19847389	19854442	19854539	461	53	0			148	74	NA	NA	1.0		NA
462	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19720548	19720666	19720641	19720666	19720319	19720454	462	95	0			148	74	NA	NA	1.0		NA
463	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19721821	19721957	19721832	19721957	19721639	19721736	463	62	2			85	74	NA	NA	0.964		NA
473	"ENSG00000160305.18"	"DIP2A"	chr21	+	46511416	46511614	46511428	46511614	46509256	46509376	473	243	2			86	74	NA	NA	0.991		NA
474	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314715	46315049	46314715	46314880	46315473	46315547	474	15	6			148	74	NA	NA	0.556		NA
475	"ENSG00000160298.18"	"C21orf58"	chr21	-	46317207	46317348	46317207	46317268	46318011	46318220	475	16	8			148	74	NA	NA	0.5		NA
476	"ENSG00000160294.11"	"MCM3AP"	chr21	-	46246306	46246886	46246306	46246404	46251528	46251682	476	191	2			148	74	NA	NA	0.979		NA
479	"ENSG00000142173.16"	"COL6A2"	chr21	+	46125416	46125617	46125464	46125617	46125265	46125311	479	7	103			122	74	NA	NA	0.04		NA
480	"ENSG00000142173.16"	"COL6A2"	chr21	+	46128902	46129808	46129195	46129808	46126502	46126541	480	6	16			148	74	NA	NA	0.158		NA
483	"ENSG00000182871.16"	"COL18A1"	chr21	+	45505834	45505966	45505837	45505966	45505357	45505431	483	9	51			77	74	NA	NA	0.145		NA
484	"ENSG00000160255.18"	"ITGB2"	chr21	-	44910283	44910415	44910283	44910372	44910599	44910785	484	23	10			117	74	NA	NA	0.593		NA
485	"ENSG00000160255.18"	"ITGB2"	chr21	-	44910283	44910415	44910283	44910372	44910724	44910785	485	28	717			117	74	NA	NA	0.024		NA
488	"ENSG00000160226.16"	"CFAP410"	chr21	-	44330822	44330919	44330822	44330916	44331842	44332014	488	20	27			77	74	NA	NA	0.416		NA
489	"ENSG00000160226.16"	"CFAP410"	chr21	-	44333032	44333262	44333032	44333253	44335757	44335804	489	88	1			83	74	NA	NA	0.987		NA
491	"ENSG00000160216.21"	"AGPAT3"	chr21	+	43967868	43968115	43967945	43968115	43960631	43960779	491	8	4			148	74	NA	NA	0.5		NA
492	"ENSG00000160209.19"	"PDXK"	chr21	+	43743668	43743807	43743723	43743807	43741666	43741771	492	18	80			129	74	NA	NA	0.114		NA
493	"ENSG00000160209.19"	"PDXK"	chr21	+	43755476	43755764	43755697	43755764	43753582	43753719	493	14	76			148	74	NA	NA	0.084		NA
495	"ENSG00000160191.18"	"PDE9A"	chr21	+	42698912	42699011	42698967	42699011	42687916	42687994	495	3	25			129	74	NA	NA	0.064		NA
503	"ENSG00000185658.14"	"BRWD1"	chr21	-	39264459	39264685	39264459	39264564	39264890	39265019	503	306	0			148	74	NA	NA	1.0		NA
504	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37642894	37643006	37642898	37643006	37642538	37642615	504	149	3			78	74	NA	NA	0.979		NA
505	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37650085	37650249	37650151	37650249	37648318	37648435	505	11	118			140	74	NA	NA	0.047		NA
508	"ENSG00000157540.22"	"DYRK1A"	chr21	+	37478180	37478300	37478207	37478300	37472683	37472880	508	73	401			101	74	NA	NA	0.118		NA
509	"ENSG00000157540.22"	"DYRK1A"	chr21	+	37496090	37496258	37496117	37496258	37493016	37493163	509	1	468			101	74	NA	NA	0.002		NA
510	"ENSG00000157538.14"	"VPS26C"	chr21	-	37232376	37232645	37232376	37232451	37233361	37233442	510	18	151			148	74	NA	NA	0.056		NA
511	"ENSG00000182670.13"	"TTC3"	chr21	+	37087832	37088346	37088195	37088346	37087246	37087401	511	147	0			148	74	NA	NA	1.0		NA
516	"ENSG00000185917.14"	"SETD4"	chr21	-	36058815	36058973	36058815	36058924	36060281	36060313	516	9	2			123	74	NA	NA	0.73		NA
517	"ENSG00000185917.14"	"SETD4"	chr21	-	36058815	36058973	36058815	36058924	36060346	36060526	517	10	16			123	74	NA	NA	0.273		NA
518	"ENSG00000237945.8"	"LINC00649"	chr21	+	33969236	33969598	33969240	33969598	33945809	33945895	518	20	1			78	74	NA	NA	0.95		NA
519	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33903455	33903656	33903455	33903639	33903934	33904021	519	16	393			91	74	NA	NA	0.032		NA
520	"ENSG00000205726.15"	"ITSN1"	chr21	+	33750142	33750322	33750253	33750322	33735043	33735204	520	14	3			148	74	NA	NA	0.7		NA
523	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591211	33591161	33591207	33595730	33595836	523	5	29			78	74	NA	NA	0.141		NA
524	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591228	33591161	33591207	33595730	33595836	524	7	29			95	74	NA	NA	0.158		NA
526	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33599149	33599285	33599149	33599248	33602233	33602345	526	14	45			111	74	NA	NA	0.172		NA
527	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33631485	33631557	33631485	33631527	33641680	33641730	527	66	0			104	74	NA	NA	1.0		NA
528	"ENSG00000159140.21"	"SON"	chr21	+	33576364	33577481	33576417	33577481	33575777	33575893	528	72	134			127	74	NA	NA	0.238		NA
529	"ENSG00000159131.17"	"GART"	chr21	-	33539170	33539356	33539170	33539323	33542547	33542820	529	20	0			107	74	NA	NA	1.0		NA
530	"ENSG00000142166.13"	"IFNAR1"	chr21	+	33340998	33341174	33341077	33341174	33335523	33335647	530	277	14			148	74	NA	NA	0.908		NA
533	"ENSG00000159082.18"	"SYNJ1"	chr21	-	32678644	32678810	32678644	32678801	32681495	32681648	533	62	6			83	74	NA	NA	0.902		NA
534	"ENSG00000159079.19"	"CFAP298"	chr21	-	32601666	32603292	32601666	32601973	32604124	32604283	534	37	1			148	74	NA	NA	0.949		NA
536	"ENSG00000156304.15"	"SCAF4"	chr21	-	31685048	31685240	31685048	31685174	31685397	31685484	536	164	81			140	74	NA	NA	0.517		NA
537	"ENSG00000156304.15"	"SCAF4"	chr21	-	31696568	31696750	31696568	31696736	31700994	31701171	537	115	3			88	74	NA	NA	0.97		NA
538	"ENSG00000156299.14"	"TIAM1"	chr21	-	31118417	31120837	31118417	31118670	31124521	31124694	538	101	0			148	74	NA	NA	1.0		NA
539	"ENSG00000156256.15"	"USP16"	chr21	+	29037275	29037463	29037278	29037463	29036270	29036374	539	187	124			77	74	NA	NA	0.592		NA
561	"ENSG00000280071.4"	"GATD3B"	chr21	-	5120633	5121111	5120633	5120889	5121710	5121803	561	28	0			148	74	NA	NA	1.0		NA
563	"ENSG00000203880.12"	"PCMTD2"	chr20	+	64267886	64268010	64267967	64268010	64264428	64264531	563	272	2			148	74	NA	NA	0.986		NA
564	"ENSG00000203880.12"	"PCMTD2"	chr20	+	64267886	64268010	64267967	64268010	64265257	64265429	564	381	22			148	74	NA	NA	0.896		NA
566	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63734644	63734824	63734704	63734824	63733586	63733739	566	29	22			134	74	NA	NA	0.421		NA
567	"ENSG00000026036.22"	"RTEL1-TNFRSF6B"	chr20	+	63695777	63697191	63696759	63697191	63695327	63695650	567	37	3			148	74	NA	NA	0.86		NA
568	"ENSG00000258366.11"	"RTEL1"	chr20	+	63661743	63661943	63661849	63661943	63661297	63661496	568	12	56			148	74	NA	NA	0.097		NA
570	"ENSG00000258366.11"	"RTEL1"	chr20	+	63662395	63662627	63662545	63662627	63661849	63661943	570	4	50			148	74	NA	NA	0.038		NA
571	"ENSG00000258366.11"	"RTEL1"	chr20	+	63662473	63662627	63662545	63662627	63661849	63661943	571	8	50			146	74	NA	NA	0.075		NA
572	"ENSG00000258366.11"	"RTEL1"	chr20	+	63690086	63690210	63690143	63690210	63689749	63689865	572	60	0			131	74	NA	NA	1.0		NA
573	"ENSG00000258366.11"	"RTEL1"	chr20	+	63694318	63694488	63694371	63694488	63693142	63693283	573	9	32			127	74	NA	NA	0.141		NA
574	"ENSG00000258366.11"	"RTEL1"	chr20	+	63694318	63694488	63694375	63694488	63693142	63693283	574	11	5			131	74	NA	NA	0.554		NA
575	"ENSG00000258366.11"	"RTEL1"	chr20	+	63694371	63694488	63694375	63694488	63693142	63693283	575	34	5			78	74	NA	NA	0.866		NA
580	"ENSG00000130703.17"	"OSBPL2"	chr20	+	62259980	62260125	62260016	62260125	62256056	62256221	580	88	1			110	74	NA	NA	0.983		NA
581	"ENSG00000101182.15"	"PSMA7"	chr20	-	62137363	62137465	62137363	62137426	62138170	62138290	581	16	220			113	74	NA	NA	0.045		NA
