ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
295	"ENSG00000182841.13"	"RRP7BP"	chr22	-	42577843	42577962	42577843	42577959	42580216	42580359	295	19	0			77	74	NA	NA	1.0		NA
296	"ENSG00000189306.11"	"RRP7A"	chr22	-	42516010	42516296	42516010	42516136	42518004	42518147	296	13	95			148	74	NA	NA	0.064		NA
297	"ENSG00000100207.21"	"TCF20"	chr22	-	42168608	42168736	42168608	42168703	42169846	42169896	297	25	12			107	74	NA	NA	0.59		NA
302	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41213850	41214026	41213892	41214026	41209695	41209933	302	8	24			116	74	NA	NA	0.175		NA
303	"ENSG00000100359.21"	"SGSM3"	chr22	+	40409249	40409372	40409339	40409372	40408932	40409018	303	63	1			148	74	NA	NA	0.969		NA
304	"ENSG00000239900.14"	"ADSL"	chr22	+	40361087	40361342	40361272	40361342	40360401	40360492	304	29	184			148	74	NA	NA	0.073		NA
305	"ENSG00000128272.18"	"ATF4"	chr22	+	39521257	39521671	39521371	39521671	39520575	39520751	305	818	9			148	74	NA	NA	0.978		NA
306	"ENSG00000100316.16"	"RPL3"	chr22	-	39316705	39317021	39316705	39316841	39317460	39317629	306	116	7200			148	74	NA	NA	0.008		NA
309	"ENSG00000198792.13"	"TMEM184B"	chr22	-	38231243	38231399	38231243	38231334	38245934	38246100	309	19	78			139	74	NA	NA	0.115		NA
311	"ENSG00000184381.20"	"PLA2G6"	chr22	-	38115526	38115849	38115526	38115681	38116074	38116211	311	27	70			148	74	NA	NA	0.162		NA
312	"ENSG00000184381.20"	"PLA2G6"	chr22	-	38126370	38126473	38126370	38126449	38129453	38129562	312	15	2			98	74	NA	NA	0.85		NA
313	"ENSG00000100116.17"	"GCAT"	chr22	+	37813276	37813609	37813462	37813609	37812886	37812988	313	1	49			148	74	NA	NA	0.01		NA
314	"ENSG00000114374.13"	"USP9Y"	chrY	+	12842224	12842465	12842239	12842465	12841009	12841133	314	2	20			89	74	NA	NA	0.077		NA
317	"ENSG00000100353.18"	"EIF3D"	chr22	-	36517300	36517493	36517300	36517431	36518762	36518910	317	53	626			136	74	NA	NA	0.044		NA
318	"ENSG00000100350.16"	"FOXRED2"	chr22	-	36493632	36493803	36493632	36493798	36495966	36496208	318	11	0			79	74	NA	NA	1.0		NA
324	"ENSG00000100320.23"	"RBFOX2"	chr22	-	35759887	35760032	35759887	35760020	35761201	35761294	324	9	8			86	74	NA	NA	0.492		NA
326	"ENSG00000100284.22"	"TOM1"	chr22	+	35322998	35323177	35323027	35323177	35317876	35317961	326	6	8			103	74	NA	NA	0.35		NA
327	"ENSG00000100284.22"	"TOM1"	chr22	+	35322998	35323177	35323027	35323177	35321958	35322037	327	8	73			103	74	NA	NA	0.073		NA
328	"ENSG00000100284.22"	"TOM1"	chr22	+	35323495	35323630	35323518	35323630	35323027	35323177	328	139	2			97	74	NA	NA	0.981		NA
329	"ENSG00000100284.22"	"TOM1"	chr22	+	35333174	35333497	35333403	35333497	35332980	35333014	329	20	71			148	74	NA	NA	0.123		NA
331	"ENSG00000128245.15"	"YWHAH"	chr22	+	31945499	31945678	31945556	31945678	31944965	31945235	331	22	15			131	74	NA	NA	0.453		NA
332	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31758526	31758633	31758545	31758633	31754861	31754979	332	5	19			93	74	NA	NA	0.173		NA
333	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31766584	31766668	31766603	31766668	31764974	31765060	333	37	0			93	74	NA	NA	1.0		NA
334	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836971	31837155	31836998	31837155	31833914	31833980	334	6	10			101	74	NA	NA	0.305		NA
335	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836971	31837155	31837093	31837155	31833914	31833980	335	19	2			148	74	NA	NA	0.826		NA
336	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836998	31837155	31837093	31837155	31833914	31833980	336	26	2			148	74	NA	NA	0.867		NA
337	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31873171	31873332	31873254	31873332	31870589	31870744	337	5	12			148	74	NA	NA	0.172		NA
340	"ENSG00000241878.12"	"PISD"	chr22	-	31620552	31620713	31620552	31620599	31620995	31621142	340	147	1			148	74	NA	NA	0.987		NA
341	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621472	31620995	31621142	31621648	31621885	341	90	1			148	74	NA	NA	0.978		NA
342	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31606327	31606430	31604308	31604404	342	43	1			148	74	NA	NA	0.956		NA
343	"ENSG00000184708.18"	"EIF4ENIF1"	chr22	-	31447425	31447568	31447425	31447565	31448152	31448232	343	20	26			77	74	NA	NA	0.425		NA
344	"ENSG00000184708.18"	"EIF4ENIF1"	chr22	-	31449347	31449531	31449347	31449408	31450288	31450360	344	143	7			148	74	NA	NA	0.911		NA
345	"ENSG00000100105.18"	"PATZ1"	chr22	-	31328786	31328924	31328786	31328859	31335691	31335863	345	10	5			139	74	NA	NA	0.516		NA
346	"ENSG00000253352.10"	"TUG1"	chr22	+	30972854	30973601	30972923	30973601	30972047	30972172	346	119	19			143	74	NA	NA	0.764		NA
347	"ENSG00000184792.16"	"OSBP2"	chr22	+	30889176	30889234	30889179	30889234	30888222	30888340	347	14	4			77	74	NA	NA	0.771		NA
349	"ENSG00000100029.18"	"PES1"	chr22	-	30578836	30578998	30578836	30578995	30579136	30579303	349	123	8			77	74	NA	NA	0.937		NA
350	"ENSG00000100029.18"	"PES1"	chr22	-	30580570	30580701	30580570	30580686	30581011	30581101	350	128	16			89	74	NA	NA	0.869		NA
354	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427121	30427403	30427170	30427403	30426716	30426844	354	3	22			123	74	NA	NA	0.076		NA
355	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427121	30427403	30427239	30427403	30426716	30426844	355	22	3			148	74	NA	NA	0.786		NA
356	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427170	30427403	30427239	30427403	30426716	30426844	356	42	3			143	74	NA	NA	0.879		NA
358	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30407414	30407603	30407523	30407603	30407094	30407154	358	26	1			148	74	NA	NA	0.929		NA
359	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30409106	30409282	30409186	30409282	30407414	30407603	359	0	18			148	74	NA	NA	0.0		NA
360	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30415758	30416087	30415947	30416087	30410595	30410679	360	24	0			148	74	NA	NA	1.0		NA
361	"ENSG00000099992.16"	"TBC1D10A"	chr22	-	30304530	30304651	30304530	30304630	30326672	30326901	361	3	22			95	74	NA	NA	0.096		NA
364	"ENSG00000100325.15"	"ASCC2"	chr22	-	29822334	29822464	29822334	29822395	29825086	29825257	364	217	0			143	74	NA	NA	1.0		NA
365	"ENSG00000100280.17"	"AP1B1"	chr22	-	29334264	29334410	29334264	29334350	29338989	29339133	365	238	4			134	74	NA	NA	0.97		NA
366	"ENSG00000182944.18"	"EWSR1"	chr22	+	29272379	29272431	29272385	29272431	29272215	29272252	366	621	2			80	74	NA	NA	0.997		NA
367	"ENSG00000182944.18"	"EWSR1"	chr22	+	29273737	29273864	29273740	29273864	29272379	29272431	367	16	318			77	74	NA	NA	0.046		NA
369	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291561	29291599	29286922	29287134	369	437	6			148	74	NA	NA	0.973		NA
370	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291564	29291599	29286922	29287134	370	447	15			148	74	NA	NA	0.937		NA
371	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29286922	29287134	371	17	15			77	74	NA	NA	0.521		NA
372	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29288605	29288786	372	119	158			77	74	NA	NA	0.42		NA
373	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29288986	29289062	373	15	7			77	74	NA	NA	0.673		NA
374	"ENSG00000186998.16"	"EMID1"	chr22	+	29226421	29226551	29226489	29226551	29225132	29225216	374	12	51			142	74	NA	NA	0.109		NA
376	"ENSG00000183765.23"	"CHEK2"	chr22	-	28695126	28695242	28695126	28695209	28695709	28695873	376	10	1			107	74	NA	NA	0.874		NA
380	"ENSG00000100109.17"	"TFIP11"	chr22	-	26501899	26502094	26501899	26502052	26503665	26503793	380	5	89			116	74	NA	NA	0.035		NA
381	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510667	26511118	26511195	381	57	1			109	74	NA	NA	0.975		NA
382	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510692	26510616	26510667	26512098	26512175	382	23	16			99	74	NA	NA	0.518		NA
383	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510667	26512098	26512175	383	99	16			109	74	NA	NA	0.808		NA
384	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510692	26512098	26512175	384	77	1			84	74	NA	NA	0.985		NA
385	"ENSG00000100109.17"	"TFIP11"	chr22	-	26511118	26511195	26511118	26511153	26512098	26512175	385	40	5			116	74	NA	NA	0.836		NA
386	"ENSG00000100109.17"	"TFIP11"	chr22	-	26511118	26511317	26511118	26511153	26512098	26512175	386	33	5			148	74	NA	NA	0.767		NA
387	"ENSG00000100109.17"	"TFIP11"	chr22	-	26511118	26511317	26511118	26511195	26512098	26512175	387	26	20			148	74	NA	NA	0.394		NA
393	"ENSG00000231933.7"	"MYO18B-AS1"	chr22	-	25895110	25895370	25895110	25895268	25898383	25898441	393	15	0			148	74	NA	NA	1.0		NA
394	"ENSG00000133454.16"	"MYO18B"	chr22	+	25835292	25835443	25835295	25835443	25832916	25832997	394	32	164			77	74	NA	NA	0.158		NA
397	"ENSG00000100031.19"	"GGT1"	chr22	+	24610249	24610531	24610357	24610531	24609961	24610033	397	8	7			148	74	NA	NA	0.364		NA
398	"ENSG00000100031.19"	"GGT1"	chr22	+	24610413	24610531	24610454	24610531	24610249	24610336	398	9	3			115	74	NA	NA	0.659		NA
399	"ENSG00000100031.19"	"GGT1"	chr22	+	24611074	24611245	24611077	24611245	24610249	24610531	399	9	4			77	74	NA	NA	0.684		NA
400	"ENSG00000100031.19"	"GGT1"	chr22	+	24627409	24627619	24627431	24627619	24623779	24623916	400	7	16			96	74	NA	NA	0.252		NA
401	"ENSG00000138867.17"	"GUCD1"	chr22	-	24540437	24543100	24540437	24543097	24543841	24544083	401	23	140			77	74	NA	NA	0.136		NA
404	"ENSG00000099958.15"	"DERL3"	chr22	-	23834502	23836962	23834502	23834932	23837063	23837154	404	13	2			148	74	NA	NA	0.765		NA
405	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23803422	23803294	23803422	23793558	23793688	405	115	1			148	74	NA	NA	0.983		NA
406	"ENSG00000250479.9"	"CHCHD10"	chr22	-	23766127	23766296	23766127	23766275	23767373	23767593	406	0	10			95	74	NA	NA	0.0		NA
407	"ENSG00000159496.15"	"RGL4"	chr22	+	23698554	23699176	23698843	23699176	23698211	23698333	407	9	9			148	74	NA	NA	0.333		NA
408	"ENSG00000272578.5"	"ENSG00000272578"	chr22	-	23715008	23715194	23715008	23715159	23717030	23717327	408	38	1			109	74	NA	NA	0.963		NA
409	"ENSG00000228315.12"	"GUSBP11"	chr22	-	23714186	23714342	23714186	23714286	23715008	23715194	409	82	0			130	74	NA	NA	1.0		NA
417	"ENSG00000100038.20"	"TOP3B"	chr22	-	21959131	21959736	21959131	21959232	21960320	21960449	417	45	2			148	74	NA	NA	0.918		NA
418	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962746	21963020	21962746	21962893	21963922	21964028	418	19	26			148	74	NA	NA	0.268		NA
419	"ENSG00000100023.20"	"PPIL2"	chr22	+	21694592	21694817	21694754	21694817	21693815	21693872	419	53	2			148	74	NA	NA	0.93		NA
420	"ENSG00000100023.20"	"PPIL2"	chr22	+	21694936	21695496	21695393	21695496	21694754	21694817	420	56	4			148	74	NA	NA	0.875		NA
421	"ENSG00000100023.20"	"PPIL2"	chr22	+	21695393	21695496	21695397	21695496	21694936	21695070	421	63	1			78	74	NA	NA	0.984		NA
422	"ENSG00000100023.20"	"PPIL2"	chr22	+	21695866	21698248	21696746	21698248	21695393	21695496	422	53	4			148	74	NA	NA	0.869		NA
423	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21475210	21476764	21475210	21476741	21477789	21477915	423	24	0			97	74	NA	NA	1.0		NA
424	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21476001	21476764	21476001	21476160	21477789	21477915	424	21	3			148	74	NA	NA	0.778		NA
425	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21477996	21478161	21477996	21478101	21478584	21478694	425	0	16			134	74	NA	NA	0.0		NA
426	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21486799	21486975	21486799	21486927	21487564	21487672	426	1	15			122	74	NA	NA	0.039		NA
434	"ENSG00000241973.11"	"PI4KA"	chr22	-	20709907	20711461	20709907	20711438	20712485	20712611	434	14	0			97	74	NA	NA	1.0		NA
437	"ENSG00000099901.17"	"RANBP1"	chr22	+	20126951	20127355	20126954	20127355	20126302	20126368	437	148	70			77	74	NA	NA	0.67		NA
438	"ENSG00000099899.15"	"TRMT2A"	chr22	-	20113431	20113561	20113431	20113507	20113685	20113808	438	16	31			128	74	NA	NA	0.23		NA
439	"ENSG00000099899.15"	"TRMT2A"	chr22	-	20114573	20114685	20114573	20114681	20114760	20114876	439	65	0			78	74	NA	NA	1.0		NA
446	"ENSG00000183597.16"	"TANGO2"	chr22	+	20053359	20053551	20053436	20053551	20052464	20052584	446	5	15			148	74	NA	NA	0.143		NA
447	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19962232	19962815	19961198	19961289	447	3	8			148	74	NA	NA	0.158		NA
448	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19962526	19962815	19961198	19961289	448	17	88			148	74	NA	NA	0.088		NA
449	"ENSG00000093010.15"	"COMT"	chr22	+	19962232	19962815	19962526	19962815	19961198	19961289	449	22	88			148	74	NA	NA	0.111		NA
450	"ENSG00000093010.15"	"COMT"	chr22	+	19964109	19964299	19964167	19964299	19963565	19963759	450	6	166			132	74	NA	NA	0.02		NA
451	"ENSG00000215012.9"	"RTL10"	chr22	-	19846145	19852486	19846145	19847389	19854442	19854539	451	23	0			148	74	NA	NA	1.0		NA
452	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19720548	19720666	19720641	19720666	19720319	19720454	452	123	1			148	74	NA	NA	0.984		NA
453	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19721821	19721957	19721832	19721957	19721639	19721736	453	58	8			85	74	NA	NA	0.863		NA
463	"ENSG00000160305.18"	"DIP2A"	chr21	+	46511416	46511614	46511428	46511614	46509256	46509376	463	83	4			86	74	NA	NA	0.947		NA
464	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314715	46315049	46314715	46314880	46315473	46315547	464	9	6			148	74	NA	NA	0.429		NA
465	"ENSG00000160298.18"	"C21orf58"	chr21	-	46317207	46317348	46317207	46317268	46318011	46318220	465	6	4			148	74	NA	NA	0.429		NA
466	"ENSG00000160294.11"	"MCM3AP"	chr21	-	46246306	46246886	46246306	46246404	46251528	46251682	466	145	1			148	74	NA	NA	0.986		NA
473	"ENSG00000182871.16"	"COL18A1"	chr21	+	45505834	45505966	45505837	45505966	45505357	45505431	473	34	230			77	74	NA	NA	0.124		NA
474	"ENSG00000186866.17"	"POFUT2"	chr21	-	45263927	45267713	45263927	45265635	45269838	45270019	474	31	1			148	74	NA	NA	0.939		NA
476	"ENSG00000160255.18"	"ITGB2"	chr21	-	44910283	44910415	44910283	44910372	44910724	44910785	476	5	93			117	74	NA	NA	0.033		NA
479	"ENSG00000160226.16"	"CFAP410"	chr21	-	44330822	44330919	44330822	44330916	44331842	44332014	479	35	15			77	74	NA	NA	0.692		NA
480	"ENSG00000160226.16"	"CFAP410"	chr21	-	44333032	44333262	44333032	44333253	44335757	44335804	480	59	3			83	74	NA	NA	0.946		NA
482	"ENSG00000160216.21"	"AGPAT3"	chr21	+	43967868	43968115	43967945	43968115	43960631	43960779	482	14	2			148	74	NA	NA	0.778		NA
483	"ENSG00000160209.19"	"PDXK"	chr21	+	43743668	43743807	43743723	43743807	43741666	43741771	483	14	94			129	74	NA	NA	0.079		NA
484	"ENSG00000160209.19"	"PDXK"	chr21	+	43755476	43755764	43755697	43755764	43753582	43753719	484	6	113			148	74	NA	NA	0.026		NA
492	"ENSG00000182093.16"	"GET1"	chr21	+	39405913	39406731	39406561	39406731	39393165	39393280	492	13	0			148	74	NA	NA	1.0		NA
493	"ENSG00000185658.14"	"BRWD1"	chr21	-	39264459	39264685	39264459	39264564	39264890	39265019	493	194	0			148	74	NA	NA	1.0		NA
494	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37642894	37643006	37642898	37643006	37642538	37642615	494	78	1			78	74	NA	NA	0.987		NA
495	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37650085	37650249	37650151	37650249	37648318	37648435	495	5	55			140	74	NA	NA	0.046		NA
498	"ENSG00000157540.22"	"DYRK1A"	chr21	+	37478180	37478300	37478207	37478300	37472683	37472880	498	40	371			101	74	NA	NA	0.073		NA
499	"ENSG00000157540.22"	"DYRK1A"	chr21	+	37496090	37496258	37496117	37496258	37493016	37493163	499	4	360			101	74	NA	NA	0.008		NA
500	"ENSG00000157538.14"	"VPS26C"	chr21	-	37232376	37232645	37232376	37232451	37233361	37233442	500	23	135			148	74	NA	NA	0.078		NA
501	"ENSG00000182670.13"	"TTC3"	chr21	+	37087832	37088346	37088195	37088346	37087246	37087401	501	102	0			148	74	NA	NA	1.0		NA
507	"ENSG00000185917.14"	"SETD4"	chr21	-	36058815	36058973	36058815	36058924	36060346	36060526	507	4	14			123	74	NA	NA	0.147		NA
508	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33903455	33903656	33903455	33903639	33903934	33904021	508	8	458			91	74	NA	NA	0.014		NA
509	"ENSG00000205726.15"	"ITSN1"	chr21	+	33750142	33750322	33750253	33750322	33735043	33735204	509	37	10			148	74	NA	NA	0.649		NA
511	"ENSG00000205726.15"	"ITSN1"	chr21	+	33772038	33772323	33772060	33772323	33767712	33767828	511	1	14			96	74	NA	NA	0.052		NA
513	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591211	33591161	33591207	33595730	33595836	513	3	42			78	74	NA	NA	0.063		NA
514	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591228	33591161	33591207	33595730	33595836	514	6	42			95	74	NA	NA	0.1		NA
516	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33599149	33599285	33599149	33599248	33602233	33602345	516	8	69			111	74	NA	NA	0.072		NA
517	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33631485	33631557	33631485	33631527	33641680	33641730	517	92	2			104	74	NA	NA	0.97		NA
518	"ENSG00000159140.21"	"SON"	chr21	+	33576364	33577481	33576417	33577481	33575777	33575893	518	54	111			127	74	NA	NA	0.221		NA
519	"ENSG00000142166.13"	"IFNAR1"	chr21	+	33340998	33341174	33341077	33341174	33335523	33335647	519	129	16			148	74	NA	NA	0.801		NA
522	"ENSG00000159082.18"	"SYNJ1"	chr21	-	32678644	32678810	32678644	32678801	32681495	32681648	522	58	3			83	74	NA	NA	0.945		NA
524	"ENSG00000156304.15"	"SCAF4"	chr21	-	31685048	31685240	31685048	31685174	31685397	31685484	524	207	84			140	74	NA	NA	0.566		NA
525	"ENSG00000156304.15"	"SCAF4"	chr21	-	31696568	31696750	31696568	31696736	31700994	31701171	525	161	2			88	74	NA	NA	0.985		NA
526	"ENSG00000156299.14"	"TIAM1"	chr21	-	31118417	31120837	31118417	31118670	31124521	31124694	526	11	0			148	74	NA	NA	1.0		NA
527	"ENSG00000156256.15"	"USP16"	chr21	+	29037275	29037463	29037278	29037463	29036270	29036374	527	137	88			77	74	NA	NA	0.599		NA
549	"ENSG00000280071.4"	"GATD3B"	chr21	-	5120633	5121111	5120633	5120889	5121710	5121803	549	15	0			148	74	NA	NA	1.0		NA
551	"ENSG00000203880.12"	"PCMTD2"	chr20	+	64267886	64268010	64267967	64268010	64265257	64265429	551	129	1			148	74	NA	NA	0.985		NA
553	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63734644	63734824	63734704	63734824	63733586	63733739	553	15	6			134	74	NA	NA	0.58		NA
554	"ENSG00000026036.22"	"RTEL1-TNFRSF6B"	chr20	+	63695777	63697191	63696759	63697191	63695327	63695480	554	43	2			148	74	NA	NA	0.915		NA
555	"ENSG00000258366.11"	"RTEL1"	chr20	+	63661743	63661943	63661849	63661943	63661297	63661496	555	4	37			148	74	NA	NA	0.051		NA
556	"ENSG00000258366.11"	"RTEL1"	chr20	+	63662395	63662627	63662473	63662627	63661849	63661943	556	10	2			148	74	NA	NA	0.714		NA
557	"ENSG00000258366.11"	"RTEL1"	chr20	+	63662395	63662627	63662545	63662627	63661849	63661943	557	2	42			148	74	NA	NA	0.023		NA
558	"ENSG00000258366.11"	"RTEL1"	chr20	+	63662473	63662627	63662545	63662627	63661849	63661943	558	4	42			146	74	NA	NA	0.046		NA
559	"ENSG00000258366.11"	"RTEL1"	chr20	+	63690086	63690210	63690143	63690210	63689749	63689865	559	60	1			131	74	NA	NA	0.971		NA
560	"ENSG00000258366.11"	"RTEL1"	chr20	+	63694318	63694488	63694371	63694488	63693142	63693283	560	6	27			127	74	NA	NA	0.115		NA
562	"ENSG00000258366.11"	"RTEL1"	chr20	+	63694371	63694488	63694375	63694488	63693142	63693283	562	30	0			78	74	NA	NA	1.0		NA
567	"ENSG00000130703.17"	"OSBPL2"	chr20	+	62259980	62260125	62260016	62260125	62256056	62256221	567	70	3			110	74	NA	NA	0.94		NA
568	"ENSG00000101182.15"	"PSMA7"	chr20	-	62137363	62137465	62137363	62137426	62138170	62138290	568	14	328			113	74	NA	NA	0.027		NA
570	"ENSG00000101166.16"	"PRELID3B"	chr20	-	59037190	59037299	59037190	59037280	59038465	59038634	570	8	133			93	74	NA	NA	0.046		NA
571	"ENSG00000124222.22"	"STX16"	chr20	+	58669290	58669453	58669301	58669453	58667986	58668127	571	150	5			85	74	NA	NA	0.963		NA
572	"ENSG00000124222.22"	"STX16"	chr20	+	58671153	58671297	58671163	58671297	58670511	58670603	572	135	4			84	74	NA	NA	0.967		NA
574	"ENSG00000124224.18"	"PPP4R1L"	chr20	-	58240514	58240710	58240514	58240610	58243511	58243705	574	2	8			148	74	NA	NA	0.111		NA
585	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940955	50940864	50940933	50942030	50942126	585	3	100			96	74	NA	NA	0.023		NA
586	"ENSG00000101126.18"	"ADNP"	chr20	-	50889047	50894512	50889047	50889957	50902016	50902109	586	192	0			148	74	NA	NA	1.0		NA
587	"ENSG00000042062.13"	"RIPOR3"	chr20	-	50594552	50594797	50594552	50594714	50595368	50595504	587	52	17			148	74	NA	NA	0.605		NA
588	"ENSG00000197818.12"	"SLC9A8"	chr20	+	49850761	49850844	49850809	49850844	49849578	49849680	588	9	20			122	74	NA	NA	0.214		NA
589	"ENSG00000124228.15"	"DDX27"	chr20	+	49224774	49224991	49224944	49224991	49223267	49223433	589	3	75			148	74	NA	NA	0.02		NA
590	"ENSG00000124214.21"	"STAU1"	chr20	-	49123091	49123235	49123091	49123229	49124374	49124587	590	136	1			80	74	NA	NA	0.992		NA
591	"ENSG00000124214.21"	"STAU1"	chr20	-	49124374	49124605	49124374	49124587	49135832	49135931	591	38	131			92	74	NA	NA	0.189		NA
592	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48965871	48966023	48965874	48966023	48963829	48963898	592	59	19			77	74	NA	NA	0.749		NA
593	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48965871	48966023	48965877	48966023	48963829	48963898	593	64	4			80	74	NA	NA	0.937		NA
594	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48965874	48966023	48965877	48966023	48963829	48963898	594	24	4			77	74	NA	NA	0.852		NA
595	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	49025312	49025481	49025316	49025481	49023050	49023181	595	63	0			78	74	NA	NA	1.0		NA
598	"ENSG00000124151.19"	"NCOA3"	chr20	+	47634017	47634195	47634047	47634195	47633495	47633636	598	20	82			104	74	NA	NA	0.148		NA
599	"ENSG00000124151.19"	"NCOA3"	chr20	+	47639576	47639822	47639621	47639822	47639007	47639202	599	98	58			119	74	NA	NA	0.512		NA
600	"ENSG00000158296.14"	"SLC13A3"	chr20	-	46592403	46592529	46592403	46592446	46596156	46596342	600	13	3			148	74	NA	NA	0.684		NA
602	"ENSG00000080189.15"	"SLC35C2"	chr20	-	46355072	46355241	46355072	46355178	46355801	46355874	602	104	7			137	74	NA	NA	0.889		NA
603	"ENSG00000080189.15"	"SLC35C2"	chr20	-	46355072	46355279	46355072	46355178	46355801	46355874	603	64	7			148	74	NA	NA	0.821		NA
604	"ENSG00000080189.15"	"SLC35C2"	chr20	-	46355072	46355279	46355072	46355241	46355801	46355874	604	7	45			112	74	NA	NA	0.093		NA
605	"ENSG00000080189.15"	"SLC35C2"	chr20	-	46357622	46357773	46357622	46357702	46358386	46358763	605	110	0			145	74	NA	NA	1.0		NA
