ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
298	"ENSG00000205702.12"	"CYP2D7"	chr22	-	42141151	42141396	42141151	42141339	42141533	42141675	298	8	2			131	74	NA	NA	0.693		NA
299	"ENSG00000205702.12"	"CYP2D7"	chr22	-	42141151	42141396	42141151	42141339	42141624	42141675	299	9	2			131	74	NA	NA	0.718		NA
300	"ENSG00000205702.12"	"CYP2D7"	chr22	-	42141151	42141396	42141151	42141339	42141867	42142044	300	9	2			131	74	NA	NA	0.718		NA
304	"ENSG00000100401.20"	"RANGAP1"	chr22	-	41280932	41281212	41280932	41281082	41285543	41285965	304	173	7			148	74	NA	NA	0.925		NA
305	"ENSG00000100401.20"	"RANGAP1"	chr22	-	41280932	41281212	41280932	41281082	41285985	41286187	305	173	28			148	74	NA	NA	0.755		NA
306	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41213850	41214026	41213892	41214026	41209695	41209933	306	12	8			116	74	NA	NA	0.489		NA
307	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40409339	40409372	40408793	40408842	307	120	1			148	74	NA	NA	0.984		NA
308	"ENSG00000100359.21"	"SGSM3"	chr22	+	40409249	40409372	40409339	40409372	40408932	40409018	308	84	1			148	74	NA	NA	0.977		NA
309	"ENSG00000239900.14"	"ADSL"	chr22	+	40361087	40361342	40361272	40361342	40360401	40360492	309	28	101			148	74	NA	NA	0.122		NA
310	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361487	40363071	40360401	40360492	310	115	2			148	74	NA	NA	0.966		NA
311	"ENSG00000128272.18"	"ATF4"	chr22	+	39521257	39521671	39521371	39521671	39520575	39520751	311	649	0			148	74	NA	NA	1.0		NA
312	"ENSG00000100316.16"	"RPL3"	chr22	-	39316705	39317021	39316705	39316841	39317460	39317629	312	154	4068			148	74	NA	NA	0.019		NA
314	"ENSG00000100211.11"	"CBY1"	chr22	+	38670766	38670989	38670883	38670989	38668016	38668132	314	10	1			148	74	NA	NA	0.833		NA
317	"ENSG00000184381.20"	"PLA2G6"	chr22	-	38115526	38115849	38115526	38115681	38116074	38116211	317	17	31			148	74	NA	NA	0.215		NA
320	"ENSG00000100055.21"	"CYTH4"	chr22	+	37311455	37312174	37312019	37312174	37310987	37311064	320	148	4			148	74	NA	NA	0.949		NA
321	"ENSG00000114374.13"	"USP9Y"	chrY	+	12842224	12842465	12842239	12842465	12841009	12841133	321	3	58			89	74	NA	NA	0.041		NA
324	"ENSG00000100353.18"	"EIF3D"	chr22	-	36517300	36517493	36517300	36517431	36518762	36518910	324	59	215			136	74	NA	NA	0.13		NA
330	"ENSG00000128284.19"	"APOL3"	chr22	-	36149045	36149371	36149045	36149142	36160668	36160929	330	68	19			148	74	NA	NA	0.642		NA
333	"ENSG00000100284.22"	"TOM1"	chr22	+	35322998	35323177	35323027	35323177	35317876	35317961	333	7	4			103	74	NA	NA	0.557		NA
334	"ENSG00000100284.22"	"TOM1"	chr22	+	35322998	35323177	35323027	35323177	35321958	35322037	334	14	63			103	74	NA	NA	0.138		NA
335	"ENSG00000100284.22"	"TOM1"	chr22	+	35323495	35323630	35323518	35323630	35323027	35323177	335	126	0			97	74	NA	NA	1.0		NA
336	"ENSG00000100284.22"	"TOM1"	chr22	+	35333174	35333497	35333403	35333497	35332980	35333014	336	25	57			148	74	NA	NA	0.18		NA
338	"ENSG00000128245.15"	"YWHAH"	chr22	+	31945499	31945678	31945556	31945678	31944965	31945235	338	24	2			131	74	NA	NA	0.871		NA
339	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31758526	31758633	31758545	31758633	31754861	31754979	339	2	15			93	74	NA	NA	0.096		NA
340	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31766584	31766668	31766603	31766668	31764974	31765060	340	50	1			93	74	NA	NA	0.975		NA
341	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836971	31837155	31836998	31837155	31833914	31833980	341	11	11			101	74	NA	NA	0.423		NA
342	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836971	31837155	31837093	31837155	31833914	31833980	342	19	1			148	74	NA	NA	0.905		NA
343	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836998	31837155	31837093	31837155	31833914	31833980	343	26	1			148	74	NA	NA	0.929		NA
344	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31873171	31873332	31873254	31873332	31870589	31870744	344	13	10			148	74	NA	NA	0.394		NA
346	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31876086	31876265	31876156	31876265	31874272	31874405	346	3	9			144	74	NA	NA	0.146		NA
347	"ENSG00000241878.12"	"PISD"	chr22	-	31620552	31620713	31620552	31620599	31620995	31621142	347	103	0			148	74	NA	NA	1.0		NA
348	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31606327	31606430	31604308	31604404	348	95	6			148	74	NA	NA	0.888		NA
349	"ENSG00000184708.18"	"EIF4ENIF1"	chr22	-	31447425	31447568	31447425	31447565	31448152	31448232	349	10	11			77	74	NA	NA	0.466		NA
350	"ENSG00000184708.18"	"EIF4ENIF1"	chr22	-	31449347	31449531	31449347	31449408	31450288	31450360	350	76	2			148	74	NA	NA	0.95		NA
351	"ENSG00000100105.18"	"PATZ1"	chr22	-	31328786	31328924	31328786	31328859	31335691	31335863	351	23	13			139	74	NA	NA	0.485		NA
352	"ENSG00000253352.10"	"TUG1"	chr22	+	30972854	30973601	30972923	30973601	30972047	30972172	352	104	11			143	74	NA	NA	0.83		NA
355	"ENSG00000100029.18"	"PES1"	chr22	-	30578836	30578998	30578836	30578995	30579136	30579303	355	43	1			77	74	NA	NA	0.976		NA
356	"ENSG00000100029.18"	"PES1"	chr22	-	30580570	30580701	30580570	30580686	30581011	30581101	356	38	2			89	74	NA	NA	0.94		NA
361	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427121	30427403	30427239	30427403	30426716	30426844	361	15	2			148	74	NA	NA	0.789		NA
362	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427170	30427403	30427239	30427403	30426716	30426844	362	19	2			143	74	NA	NA	0.831		NA
363	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30400258	30400467	30400336	30400467	30399683	30399718	363	13	0			148	74	NA	NA	1.0		NA
364	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30407414	30407603	30407523	30407603	30407094	30407154	364	88	0			148	74	NA	NA	1.0		NA
365	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30409106	30409282	30409186	30409282	30407414	30407603	365	7	22			148	74	NA	NA	0.137		NA
366	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30415758	30416087	30415947	30416087	30410595	30410679	366	48	0			148	74	NA	NA	1.0		NA
367	"ENSG00000099992.16"	"TBC1D10A"	chr22	-	30304530	30304651	30304530	30304630	30326672	30326901	367	6	14			95	74	NA	NA	0.25		NA
370	"ENSG00000100325.15"	"ASCC2"	chr22	-	29822334	29822464	29822334	29822395	29825086	29825257	370	144	0			143	74	NA	NA	1.0		NA
371	"ENSG00000100280.17"	"AP1B1"	chr22	-	29334264	29334410	29334264	29334350	29338989	29339133	371	208	4			134	74	NA	NA	0.966		NA
372	"ENSG00000182944.18"	"EWSR1"	chr22	+	29272379	29272431	29272385	29272431	29272215	29272252	372	204	1			80	74	NA	NA	0.995		NA
373	"ENSG00000182944.18"	"EWSR1"	chr22	+	29273737	29273864	29273740	29273864	29272379	29272431	373	7	101			77	74	NA	NA	0.062		NA
374	"ENSG00000182944.18"	"EWSR1"	chr22	+	29278029	29278216	29278130	29278216	29272379	29272431	374	256	23			148	74	NA	NA	0.848		NA
376	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291561	29291599	29286922	29287134	376	172	2			148	74	NA	NA	0.977		NA
377	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291564	29291599	29286922	29287134	377	170	3			148	74	NA	NA	0.966		NA
379	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29288605	29288786	379	33	33			77	74	NA	NA	0.49		NA
380	"ENSG00000186998.16"	"EMID1"	chr22	+	29226421	29226551	29226489	29226551	29225132	29225216	380	1	12			142	74	NA	NA	0.042		NA
386	"ENSG00000100109.17"	"TFIP11"	chr22	-	26501899	26502094	26501899	26502052	26503665	26503793	386	6	43			116	74	NA	NA	0.082		NA
387	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510667	26511118	26511195	387	26	1			109	74	NA	NA	0.946		NA
388	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510692	26510616	26510667	26512098	26512175	388	9	3			99	74	NA	NA	0.692		NA
389	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510667	26512098	26512175	389	35	3			109	74	NA	NA	0.888		NA
390	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510692	26512098	26512175	390	26	0			84	74	NA	NA	1.0		NA
391	"ENSG00000100109.17"	"TFIP11"	chr22	-	26511118	26511195	26511118	26511153	26512098	26512175	391	23	0			116	74	NA	NA	1.0		NA
392	"ENSG00000100109.17"	"TFIP11"	chr22	-	26511118	26511317	26511118	26511153	26512098	26512175	392	42	0			148	74	NA	NA	1.0		NA
393	"ENSG00000100109.17"	"TFIP11"	chr22	-	26511118	26511317	26511118	26511195	26512098	26512175	393	41	2			148	74	NA	NA	0.911		NA
400	"ENSG00000133454.16"	"MYO18B"	chr22	+	25835292	25835443	25835295	25835443	25832916	25832997	400	3	24			77	74	NA	NA	0.107		NA
407	"ENSG00000138867.17"	"GUCD1"	chr22	-	24540437	24543100	24540437	24543097	24543841	24544083	407	25	133			77	74	NA	NA	0.153		NA
410	"ENSG00000099958.15"	"DERL3"	chr22	-	23834502	23836962	23834502	23834932	23837063	23837154	410	15	3			148	74	NA	NA	0.714		NA
411	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23803422	23803294	23803422	23793558	23793688	411	66	0			148	74	NA	NA	1.0		NA
412	"ENSG00000250479.9"	"CHCHD10"	chr22	-	23766127	23766296	23766127	23766275	23767373	23767593	412	0	12			95	74	NA	NA	0.0		NA
413	"ENSG00000159496.15"	"RGL4"	chr22	+	23698554	23699176	23698843	23699176	23698211	23698333	413	23	11			148	74	NA	NA	0.511		NA
414	"ENSG00000228315.12"	"GUSBP11"	chr22	-	23714186	23714342	23714186	23714286	23715008	23715194	414	117	1			130	74	NA	NA	0.985		NA
422	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962746	21963020	21962746	21962893	21963922	21964028	422	19	6			148	74	NA	NA	0.613		NA
423	"ENSG00000100023.20"	"PPIL2"	chr22	+	21694936	21695496	21695393	21695496	21694754	21694817	423	38	1			148	74	NA	NA	0.95		NA
424	"ENSG00000100023.20"	"PPIL2"	chr22	+	21695393	21695496	21695397	21695496	21694936	21695070	424	13	0			78	74	NA	NA	1.0		NA
425	"ENSG00000100023.20"	"PPIL2"	chr22	+	21695866	21698248	21696746	21698248	21695393	21695496	425	31	3			148	74	NA	NA	0.838		NA
426	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21475210	21476764	21475210	21476741	21477789	21477915	426	23	0			97	74	NA	NA	1.0		NA
427	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21476001	21476764	21476001	21476160	21477789	21477915	427	22	10			148	74	NA	NA	0.524		NA
428	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21477996	21478161	21477996	21478101	21478584	21478694	428	2	14			134	74	NA	NA	0.073		NA
429	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21486799	21486975	21486799	21486927	21487564	21487672	429	7	21			122	74	NA	NA	0.168		NA
437	"ENSG00000241973.11"	"PI4KA"	chr22	-	20709907	20711461	20709907	20711438	20712485	20712611	437	33	0			97	74	NA	NA	1.0		NA
438	"ENSG00000099910.17"	"KLHL22"	chr22	-	20488984	20489244	20488984	20489212	20495759	20495795	438	19	2			106	74	NA	NA	0.869		NA
440	"ENSG00000099901.17"	"RANBP1"	chr22	+	20126951	20127355	20126954	20127355	20126302	20126368	440	59	27			77	74	NA	NA	0.677		NA
441	"ENSG00000099899.15"	"TRMT2A"	chr22	-	20113431	20113561	20113431	20113507	20113685	20113808	441	6	17			128	74	NA	NA	0.169		NA
442	"ENSG00000099899.15"	"TRMT2A"	chr22	-	20114573	20114685	20114573	20114681	20114760	20114876	442	31	0			78	74	NA	NA	1.0		NA
449	"ENSG00000183597.16"	"TANGO2"	chr22	+	20053359	20053551	20053436	20053551	20052464	20052584	449	11	7			148	74	NA	NA	0.44		NA
451	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19962526	19962815	19961198	19961289	451	5	34			148	74	NA	NA	0.068		NA
452	"ENSG00000093010.15"	"COMT"	chr22	+	19962232	19962815	19962526	19962815	19961198	19961289	452	7	34			148	74	NA	NA	0.093		NA
453	"ENSG00000093010.15"	"COMT"	chr22	+	19964109	19964299	19964167	19964299	19963565	19963759	453	5	73			132	74	NA	NA	0.037		NA
454	"ENSG00000215012.9"	"RTL10"	chr22	-	19846145	19852486	19846145	19847389	19854442	19854539	454	31	0			148	74	NA	NA	1.0		NA
455	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19720548	19720666	19720641	19720666	19720319	19720454	455	62	0			148	74	NA	NA	1.0		NA
456	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19721821	19721957	19721832	19721957	19721639	19721736	456	39	4			85	74	NA	NA	0.895		NA
466	"ENSG00000160305.18"	"DIP2A"	chr21	+	46511416	46511614	46511428	46511614	46509256	46509376	466	84	1			86	74	NA	NA	0.986		NA
469	"ENSG00000160294.11"	"MCM3AP"	chr21	-	46246306	46246886	46246306	46246404	46251528	46251682	469	87	3			148	74	NA	NA	0.935		NA
472	"ENSG00000142173.16"	"COL6A2"	chr21	+	46125416	46125617	46125464	46125617	46125265	46125311	472	1	20			122	74	NA	NA	0.029		NA
476	"ENSG00000182871.16"	"COL18A1"	chr21	+	45505834	45505966	45505837	45505966	45505357	45505431	476	6	46			77	74	NA	NA	0.111		NA
478	"ENSG00000160255.18"	"ITGB2"	chr21	-	44910283	44910415	44910283	44910372	44910724	44910785	478	7	155			117	74	NA	NA	0.028		NA
481	"ENSG00000160226.16"	"CFAP410"	chr21	-	44330822	44330919	44330822	44330916	44331842	44332014	481	11	3			77	74	NA	NA	0.779		NA
482	"ENSG00000160226.16"	"CFAP410"	chr21	-	44333032	44333262	44333032	44333253	44335757	44335804	482	33	0			83	74	NA	NA	1.0		NA
484	"ENSG00000160216.21"	"AGPAT3"	chr21	+	43967868	43968115	43967945	43968115	43960631	43960779	484	7	6			148	74	NA	NA	0.368		NA
485	"ENSG00000160209.19"	"PDXK"	chr21	+	43743668	43743807	43743723	43743807	43741666	43741771	485	10	49			129	74	NA	NA	0.105		NA
486	"ENSG00000160209.19"	"PDXK"	chr21	+	43755476	43755764	43755697	43755764	43753582	43753719	486	19	50			148	74	NA	NA	0.16		NA
495	"ENSG00000185658.14"	"BRWD1"	chr21	-	39264459	39264685	39264459	39264564	39264890	39265019	495	232	0			148	74	NA	NA	1.0		NA
496	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37642894	37643006	37642898	37643006	37642538	37642615	496	73	0			78	74	NA	NA	1.0		NA
497	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37650085	37650249	37650151	37650249	37648318	37648435	497	14	51			140	74	NA	NA	0.127		NA
500	"ENSG00000157540.22"	"DYRK1A"	chr21	+	37478180	37478300	37478207	37478300	37472683	37472880	500	42	199			101	74	NA	NA	0.134		NA
501	"ENSG00000157540.22"	"DYRK1A"	chr21	+	37496090	37496258	37496117	37496258	37493016	37493163	501	3	226			101	74	NA	NA	0.01		NA
502	"ENSG00000157538.14"	"VPS26C"	chr21	-	37232376	37232645	37232376	37232451	37233361	37233442	502	11	43			148	74	NA	NA	0.113		NA
503	"ENSG00000182670.13"	"TTC3"	chr21	+	37087832	37088346	37088195	37088346	37087246	37087401	503	121	0			148	74	NA	NA	1.0		NA
510	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33903455	33903656	33903455	33903639	33903934	33904021	510	4	213			91	74	NA	NA	0.015		NA
514	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591211	33591161	33591207	33595730	33595836	514	2	14			78	74	NA	NA	0.119		NA
515	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591228	33591161	33591207	33595730	33595836	515	4	14			95	74	NA	NA	0.182		NA
517	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33599149	33599285	33599149	33599248	33602233	33602345	517	12	31			111	74	NA	NA	0.205		NA
518	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33631485	33631557	33631485	33631527	33641680	33641730	518	29	0			104	74	NA	NA	1.0		NA
519	"ENSG00000159140.21"	"SON"	chr21	+	33576364	33577481	33576417	33577481	33575777	33575893	519	48	77			127	74	NA	NA	0.266		NA
520	"ENSG00000142166.13"	"IFNAR1"	chr21	+	33340998	33341174	33341077	33341174	33335523	33335647	520	118	8			148	74	NA	NA	0.881		NA
523	"ENSG00000159082.18"	"SYNJ1"	chr21	-	32678644	32678810	32678644	32678801	32681495	32681648	523	49	1			83	74	NA	NA	0.978		NA
525	"ENSG00000156304.15"	"SCAF4"	chr21	-	31685048	31685240	31685048	31685174	31685397	31685484	525	85	37			140	74	NA	NA	0.548		NA
526	"ENSG00000156304.15"	"SCAF4"	chr21	-	31696568	31696750	31696568	31696736	31700994	31701171	526	55	0			88	74	NA	NA	1.0		NA
527	"ENSG00000156299.14"	"TIAM1"	chr21	-	31118417	31120837	31118417	31118670	31124521	31124694	527	20	0			148	74	NA	NA	1.0		NA
528	"ENSG00000156256.15"	"USP16"	chr21	+	29037275	29037463	29037278	29037463	29036270	29036374	528	115	114			77	74	NA	NA	0.492		NA
550	"ENSG00000280071.4"	"GATD3B"	chr21	-	5120633	5121111	5120633	5120889	5121710	5121803	550	16	0			148	74	NA	NA	1.0		NA
552	"ENSG00000203880.12"	"PCMTD2"	chr20	+	64267886	64268010	64267967	64268010	64265257	64265429	552	234	8			148	74	NA	NA	0.936		NA
554	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63734644	63734824	63734704	63734824	63733586	63733739	554	15	8			134	74	NA	NA	0.509		NA
555	"ENSG00000026036.22"	"RTEL1-TNFRSF6B"	chr20	+	63695777	63697191	63696759	63697191	63695327	63695650	555	35	1			148	74	NA	NA	0.946		NA
556	"ENSG00000258366.11"	"RTEL1"	chr20	+	63661743	63661943	63661849	63661943	63661297	63661496	556	4	23			148	74	NA	NA	0.08		NA
558	"ENSG00000258366.11"	"RTEL1"	chr20	+	63662395	63662627	63662545	63662627	63661849	63661943	558	0	33			148	74	NA	NA	0.0		NA
559	"ENSG00000258366.11"	"RTEL1"	chr20	+	63662473	63662627	63662545	63662627	63661849	63661943	559	2	33			146	74	NA	NA	0.03		NA
560	"ENSG00000258366.11"	"RTEL1"	chr20	+	63690086	63690210	63690143	63690210	63689749	63689865	560	49	0			131	74	NA	NA	1.0		NA
561	"ENSG00000258366.11"	"RTEL1"	chr20	+	63694318	63694488	63694371	63694488	63693142	63693283	561	3	24			127	74	NA	NA	0.068		NA
563	"ENSG00000258366.11"	"RTEL1"	chr20	+	63694371	63694488	63694375	63694488	63693142	63693283	563	26	1			78	74	NA	NA	0.961		NA
568	"ENSG00000130703.17"	"OSBPL2"	chr20	+	62259980	62260125	62260016	62260125	62256056	62256221	568	69	1			110	74	NA	NA	0.979		NA
569	"ENSG00000101182.15"	"PSMA7"	chr20	-	62137363	62137465	62137363	62137426	62138170	62138290	569	14	151			113	74	NA	NA	0.057		NA
571	"ENSG00000101166.16"	"PRELID3B"	chr20	-	59037190	59037299	59037190	59037280	59038465	59038634	571	7	44			93	74	NA	NA	0.112		NA
572	"ENSG00000124222.22"	"STX16"	chr20	+	58669290	58669453	58669301	58669453	58667986	58668127	572	126	2			85	74	NA	NA	0.982		NA
573	"ENSG00000124222.22"	"STX16"	chr20	+	58671153	58671297	58671163	58671297	58670511	58670603	573	136	1			84	74	NA	NA	0.992		NA
574	"ENSG00000124224.18"	"PPP4R1L"	chr20	-	58232687	58232922	58232687	58232829	58235239	58235374	574	45	0			148	74	NA	NA	1.0		NA
575	"ENSG00000124224.18"	"PPP4R1L"	chr20	-	58240514	58240710	58240514	58240610	58243511	58243705	575	23	27			148	74	NA	NA	0.299		NA
586	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940955	50940864	50940933	50942030	50942126	586	8	47			96	74	NA	NA	0.116		NA
587	"ENSG00000101126.18"	"ADNP"	chr20	-	50889047	50894512	50889047	50889957	50902016	50902109	587	143	1			148	74	NA	NA	0.986		NA
588	"ENSG00000042062.13"	"RIPOR3"	chr20	-	50594552	50594797	50594552	50594714	50595368	50595504	588	44	4			148	74	NA	NA	0.846		NA
589	"ENSG00000197818.12"	"SLC9A8"	chr20	+	49850761	49850844	49850809	49850844	49849578	49849680	589	50	22			122	74	NA	NA	0.58		NA
590	"ENSG00000124228.15"	"DDX27"	chr20	+	49224774	49224991	49224944	49224991	49223267	49223433	590	22	51			148	74	NA	NA	0.177		NA
591	"ENSG00000124214.21"	"STAU1"	chr20	-	49123091	49123235	49123091	49123229	49124374	49124587	591	50	0			80	74	NA	NA	1.0		NA
592	"ENSG00000124214.21"	"STAU1"	chr20	-	49124374	49124605	49124374	49124587	49135832	49135931	592	22	41			92	74	NA	NA	0.301		NA
593	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48965871	48966023	48965874	48966023	48963829	48963898	593	54	11			77	74	NA	NA	0.825		NA
594	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48965871	48966023	48965877	48966023	48963829	48963898	594	57	2			80	74	NA	NA	0.963		NA
595	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	48965874	48966023	48965877	48966023	48963829	48963898	595	14	2			77	74	NA	NA	0.871		NA
596	"ENSG00000124198.10"	"ARFGEF2"	chr20	+	49025312	49025481	49025316	49025481	49023050	49023181	596	54	0			78	74	NA	NA	1.0		NA
598	"ENSG00000196562.15"	"SULF2"	chr20	-	47659696	47659730	47659696	47659721	47661772	47661896	598	43	0			83	74	NA	NA	1.0		NA
599	"ENSG00000124151.19"	"NCOA3"	chr20	+	47634017	47634195	47634047	47634195	47627921	47628023	599	25	12			104	74	NA	NA	0.597		NA
600	"ENSG00000124151.19"	"NCOA3"	chr20	+	47634017	47634195	47634047	47634195	47633495	47633636	600	31	60			104	74	NA	NA	0.269		NA
601	"ENSG00000124151.19"	"NCOA3"	chr20	+	47639576	47639822	47639621	47639822	47637647	47637783	601	63	3			119	74	NA	NA	0.929		NA
602	"ENSG00000124151.19"	"NCOA3"	chr20	+	47639576	47639822	47639621	47639822	47639007	47639202	602	118	58			119	74	NA	NA	0.559		NA
605	"ENSG00000080189.15"	"SLC35C2"	chr20	-	46355072	46355241	46355072	46355178	46355801	46355874	605	106	10			137	74	NA	NA	0.851		NA
606	"ENSG00000080189.15"	"SLC35C2"	chr20	-	46355072	46355279	46355072	46355178	46355801	46355874	606	66	10			148	74	NA	NA	0.767		NA
607	"ENSG00000080189.15"	"SLC35C2"	chr20	-	46355072	46355279	46355072	46355241	46355801	46355874	607	21	46			112	74	NA	NA	0.232		NA
608	"ENSG00000080189.15"	"SLC35C2"	chr20	-	46357622	46357773	46357622	46357702	46358386	46358763	608	131	4			145	74	NA	NA	0.944		NA
609	"ENSG00000101017.14"	"CD40"	chr20	+	46127978	46128224	46128137	46128224	46122609	46122756	609	23	2			148	74	NA	NA	0.852		NA
610	"ENSG00000064601.21"	"CTSA"	chr20	+	45892272	45892484	45892397	45892484	45891568	45891762	610	61	0			148	74	NA	NA	1.0		NA
611	"ENSG00000064601.21"	"CTSA"	chr20	+	45892272	45892484	45892397	45892484	45891915	45892027	611	223	0			148	74	NA	NA	1.0		NA
612	"ENSG00000064601.21"	"CTSA"	chr20	+	45894822	45894901	45894832	45894901	45894649	45894741	612	204	2			84	74	NA	NA	0.989		NA
613	"ENSG00000064601.21"	"CTSA"	chr20	+	45896455	45897040	45896964	45897040	45894993	45895133	613	27	96			148	74	NA	NA	0.123		NA
614	"ENSG00000064601.21"	"CTSA"	chr20	+	45896964	45898109	45898004	45898109	45894993	45895133	614	118	0			148	74	NA	NA	1.0		NA
615	"ENSG00000064601.21"	"CTSA"	chr20	+	45897716	45897806	45897725	45897806	45896964	45897040	615	144	1			83	74	NA	NA	0.992		NA
616	"ENSG00000064601.21"	"CTSA"	chr20	+	45897716	45898109	45898004	45898109	45896964	45897040	616	149	1			148	74	NA	NA	0.987		NA
617	"ENSG00000101473.17"	"ACOT8"	chr20	-	45843526	45843772	45843526	45843721	45844262	45844420	617	12	10			125	74	NA	NA	0.415		NA
618	"ENSG00000101473.17"	"ACOT8"	chr20	-	45853922	45853984	45853922	45853979	45855158	45855292	618	9	2			79	74	NA	NA	0.808		NA
620	"ENSG00000204070.10"	"SYS1"	chr20	+	45363528	45363693	45363543	45363693	45363168	45363315	620	39	1			89	74	NA	NA	0.97		NA
621	"ENSG00000204070.10"	"SYS1"	chr20	+	45365546	45365686	45365618	45365686	45363528	45363693	621	21	62			146	74	NA	NA	0.147		NA
622	"ENSG00000101109.12"	"STK4"	chr20	+	44973206	44973433	44973300	44973433	44972077	44972158	622	147	3			148	74	NA	NA	0.961		NA
