ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
296	"ENSG00000186866.17"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282368	45282398	296	7	5			105	74	NA	NA	0.497		NA
297	"ENSG00000186866.17"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282803	45282938	297	8	4			105	74	NA	NA	0.585		NA
299	"ENSG00000160255.18"	"ITGB2"	chr21	-	44910599	44910785	44910724	44910785	44910283	44910372	299	27	256			148	74	NA	NA	0.05		NA
300	"ENSG00000160255.18"	"ITGB2"	chr21	-	44910599	44910785	44910724	44910785	44910283	44910415	300	15	1			148	74	NA	NA	0.882		NA
301	"ENSG00000184900.16"	"SUMO3"	chr21	-	44808996	44809118	44809046	44809118	44805616	44807040	301	9	301			124	74	NA	NA	0.018		NA
302	"ENSG00000184900.16"	"SUMO3"	chr21	-	44813861	44814104	44813975	44814104	44809046	44809118	302	32	242			148	74	NA	NA	0.062		NA
303	"ENSG00000160226.16"	"CFAP410"	chr21	-	44330462	44330916	44330822	44330916	44329890	44330326	303	52	38			148	74	NA	NA	0.406		NA
304	"ENSG00000160226.16"	"CFAP410"	chr21	-	44334060	44335804	44335757	44335804	44333032	44333262	304	50	40			148	74	NA	NA	0.385		NA
305	"ENSG00000160209.19"	"PDXK"	chr21	+	43732138	43732647	43732138	43732442	43734068	43734123	305	32	2			148	74	NA	NA	0.889		NA
306	"ENSG00000160193.12"	"WDR4"	chr21	-	42873550	42873691	42873602	42873691	42863439	42863596	306	25	15			126	74	NA	NA	0.495		NA
307	"ENSG00000160179.19"	"ABCG1"	chr21	+	42287888	42288073	42287888	42288037	42288210	42288312	307	58	1			110	74	NA	NA	0.975		NA
310	"ENSG00000182240.16"	"BACE2"	chr21	+	41241818	41241947	41241818	41241939	41243375	41243510	310	89	14			82	74	NA	NA	0.852		NA
312	"ENSG00000182093.16"	"GET1"	chr21	+	39390697	39390919	39390697	39390863	39391768	39391836	312	4	40			130	74	NA	NA	0.054		NA
313	"ENSG00000182093.16"	"GET1"	chr21	+	39390697	39391476	39390697	39390863	39391768	39391836	313	4	40			148	74	NA	NA	0.048		NA
316	"ENSG00000185658.14"	"BRWD1"	chr21	-	39255644	39255828	39255664	39255828	39247700	39247832	316	21	1			94	74	NA	NA	0.943		NA
317	"ENSG00000185658.14"	"BRWD1"	chr21	-	39255644	39255828	39255664	39255828	39250795	39250889	317	55	3			94	74	NA	NA	0.935		NA
318	"ENSG00000185658.14"	"BRWD1"	chr21	-	39264890	39265019	39264985	39265019	39264459	39264685	318	170	3			148	74	NA	NA	0.966		NA
319	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37642538	37642737	37642538	37642615	37642894	37643006	319	6	129			148	74	NA	NA	0.023		NA
322	"ENSG00000159256.13"	"MORC3"	chr21	+	36375142	36375308	36375142	36375218	36377409	36377507	322	107	0			148	74	NA	NA	1.0		NA
323	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33906448	33907453	33907340	33907453	33903934	33904021	323	35	621			148	74	NA	NA	0.027		NA
324	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33915135	33915724	33915651	33915724	33914449	33914500	324	10	0			148	74	NA	NA	1.0		NA
326	"ENSG00000159131.17"	"GART"	chr21	-	33528514	33528604	33528518	33528604	33528166	33528335	326	3	129			78	74	NA	NA	0.022		NA
327	"ENSG00000159086.15"	"PAXBP1"	chr21	-	32755212	32755353	32755229	32755353	32751118	32751218	327	110	24			91	74	NA	NA	0.788		NA
329	"ENSG00000156256.15"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29046666	29047321	329	263	3			148	74	NA	NA	0.978		NA
350	"ENSG00000125520.14"	"SLC2A4RG"	chr20	+	63742335	63742615	63742335	63742364	63742698	63742790	350	113	0			148	74	NA	NA	1.0		NA
351	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63733775	63733586	63733739	63734644	63734824	351	11	3			110	74	NA	NA	0.712		NA
352	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63733739	63733586	63733712	63734704	63734824	352	30	7			101	74	NA	NA	0.758		NA
353	"ENSG00000026036.22"	"RTEL1-TNFRSF6B"	chr20	+	63689749	63690210	63689749	63689865	63690293	63690441	353	24	0			148	74	NA	NA	1.0		NA
354	"ENSG00000026036.22"	"RTEL1-TNFRSF6B"	chr20	+	63695327	63695650	63695327	63695480	63695777	63697191	354	22	13			148	74	NA	NA	0.458		NA
355	"ENSG00000258366.11"	"RTEL1"	chr20	+	63658304	63658466	63658304	63658459	63659232	63659504	355	15	6			81	74	NA	NA	0.695		NA
357	"ENSG00000130703.17"	"OSBPL2"	chr20	+	62242320	62242661	62242320	62242434	62256056	62256221	357	21	0			148	74	NA	NA	1.0		NA
358	"ENSG00000101182.15"	"PSMA7"	chr20	-	62139695	62139905	62139780	62139905	62139074	62139197	358	52	408			148	74	NA	NA	0.06		NA
359	"ENSG00000130699.20"	"TAF4"	chr20	-	62006509	62006758	62006545	62006758	62003730	62003878	359	21	0			110	74	NA	NA	1.0		NA
360	"ENSG00000101158.15"	"NELFCD"	chr20	+	58989857	58990232	58989857	58989988	58990909	58991075	360	58	83			148	74	NA	NA	0.259		NA
361	"ENSG00000101158.15"	"NELFCD"	chr20	+	58993623	58993764	58993623	58993675	58994109	58994239	361	261	21			148	74	NA	NA	0.861		NA
362	"ENSG00000101158.15"	"NELFCD"	chr20	+	58994109	58994239	58994109	58994191	58994641	58995133	362	248	0			122	74	NA	NA	1.0		NA
363	"ENSG00000124222.22"	"STX16"	chr20	+	58652072	58652138	58652072	58652087	58659622	58659634	363	65	35			125	74	NA	NA	0.524		NA
364	"ENSG00000124222.22"	"STX16"	chr20	+	58667489	58667608	58667489	58667597	58667986	58668127	364	4	226			85	74	NA	NA	0.015		NA
367	"ENSG00000101138.12"	"CSTF1"	chr20	+	56395520	56395759	56395520	56395721	56397206	56397484	367	2	21			112	74	NA	NA	0.059		NA
372	"ENSG00000000419.14"	"DPM1"	chr20	-	50945736	50945923	50945846	50945923	50942030	50942126	372	73	3			148	74	NA	NA	0.924		NA
373	"ENSG00000224397.8"	"PELATON"	chr20	+	50277490	50277613	50277490	50277511	50278176	50278421	373	18	0			148	74	NA	NA	1.0		NA
374	"ENSG00000224397.8"	"PELATON"	chr20	+	50277490	50277980	50277490	50277511	50278176	50278421	374	12	0			148	74	NA	NA	1.0		NA
376	"ENSG00000240849.11"	"PEDS1"	chr20	-	50130855	50130947	50130864	50130947	50129545	50129690	376	105	4			83	74	NA	NA	0.959		NA
377	"ENSG00000244687.13"	"UBE2V1"	chr20	-	50096482	50096820	50096671	50096820	50084128	50084254	377	53	140			148	74	NA	NA	0.159		NA
379	"ENSG00000177410.13"	"ZFAS1"	chr20	+	49278641	49278738	49278641	49278716	49279103	49279208	379	57	265			96	74	NA	NA	0.142		NA
380	"ENSG00000124228.15"	"DDX27"	chr20	+	49233567	49236231	49233567	49233709	49236332	49236510	380	158	2			148	74	NA	NA	0.975		NA
381	"ENSG00000124151.19"	"NCOA3"	chr20	+	47649004	47649109	47649004	47649097	47650981	47651276	381	16	3			86	74	NA	NA	0.821		NA
383	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45892887	45892724	45892880	45893219	45893311	383	0	285			81	74	NA	NA	0.0		NA
384	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45893311	45892724	45892880	45893987	45894072	384	333	7			148	74	NA	NA	0.96		NA
386	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45897806	45894993	45895133	45898004	45898109	386	221	0			148	74	NA	NA	1.0		NA
387	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45897806	45894993	45895138	45898004	45898109	387	218	0			148	74	NA	NA	1.0		NA
388	"ENSG00000244274.9"	"DBNDD2"	chr20	+	45408800	45409036	45408800	45408938	45409931	45410610	388	3	19			148	74	NA	NA	0.073		NA
389	"ENSG00000101104.13"	"PABPC1L"	chr20	+	44935390	44935502	44935390	44935497	44936636	44936730	389	0	27			79	74	NA	NA	0.0		NA
402	"ENSG00000101347.11"	"SAMHD1"	chr20	-	36935028	36935189	36935080	36935189	36930759	36930875	402	305	2			126	74	NA	NA	0.989		NA
403	"ENSG00000101084.19"	"RAB5IF"	chr20	+	36609600	36609758	36609600	36609730	36612009	36612557	403	5	319			102	74	NA	NA	0.011		NA
404	"ENSG00000080845.19"	"DLGAP4"	chr20	+	36525850	36526077	36525850	36526006	36526812	36527231	404	1	24			145	74	NA	NA	0.021		NA
406	"ENSG00000244005.13"	"NFS1"	chr20	-	35699191	35699352	35699309	35699352	35698480	35698590	406	22	2			148	74	NA	NA	0.846		NA
410	"ENSG00000078814.18"	"MYH7B"	chr20	+	35001430	35001592	35001430	35001526	35001947	35002085	410	10	1			140	74	NA	NA	0.841		NA
412	"ENSG00000131069.20"	"ACSS2"	chr20	+	34914095	34914171	34914095	34914117	34914322	34914437	412	53	1			128	74	NA	NA	0.968		NA
413	"ENSG00000078747.16"	"ITCH"	chr20	+	34477771	34477906	34477771	34477860	34479629	34479789	413	17	80			120	74	NA	NA	0.116		NA
414	"ENSG00000125967.17"	"NECAB3"	chr20	-	33659496	33659732	33659652	33659732	33658721	33658834	414	13	3			148	74	NA	NA	0.684		NA
416	"ENSG00000101294.18"	"HM13"	chr20	+	31538178	31538359	31538178	31538261	31544946	31545035	416	47	69			148	74	NA	NA	0.254		NA
417	"ENSG00000101294.18"	"HM13"	chr20	+	31538178	31538554	31538178	31538261	31544946	31545035	417	41	69			148	74	NA	NA	0.229		NA
418	"ENSG00000101294.18"	"HM13"	chr20	+	31538178	31538554	31538178	31538359	31544946	31545035	418	35	7			148	74	NA	NA	0.714		NA
440	"ENSG00000101343.15"	"CRNKL1"	chr20	-	20052291	20052722	20052478	20052722	20050469	20050622	440	53	0			148	74	NA	NA	1.0		NA
442	"ENSG00000125871.14"	"MGME1"	chr20	+	17969800	17970370	17969800	17970130	17975683	17975903	442	45	2			148	74	NA	NA	0.918		NA
443	"ENSG00000125844.17"	"RRBP1"	chr20	-	17614736	17614880	17614739	17614880	17613677	17614220	443	41	2			77	74	NA	NA	0.952		NA
444	"ENSG00000089123.16"	"TASP1"	chr20	-	13528432	13528511	13528445	13528511	13483226	13483337	444	15	0			87	74	NA	NA	1.0		NA
446	"ENSG00000089063.15"	"TMEM230"	chr20	-	5109157	5109445	5109331	5109445	5106187	5106310	446	6	74			148	74	NA	NA	0.039		NA
447	"ENSG00000125843.11"	"AP5S1"	chr20	+	3820546	3820854	3820546	3820758	3822101	3822293	447	3	20			148	74	NA	NA	0.07		NA
448	"ENSG00000101220.18"	"C20orf27"	chr20	-	3760006	3760186	3760081	3760186	3758535	3758678	448	3	21			148	74	NA	NA	0.067		NA
449	"ENSG00000125877.13"	"ITPA"	chr20	+	3209512	3209617	3209512	3209566	3213168	3213226	449	67	0			125	74	NA	NA	1.0		NA
450	"ENSG00000125877.13"	"ITPA"	chr20	+	3213318	3213426	3213318	3213383	3213984	3214058	450	1	65			117	74	NA	NA	0.01		NA
452	"ENSG00000125835.20"	"SNRPB"	chr20	-	2465707	2467758	2467606	2467758	2463746	2463899	452	391	1			148	74	NA	NA	0.995		NA
453	"ENSG00000198053.12"	"SIRPA"	chr20	+	1934714	1934766	1934714	1934754	1937319	1940592	453	3	13			86	74	NA	NA	0.166		NA
456	"ENSG00000234684.8"	"SDCBP2-AS1"	chr20	+	1325420	1325782	1325420	1325529	1373077	1373178	456	10	0			148	74	NA	NA	1.0		NA
457	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	486375	487575	487426	487575	481146	484076	457	159	1			148	74	NA	NA	0.988		NA
458	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	499254	499934	499832	499934	497720	497780	458	133	0			148	74	NA	NA	1.0		NA
459	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	540827	541099	540889	541099	508450	508660	459	24	0			136	74	NA	NA	1.0		NA
460	"ENSG00000125875.15"	"TBC1D20"	chr20	-	437861	438841	438549	438841	437439	437598	460	42	9			148	74	NA	NA	0.7		NA
461	"ENSG00000125875.15"	"TBC1D20"	chr20	-	440247	441689	441587	441689	439107	439295	461	84	1			148	74	NA	NA	0.977		NA
462	"ENSG00000125875.15"	"TBC1D20"	chr20	-	440964	442043	441587	442043	440247	440389	462	20	40			148	74	NA	NA	0.2		NA
463	"ENSG00000125875.15"	"TBC1D20"	chr20	-	441587	441689	441619	441689	440247	440389	463	66	0			106	74	NA	NA	1.0		NA
464	"ENSG00000125875.15"	"TBC1D20"	chr20	-	441778	442043	441856	442043	441587	441689	464	18	66			148	74	NA	NA	0.12		NA
466	"ENSG00000099326.9"	"MZF1"	chr19	-	58570343	58571429	58570993	58571429	58569515	58569586	466	27	1			148	74	NA	NA	0.931		NA
468	"ENSG00000283103.4"	"ENSG00000283103"	chr19	-	58314670	58315036	58314805	58315036	58312969	58313113	468	79	0			148	74	NA	NA	1.0		NA
470	"ENSG00000198131.15"	"ZNF544"	chr19	+	58230393	58230497	58230393	58230462	58243964	58244056	470	6	16			109	74	NA	NA	0.203		NA
472	"ENSG00000166704.13"	"ZNF606"	chr19	-	58002395	58002819	58002779	58002819	58001288	58001370	472	9	4			148	74	NA	NA	0.529		NA
477	"ENSG00000251369.9"	"ZNF550"	chr19	-	57543650	57544583	57544236	57544583	57541839	57543243	477	10	0			148	74	NA	NA	1.0		NA
481	"ENSG00000240225.10"	"ZNF542P"	chr19	+	56368138	56368460	56368138	56368220	56368865	56368936	481	11	0			148	74	NA	NA	1.0		NA
483	"ENSG00000063244.13"	"U2AF2"	chr19	+	55669082	55669181	55669082	55669169	55669443	55669692	483	71	221			86	74	NA	NA	0.217		NA
484	"ENSG00000108107.15"	"RPL28"	chr19	+	55386569	55386693	55386569	55386674	55387929	55388048	484	4406	7			93	74	NA	NA	0.998		NA
492	"ENSG00000088053.11"	"GP6"	chr19	-	55015678	55015733	55015682	55015733	55013704	55015165	492	6	29			78	74	NA	NA	0.164		NA
493	"ENSG00000186431.19"	"FCAR"	chr19	+	54888006	54888228	54888006	54888220	54889648	54889863	493	24	1			82	74	NA	NA	0.956		NA
494	"ENSG00000186431.19"	"FCAR"	chr19	+	54888006	54888294	54888006	54888220	54889648	54889863	494	113	1			148	74	NA	NA	0.983		NA
495	"ENSG00000186431.19"	"FCAR"	chr19	+	54888006	54888294	54888006	54888228	54889648	54889863	495	102	13			140	74	NA	NA	0.806		NA
497	"ENSG00000167613.16"	"LAIR1"	chr19	-	54356711	54356966	54356927	54356966	54356490	54356619	497	6	33			148	74	NA	NA	0.083		NA
498	"ENSG00000167613.16"	"LAIR1"	chr19	-	54359842	54360072	54360021	54360072	54356927	54356966	498	1	19			148	74	NA	NA	0.026		NA
499	"ENSG00000167613.16"	"LAIR1"	chr19	-	54360915	54361209	54361009	54361209	54356927	54356966	499	48	3			148	74	NA	NA	0.889		NA
500	"ENSG00000167613.16"	"LAIR1"	chr19	-	54360915	54361209	54361009	54361209	54360021	54360072	500	56	6			148	74	NA	NA	0.824		NA
501	"ENSG00000131042.15"	"LILRB2"	chr19	-	54276246	54276301	54276263	54276301	54275950	54276003	501	3	49			91	74	NA	NA	0.047		NA
502	"ENSG00000244482.10"	"LILRA6"	chr19	-	54241575	54241878	54241661	54241878	54240830	54241127	502	10	6			148	74	NA	NA	0.455		NA
504	"ENSG00000088038.19"	"CNOT3"	chr19	+	54143659	54144134	54143659	54143749	54144236	54144332	504	65	1			148	74	NA	NA	0.97		NA
505	"ENSG00000130844.19"	"ZNF331"	chr19	+	53555844	53555908	53555844	53555903	53569303	53569385	505	49	0			79	74	NA	NA	1.0		NA
506	"ENSG00000160336.17"	"ZNF761"	chr19	+	53445000	53445219	53445000	53445123	53446226	53446337	506	3	8			148	74	NA	NA	0.158		NA
509	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091720	53091636	53091720	53086261	53086321	509	28	3			148	74	NA	NA	0.824		NA
513	"ENSG00000174365.21"	"SNHG11"	chr20	+	38446671	38446940	38446671	38446852	38447465	38447623	513	9	1			148	74	NA	NA	0.818		NA
514	"ENSG00000174365.21"	"SNHG11"	chr20	+	38446671	38446948	38446671	38446852	38447465	38447623	514	12	1			148	74	NA	NA	0.857		NA
515	"ENSG00000174365.21"	"SNHG11"	chr20	+	38446671	38447012	38446671	38446852	38447465	38447623	515	12	1			148	74	NA	NA	0.857		NA
517	"ENSG00000174365.21"	"SNHG11"	chr20	+	38446671	38447012	38446671	38446940	38447465	38447623	517	10	1			146	74	NA	NA	0.835		NA
518	"ENSG00000174365.21"	"SNHG11"	chr20	+	38446671	38447012	38446671	38446948	38447465	38447623	518	10	4			138	74	NA	NA	0.573		NA
520	"ENSG00000174365.21"	"SNHG11"	chr20	+	38446671	38447623	38446671	38447012	38448661	38448730	520	23	0			148	74	NA	NA	1.0		NA
527	"ENSG00000167747.16"	"C19orf48"	chr19	-	50799271	50799357	50799293	50799357	50797703	50798958	527	6	37			96	74	NA	NA	0.111		NA
528	"ENSG00000062822.16"	"POLD1"	chr19	+	50409518	50409666	50409518	50409594	50413425	50413521	528	87	10			146	74	NA	NA	0.815		NA
529	"ENSG00000062822.16"	"POLD1"	chr19	+	50415437	50415590	50415437	50415559	50415723	50415826	529	72	0			105	74	NA	NA	1.0		NA
530	"ENSG00000062822.16"	"POLD1"	chr19	+	50415437	50415602	50415437	50415559	50415723	50415826	530	24	0			117	74	NA	NA	1.0		NA
531	"ENSG00000062822.16"	"POLD1"	chr19	+	50415437	50415602	50415437	50415590	50415723	50415826	531	0	48			86	74	NA	NA	0.0		NA
532	"ENSG00000131408.15"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50377586	50377648	532	129	10			148	74	NA	NA	0.866		NA
533	"ENSG00000131408.15"	"NR1H2"	chr19	+	50378148	50378439	50378148	50378312	50378521	50378796	533	187	2			148	74	NA	NA	0.979		NA
536	"ENSG00000010361.14"	"FUZ"	chr19	-	49812446	49812736	49812614	49812736	49812250	49812335	536	6	18			148	74	NA	NA	0.143		NA
537	"ENSG00000010361.14"	"FUZ"	chr19	-	49812446	49812736	49812637	49812736	49812250	49812335	537	12	8			148	74	NA	NA	0.429		NA
538	"ENSG00000010361.14"	"FUZ"	chr19	-	49812614	49812736	49812637	49812736	49812250	49812335	538	26	8			97	74	NA	NA	0.713		NA
540	"ENSG00000126457.22"	"PRMT1"	chr19	+	49680139	49680253	49680139	49680238	49680486	49680588	540	13	1			89	74	NA	NA	0.915		NA
541	"ENSG00000142546.14"	"NOSIP"	chr19	-	49556548	49556993	49556874	49556993	49556316	49556425	541	91	0			148	74	NA	NA	1.0		NA
542	"ENSG00000142546.14"	"NOSIP"	chr19	-	49557080	49557249	49557089	49557249	49556874	49556993	542	7	109			83	74	NA	NA	0.054		NA
543	"ENSG00000161618.10"	"ALDH16A1"	chr19	+	49461618	49462036	49461618	49461800	49462569	49462755	543	74	3			148	74	NA	NA	0.925		NA
544	"ENSG00000161618.10"	"ALDH16A1"	chr19	+	49465737	49465905	49465737	49465871	49466081	49466283	544	74	0			108	74	NA	NA	1.0		NA
545	"ENSG00000104872.11"	"PIH1D1"	chr19	-	49449339	49449654	49449474	49449654	49448000	49448062	545	23	59			148	74	NA	NA	0.163		NA
546	"ENSG00000104872.11"	"PIH1D1"	chr19	-	49451367	49451578	49451484	49451578	49450781	49450848	546	5	58			148	74	NA	NA	0.041		NA
548	"ENSG00000104894.12"	"CD37"	chr19	+	49335713	49335786	49335713	49335782	49335885	49336029	548	11	1			78	74	NA	NA	0.913		NA
549	"ENSG00000104894.12"	"CD37"	chr19	+	49335713	49335786	49335713	49335782	49336908	49337033	549	409	67			78	74	NA	NA	0.853		NA
550	"ENSG00000104852.15"	"SNRNP70"	chr19	+	49102113	49102185	49102113	49102173	49104633	49104735	550	33	23			86	74	NA	NA	0.552		NA
551	"ENSG00000104852.15"	"SNRNP70"	chr19	+	49102113	49103587	49102113	49102173	49104633	49104735	551	294	23			148	74	NA	NA	0.865		NA
552	"ENSG00000104852.15"	"SNRNP70"	chr19	+	49102113	49103587	49102113	49102185	49104633	49104735	552	284	2			148	74	NA	NA	0.986		NA
554	"ENSG00000183207.14"	"RUVBL2"	chr19	+	49009775	49009882	49009775	49009871	49009972	49010066	554	143	2			85	74	NA	NA	0.984		NA
560	"ENSG00000142227.11"	"EMP3"	chr19	+	48327520	48327623	48327520	48327561	48329351	48329492	560	1859	6			136	74	NA	NA	0.994		NA
561	"ENSG00000142227.11"	"EMP3"	chr19	+	48327520	48327664	48327520	48327561	48329351	48329492	561	932	6			148	74	NA	NA	0.987		NA
562	"ENSG00000142227.11"	"EMP3"	chr19	+	48327520	48327664	48327520	48327623	48329351	48329492	562	48	941			115	74	NA	NA	0.032		NA
565	"ENSG00000105483.18"	"CARD8"	chr19	-	48232452	48234543	48234402	48234543	48231659	48231810	565	47	18			148	74	NA	NA	0.566		NA
566	"ENSG00000178980.16"	"SELENOW"	chr19	+	47780863	47781000	47780863	47780917	47781107	47781182	566	1	97			148	74	NA	NA	0.005		NA
567	"ENSG00000105373.19"	"NOP53"	chr19	+	47752511	47752559	47752511	47752544	47755473	47755523	567	74	5			89	74	NA	NA	0.925		NA
568	"ENSG00000118162.14"	"KPTN"	chr19	-	47480759	47480833	47480763	47480833	47480297	47480407	568	14	1			78	74	NA	NA	0.93		NA
570	"ENSG00000142230.13"	"SAE1"	chr19	+	47130888	47131112	47130888	47131028	47143493	47143605	570	4	49			148	74	NA	NA	0.039		NA
572	"ENSG00000181027.11"	"FKRP"	chr19	+	46747233	46747305	46747233	46747294	46748026	46748088	572	9	2			85	74	NA	NA	0.797		NA
574	"ENSG00000105287.13"	"PRKD2"	chr19	-	46678365	46678663	46678395	46678663	46675032	46675118	574	1	65			104	74	NA	NA	0.011		NA
576	"ENSG00000125755.19"	"SYMPK"	chr19	-	45828969	45829205	45829054	45829205	45827836	45827918	576	167	2			148	74	NA	NA	0.977		NA
578	"ENSG00000011478.13"	"QPCTL"	chr19	+	45692402	45693223	45692402	45693103	45693412	45693556	578	14	0			148	74	NA	NA	1.0		NA
579	"ENSG00000125746.18"	"EML2"	chr19	-	45639294	45639397	45639356	45639397	45638844	45638873	579	1	25			136	74	NA	NA	0.021		NA
581	"ENSG00000007255.10"	"TRAPPC6A"	chr19	-	45178092	45178237	45178134	45178237	45165126	45165194	581	32	15			116	74	NA	NA	0.576		NA
583	"ENSG00000130208.10"	"APOC1"	chr19	+	44916189	44916359	44916189	44916325	44919172	44919346	583	2	155			108	74	NA	NA	0.009		NA
585	"ENSG00000069399.15"	"BCL3"	chr19	+	44758245	44758473	44758245	44758413	44758723	44758841	585	6	93			134	74	NA	NA	0.034		NA
587	"ENSG00000167384.11"	"ZNF180"	chr19	-	44500197	44500522	44500274	44500522	44497283	44497372	587	8	2			148	74	NA	NA	0.667		NA
588	"ENSG00000167384.11"	"ZNF180"	chr19	-	44500197	44500522	44500274	44500522	44497283	44497377	588	9	5			148	74	NA	NA	0.474		NA
591	"ENSG00000104783.15"	"KCNN4"	chr19	-	43769332	43769560	43769441	43769560	43768962	43769032	591	3	62			148	74	NA	NA	0.024		NA
592	"ENSG00000105771.14"	"SMG9"	chr19	-	43739672	43740218	43740106	43740218	43738121	43738217	592	7	39			148	74	NA	NA	0.082		NA
594	"ENSG00000079432.9"	"CIC"	chr19	+	42294172	42294304	42294172	42294298	42294603	42294735	594	55	21			80	74	NA	NA	0.708		NA
595	"ENSG00000105369.10"	"CD79A"	chr19	+	41878989	41879289	41878989	41879175	41879534	41879653	595	102	1			148	74	NA	NA	0.981		NA
596	"ENSG00000105372.8"	"RPS19"	chr19	+	41860254	41860445	41860254	41860289	41860774	41860845	596	14	1878			148	74	NA	NA	0.004		NA
597	"ENSG00000268027.5"	"ENSG00000268027"	chr19	+	41551179	41551494	41551179	41551302	41553705	41553746	597	10	2			148	74	NA	NA	0.714		NA
600	"ENSG00000105329.11"	"TGFB1"	chr19	-	41332039	41332281	41332127	41332281	41330914	41331210	600	26	987			148	74	NA	NA	0.013		NA
602	"ENSG00000269858.6"	"EGLN2"	chr19	+	40807137	40807551	40807137	40807274	40807808	40808432	602	122	3			148	74	NA	NA	0.953		NA
603	"ENSG00000167578.18"	"RAB4B"	chr19	+	40780018	40780099	40780018	40780097	40780384	40780499	603	33	0			76	74	NA	NA	1.0		NA
605	"ENSG00000077312.9"	"SNRPA"	chr19	+	40757331	40757504	40757331	40757441	40759430	40759610	605	349	1			137	74	NA	NA	0.995		NA
606	"ENSG00000188493.15"	"C19orf54"	chr19	-	40742514	40742770	40742576	40742770	40742072	40742189	606	24	1			136	74	NA	NA	0.929		NA
607	"ENSG00000090006.18"	"LTBP4"	chr19	+	40611858	40611984	40611858	40611976	40612072	40612192	607	9	1			82	74	NA	NA	0.89		NA
609	"ENSG00000160410.15"	"SHKBP1"	chr19	+	40577556	40577709	40577556	40577630	40578153	40578212	609	34	138			148	74	NA	NA	0.11		NA
610	"ENSG00000160410.15"	"SHKBP1"	chr19	+	40577556	40577709	40577556	40577630	40578461	40578542	610	33	0			148	74	NA	NA	1.0		NA
611	"ENSG00000105221.18"	"AKT2"	chr19	-	40236256	40238091	40237968	40238091	40235889	40236104	611	164	1			148	74	NA	NA	0.988		NA
612	"ENSG00000105221.18"	"AKT2"	chr19	-	40265221	40265351	40265258	40265351	40256925	40257054	612	315	6			111	74	NA	NA	0.972		NA
