ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
292	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42631377	42631468	42631377	42631450	42636714	42636846	292	3	131			92	74	NA	NA	0.018		NA
293	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42595536	42595614	42595536	42595603	42596185	42596365	293	158	4			85	74	NA	NA	0.972		NA
294	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42601969	42602107	42601969	42602056	42602769	42603160	294	15	68			125	74	NA	NA	0.116		NA
295	"ENSG00000182841.13"	"RRP7BP"	chr22	-	42555336	42556674	42555336	42556238	42574679	42574818	295	10	0			148	74	NA	NA	1.0		NA
296	"ENSG00000182841.13"	"RRP7BP"	chr22	-	42577843	42577962	42577843	42577959	42580216	42580359	296	29	0			77	74	NA	NA	1.0		NA
297	"ENSG00000189306.11"	"RRP7A"	chr22	-	42516010	42516296	42516010	42516136	42518004	42518147	297	24	70			148	74	NA	NA	0.146		NA
298	"ENSG00000100207.21"	"TCF20"	chr22	-	42168608	42168736	42168608	42168703	42169846	42169896	298	17	10			107	74	NA	NA	0.54		NA
300	"ENSG00000100197.23"	"CYP2D6"	chr22	-	42127841	42127983	42127841	42127934	42128173	42128350	300	10	0			123	74	NA	NA	1.0		NA
303	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41213850	41214026	41213892	41214026	41209695	41209933	303	3	15			116	74	NA	NA	0.113		NA
304	"ENSG00000100359.21"	"SGSM3"	chr22	+	40409249	40409372	40409339	40409372	40408932	40409018	304	117	3			148	74	NA	NA	0.951		NA
305	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40353072	40353117	40346528	40346711	305	110	1			148	74	NA	NA	0.982		NA
306	"ENSG00000239900.14"	"ADSL"	chr22	+	40361087	40361342	40361272	40361342	40360401	40360492	306	15	174			148	74	NA	NA	0.041		NA
307	"ENSG00000128272.18"	"ATF4"	chr22	+	39521257	39521671	39521371	39521671	39520575	39520751	307	714	3			148	74	NA	NA	0.992		NA
308	"ENSG00000100316.16"	"RPL3"	chr22	-	39316705	39317021	39316705	39316841	39317460	39317629	308	171	5664			148	74	NA	NA	0.015		NA
312	"ENSG00000184381.20"	"PLA2G6"	chr22	-	38115526	38115849	38115526	38115681	38116074	38116211	312	18	33			148	74	NA	NA	0.214		NA
314	"ENSG00000100116.17"	"GCAT"	chr22	+	37813276	37813609	37813462	37813609	37812886	37812988	314	1	31			148	74	NA	NA	0.016		NA
315	"ENSG00000100055.21"	"CYTH4"	chr22	+	37311455	37312174	37312019	37312174	37310987	37311064	315	106	1			148	74	NA	NA	0.981		NA
316	"ENSG00000114374.13"	"USP9Y"	chrY	+	12842224	12842465	12842239	12842465	12841009	12841133	316	1	35			89	74	NA	NA	0.023		NA
317	"ENSG00000100379.18"	"KCTD17"	chr22	+	37057367	37057493	37057397	37057493	37056319	37056411	317	1	9			104	74	NA	NA	0.073		NA
319	"ENSG00000100353.18"	"EIF3D"	chr22	-	36517300	36517493	36517300	36517431	36518762	36518910	319	51	445			136	74	NA	NA	0.059		NA
320	"ENSG00000100350.16"	"FOXRED2"	chr22	-	36493632	36493803	36493632	36493798	36495966	36496208	320	16	1			79	74	NA	NA	0.937		NA
325	"ENSG00000128284.19"	"APOL3"	chr22	-	36149045	36149371	36149045	36149142	36160668	36160929	325	45	6			148	74	NA	NA	0.789		NA
326	"ENSG00000100320.23"	"RBFOX2"	chr22	-	35759887	35760032	35759887	35760020	35761201	35761294	326	9	7			86	74	NA	NA	0.525		NA
327	"ENSG00000100320.23"	"RBFOX2"	chr22	-	35781599	35781746	35781599	35781743	35809779	35810004	327	6	7			77	74	NA	NA	0.452		NA
328	"ENSG00000100284.22"	"TOM1"	chr22	+	35322998	35323177	35323027	35323177	35317876	35317961	328	7	7			103	74	NA	NA	0.418		NA
329	"ENSG00000100284.22"	"TOM1"	chr22	+	35322998	35323177	35323027	35323177	35321958	35322037	329	10	66			103	74	NA	NA	0.098		NA
330	"ENSG00000100284.22"	"TOM1"	chr22	+	35323495	35323630	35323518	35323630	35323027	35323177	330	134	0			97	74	NA	NA	1.0		NA
331	"ENSG00000100284.22"	"TOM1"	chr22	+	35333174	35333497	35333403	35333497	35332980	35333014	331	20	61			148	74	NA	NA	0.141		NA
333	"ENSG00000100225.18"	"FBXO7"	chr22	+	32478980	32479275	32479132	32479275	32475592	32475957	333	314	1			148	74	NA	NA	0.994		NA
334	"ENSG00000128245.15"	"YWHAH"	chr22	+	31945499	31945678	31945556	31945678	31944965	31945235	334	44	6			131	74	NA	NA	0.806		NA
335	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31758526	31758633	31758545	31758633	31754861	31754979	335	3	16			93	74	NA	NA	0.13		NA
336	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31766584	31766668	31766603	31766668	31764974	31765060	336	60	0			93	74	NA	NA	1.0		NA
337	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836971	31837155	31836998	31837155	31833914	31833980	337	17	17			101	74	NA	NA	0.423		NA
338	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836971	31837155	31837093	31837155	31833914	31833980	338	28	3			148	74	NA	NA	0.824		NA
339	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836998	31837155	31837093	31837155	31833914	31833980	339	37	3			148	74	NA	NA	0.86		NA
340	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31873171	31873332	31873254	31873332	31870589	31870744	340	11	26			148	74	NA	NA	0.175		NA
342	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31876086	31876265	31876156	31876265	31874272	31874405	342	8	17			144	74	NA	NA	0.195		NA
343	"ENSG00000241878.12"	"PISD"	chr22	-	31620552	31620713	31620552	31620599	31620995	31621142	343	145	1			148	74	NA	NA	0.986		NA
344	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31606327	31606430	31589446	31589577	344	34	8			148	74	NA	NA	0.68		NA
345	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31606327	31606430	31604308	31604404	345	74	4			148	74	NA	NA	0.902		NA
346	"ENSG00000184708.18"	"EIF4ENIF1"	chr22	-	31447425	31447568	31447425	31447565	31448152	31448232	346	13	13			77	74	NA	NA	0.49		NA
348	"ENSG00000184708.18"	"EIF4ENIF1"	chr22	-	31449347	31449531	31449347	31449408	31450288	31450360	348	74	2			148	74	NA	NA	0.949		NA
349	"ENSG00000100105.18"	"PATZ1"	chr22	-	31328786	31328924	31328786	31328859	31335691	31335863	349	9	10			139	74	NA	NA	0.324		NA
350	"ENSG00000253352.10"	"TUG1"	chr22	+	30972854	30973601	30972923	30973601	30972047	30972172	350	120	16			143	74	NA	NA	0.795		NA
351	"ENSG00000184792.16"	"OSBP2"	chr22	+	30889176	30889234	30889179	30889234	30888222	30888340	351	11	0			77	74	NA	NA	1.0		NA
353	"ENSG00000100029.18"	"PES1"	chr22	-	30578836	30578998	30578836	30578995	30579136	30579303	353	49	5			77	74	NA	NA	0.904		NA
354	"ENSG00000100029.18"	"PES1"	chr22	-	30580570	30580701	30580570	30580686	30581011	30581101	354	63	7			89	74	NA	NA	0.882		NA
358	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427121	30427403	30427170	30427403	30426716	30426844	358	3	15			123	74	NA	NA	0.107		NA
359	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427121	30427403	30427239	30427403	30426716	30426844	359	12	0			148	74	NA	NA	1.0		NA
360	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427170	30427403	30427239	30427403	30426716	30426844	360	27	0			143	74	NA	NA	1.0		NA
362	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30407414	30407603	30407523	30407603	30407094	30407154	362	54	0			148	74	NA	NA	1.0		NA
363	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30409106	30409282	30409186	30409282	30407414	30407603	363	3	15			148	74	NA	NA	0.091		NA
364	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30415758	30416087	30415947	30416087	30410595	30410679	364	26	0			148	74	NA	NA	1.0		NA
365	"ENSG00000099992.16"	"TBC1D10A"	chr22	-	30304530	30304651	30304530	30304630	30326672	30326901	365	1	29			95	74	NA	NA	0.026		NA
367	"ENSG00000248751.6"	"ENSG00000248751"	chr22	-	30286824	30286951	30286824	30286948	30287154	30287287	367	3	13			77	74	NA	NA	0.182		NA
368	"ENSG00000100325.15"	"ASCC2"	chr22	-	29822334	29822464	29822334	29822395	29825086	29825257	368	207	0			143	74	NA	NA	1.0		NA
369	"ENSG00000100280.17"	"AP1B1"	chr22	-	29334264	29334410	29334264	29334350	29338989	29339133	369	170	8			134	74	NA	NA	0.921		NA
370	"ENSG00000182944.18"	"EWSR1"	chr22	+	29272379	29272431	29272385	29272431	29272215	29272252	370	443	3			80	74	NA	NA	0.993		NA
371	"ENSG00000182944.18"	"EWSR1"	chr22	+	29273737	29273864	29273740	29273864	29272379	29272431	371	11	233			77	74	NA	NA	0.043		NA
372	"ENSG00000182944.18"	"EWSR1"	chr22	+	29274264	29274282	29274267	29274282	29273737	29273864	372	9	1			77	74	NA	NA	0.896		NA
373	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291561	29291599	29286922	29287134	373	348	4			148	74	NA	NA	0.978		NA
374	"ENSG00000182944.18"	"EWSR1"	chr22	+	29288605	29291599	29291564	29291599	29286922	29287134	374	354	9			148	74	NA	NA	0.952		NA
375	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29286922	29287134	375	12	9			77	74	NA	NA	0.562		NA
376	"ENSG00000182944.18"	"EWSR1"	chr22	+	29291561	29291599	29291564	29291599	29288605	29288786	376	118	96			77	74	NA	NA	0.542		NA
377	"ENSG00000186998.16"	"EMID1"	chr22	+	29226421	29226551	29226489	29226551	29225132	29225216	377	4	39			142	74	NA	NA	0.051		NA
379	"ENSG00000183765.23"	"CHEK2"	chr22	-	28695126	28695242	28695126	28695209	28695709	28695873	379	36	0			107	74	NA	NA	1.0		NA
381	"ENSG00000235954.8"	"TTC28-AS1"	chr22	+	27997985	27998838	27998603	27998838	27997410	27997739	381	10	0			148	74	NA	NA	1.0		NA
383	"ENSG00000100109.17"	"TFIP11"	chr22	-	26501899	26502094	26501899	26502052	26503665	26503793	383	6	98			116	74	NA	NA	0.038		NA
384	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510667	26511118	26511195	384	77	1			109	74	NA	NA	0.981		NA
385	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510692	26510616	26510667	26512098	26512175	385	43	14			99	74	NA	NA	0.697		NA
386	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510667	26512098	26512175	386	90	14			109	74	NA	NA	0.814		NA
387	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510692	26512098	26512175	387	47	0			84	74	NA	NA	1.0		NA
388	"ENSG00000100109.17"	"TFIP11"	chr22	-	26511118	26511195	26511118	26511153	26512098	26512175	388	64	3			116	74	NA	NA	0.932		NA
389	"ENSG00000100109.17"	"TFIP11"	chr22	-	26511118	26511317	26511118	26511153	26512098	26512175	389	65	3			148	74	NA	NA	0.915		NA
390	"ENSG00000100109.17"	"TFIP11"	chr22	-	26511118	26511317	26511118	26511195	26512098	26512175	390	55	29			148	74	NA	NA	0.487		NA
397	"ENSG00000133454.16"	"MYO18B"	chr22	+	25835292	25835443	25835295	25835443	25832916	25832997	397	4	13			77	74	NA	NA	0.228		NA
400	"ENSG00000100031.19"	"GGT1"	chr22	+	24610249	24610531	24610357	24610531	24607953	24608023	400	12	2			148	74	NA	NA	0.75		NA
401	"ENSG00000100031.19"	"GGT1"	chr22	+	24610249	24610531	24610357	24610531	24609961	24610033	401	14	11			148	74	NA	NA	0.389		NA
402	"ENSG00000100031.19"	"GGT1"	chr22	+	24610413	24610531	24610454	24610531	24610249	24610336	402	14	0			115	74	NA	NA	1.0		NA
403	"ENSG00000100031.19"	"GGT1"	chr22	+	24611074	24611245	24611077	24611245	24610249	24610531	403	14	4			77	74	NA	NA	0.771		NA
404	"ENSG00000100031.19"	"GGT1"	chr22	+	24627409	24627619	24627431	24627619	24623779	24623916	404	4	18			96	74	NA	NA	0.146		NA
405	"ENSG00000138867.17"	"GUCD1"	chr22	-	24540437	24543100	24540437	24543097	24543841	24544083	405	15	89			77	74	NA	NA	0.139		NA
409	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23803422	23803294	23803422	23793558	23793688	409	143	0			148	74	NA	NA	1.0		NA
410	"ENSG00000250479.9"	"CHCHD10"	chr22	-	23766127	23766296	23766127	23766275	23767373	23767593	410	0	12			95	74	NA	NA	0.0		NA
411	"ENSG00000159496.15"	"RGL4"	chr22	+	23698554	23699176	23698843	23699176	23698211	23698333	411	32	18			148	74	NA	NA	0.471		NA
412	"ENSG00000228315.12"	"GUSBP11"	chr22	-	23714186	23714342	23714186	23714286	23715008	23715194	412	185	0			130	74	NA	NA	1.0		NA
420	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962746	21963020	21962746	21962893	21963922	21964028	420	11	24			148	74	NA	NA	0.186		NA
421	"ENSG00000100023.20"	"PPIL2"	chr22	+	21694592	21694817	21694754	21694817	21693815	21693872	421	61	1			148	74	NA	NA	0.968		NA
422	"ENSG00000100023.20"	"PPIL2"	chr22	+	21694936	21695496	21695393	21695496	21694754	21694817	422	53	2			148	74	NA	NA	0.93		NA
423	"ENSG00000100023.20"	"PPIL2"	chr22	+	21694936	21695496	21695397	21695496	21694754	21694817	423	55	1			148	74	NA	NA	0.965		NA
426	"ENSG00000100023.20"	"PPIL2"	chr22	+	21695393	21695496	21695397	21695496	21694936	21695070	426	23	2			78	74	NA	NA	0.916		NA
427	"ENSG00000100023.20"	"PPIL2"	chr22	+	21695866	21698248	21696746	21698248	21695393	21695496	427	40	6			148	74	NA	NA	0.769		NA
428	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21475210	21476764	21475210	21476741	21477789	21477915	428	40	0			97	74	NA	NA	1.0		NA
429	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21476001	21476764	21476001	21476160	21477789	21477915	429	34	7			148	74	NA	NA	0.708		NA
430	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21477996	21478161	21477996	21478101	21478584	21478694	430	1	20			134	74	NA	NA	0.027		NA
431	"ENSG00000183506.17"	"PI4KAP2"	chr22	-	21486799	21486975	21486799	21486927	21487564	21487672	431	8	21			122	74	NA	NA	0.188		NA
437	"ENSG00000183773.16"	"AIFM3"	chr22	+	20973306	20973520	20973370	20973520	20967804	20967975	437	8	2			138	74	NA	NA	0.682		NA
440	"ENSG00000099910.17"	"KLHL22"	chr22	-	20488984	20489244	20488984	20489212	20495759	20495795	440	17	1			106	74	NA	NA	0.922		NA
442	"ENSG00000099901.17"	"RANBP1"	chr22	+	20126951	20127355	20126954	20127355	20126302	20126368	442	115	64			77	74	NA	NA	0.633		NA
443	"ENSG00000099899.15"	"TRMT2A"	chr22	-	20113431	20113561	20113431	20113507	20113685	20113808	443	19	37			128	74	NA	NA	0.229		NA
444	"ENSG00000099899.15"	"TRMT2A"	chr22	-	20114573	20114685	20114573	20114681	20114760	20114876	444	43	1			78	74	NA	NA	0.976		NA
451	"ENSG00000183597.16"	"TANGO2"	chr22	+	20053359	20053551	20053436	20053551	20052464	20052584	451	4	21			148	74	NA	NA	0.087		NA
453	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19962526	19962815	19961198	19961289	453	8	106			148	74	NA	NA	0.036		NA
454	"ENSG00000093010.15"	"COMT"	chr22	+	19962232	19962815	19962526	19962815	19961198	19961289	454	12	106			148	74	NA	NA	0.054		NA
456	"ENSG00000093010.15"	"COMT"	chr22	+	19964109	19964299	19964167	19964299	19963565	19963759	456	6	193			132	74	NA	NA	0.017		NA
457	"ENSG00000215012.9"	"RTL10"	chr22	-	19846145	19852486	19846145	19847389	19854442	19854539	457	23	0			148	74	NA	NA	1.0		NA
458	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19720548	19720666	19720641	19720666	19720319	19720454	458	80	0			148	74	NA	NA	1.0		NA
459	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19721821	19721957	19721832	19721957	19721639	19721736	459	56	1			85	74	NA	NA	0.98		NA
469	"ENSG00000160305.18"	"DIP2A"	chr21	+	46511416	46511614	46511428	46511614	46509256	46509376	469	134	0			86	74	NA	NA	1.0		NA
470	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314715	46315049	46314715	46314880	46315473	46315547	470	23	8			148	74	NA	NA	0.59		NA
471	"ENSG00000160298.18"	"C21orf58"	chr21	-	46317207	46317348	46317207	46317268	46318011	46318220	471	21	6			148	74	NA	NA	0.636		NA
474	"ENSG00000142173.16"	"COL6A2"	chr21	+	46125416	46125617	46125464	46125617	46125265	46125311	474	1	22			122	74	NA	NA	0.027		NA
476	"ENSG00000183570.17"	"PCBP3"	chr21	+	45929916	45929995	45929919	45929995	45917587	45917629	476	6	6			77	74	NA	NA	0.49		NA
478	"ENSG00000182871.16"	"COL18A1"	chr21	+	45505834	45505966	45505837	45505966	45505357	45505431	478	38	188			77	74	NA	NA	0.163		NA
479	"ENSG00000186866.17"	"POFUT2"	chr21	-	45263927	45267713	45263927	45265635	45269838	45270019	479	46	2			148	74	NA	NA	0.92		NA
480	"ENSG00000160255.18"	"ITGB2"	chr21	-	44910283	44910415	44910283	44910372	44910599	44910785	480	10	12			117	74	NA	NA	0.345		NA
481	"ENSG00000160255.18"	"ITGB2"	chr21	-	44910283	44910415	44910283	44910372	44910724	44910785	481	11	256			117	74	NA	NA	0.026		NA
484	"ENSG00000160226.16"	"CFAP410"	chr21	-	44330822	44330919	44330822	44330916	44331842	44332014	484	29	19			77	74	NA	NA	0.595		NA
485	"ENSG00000160226.16"	"CFAP410"	chr21	-	44333032	44333262	44333032	44333253	44335757	44335804	485	57	1			83	74	NA	NA	0.981		NA
487	"ENSG00000160216.21"	"AGPAT3"	chr21	+	43967868	43968115	43967945	43968115	43960631	43960779	487	17	5			148	74	NA	NA	0.63		NA
488	"ENSG00000160209.19"	"PDXK"	chr21	+	43743668	43743807	43743723	43743807	43741666	43741771	488	20	88			129	74	NA	NA	0.115		NA
489	"ENSG00000160209.19"	"PDXK"	chr21	+	43755476	43755764	43755697	43755764	43753582	43753719	489	17	80			148	74	NA	NA	0.096		NA
491	"ENSG00000160191.18"	"PDE9A"	chr21	+	42698912	42699011	42698967	42699011	42687916	42687994	491	3	16			129	74	NA	NA	0.097		NA
499	"ENSG00000185658.14"	"BRWD1"	chr21	-	39264459	39264685	39264459	39264564	39264890	39265019	499	163	1			148	74	NA	NA	0.988		NA
500	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37642894	37643006	37642898	37643006	37642538	37642615	500	135	2			78	74	NA	NA	0.985		NA
501	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37650085	37650249	37650151	37650249	37648318	37648435	501	5	84			140	74	NA	NA	0.031		NA
504	"ENSG00000157540.22"	"DYRK1A"	chr21	+	37478180	37478300	37478207	37478300	37472683	37472880	504	84	263			101	74	NA	NA	0.19		NA
505	"ENSG00000157540.22"	"DYRK1A"	chr21	+	37496090	37496258	37496117	37496258	37493016	37493163	505	1	261			101	74	NA	NA	0.003		NA
506	"ENSG00000157538.14"	"VPS26C"	chr21	-	37232376	37232645	37232376	37232451	37233361	37233442	506	9	132			148	74	NA	NA	0.033		NA
507	"ENSG00000182670.13"	"TTC3"	chr21	+	37087832	37088346	37088195	37088346	37087246	37087401	507	81	1			148	74	NA	NA	0.976		NA
513	"ENSG00000185917.14"	"SETD4"	chr21	-	36058815	36058973	36058815	36058924	36060346	36060526	513	2	9			123	74	NA	NA	0.118		NA
514	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33903455	33903656	33903455	33903639	33903934	33904021	514	5	386			91	74	NA	NA	0.01		NA
515	"ENSG00000205726.15"	"ITSN1"	chr21	+	33750142	33750322	33750253	33750322	33735043	33735204	515	31	2			148	74	NA	NA	0.886		NA
518	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591211	33591161	33591207	33595730	33595836	518	4	28			78	74	NA	NA	0.119		NA
519	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591228	33591161	33591207	33595730	33595836	519	4	28			95	74	NA	NA	0.1		NA
521	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33599149	33599285	33599149	33599248	33602233	33602345	521	12	53			111	74	NA	NA	0.131		NA
522	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33631485	33631557	33631485	33631527	33641680	33641730	522	79	1			104	74	NA	NA	0.983		NA
523	"ENSG00000159140.21"	"SON"	chr21	+	33576364	33577481	33576417	33577481	33575777	33575893	523	47	84			127	74	NA	NA	0.246		NA
524	"ENSG00000159131.17"	"GART"	chr21	-	33539170	33539356	33539170	33539323	33542547	33542820	524	16	1			107	74	NA	NA	0.917		NA
525	"ENSG00000159131.17"	"GART"	chr21	-	33539170	33539356	33539170	33539323	33542586	33542842	525	15	1			107	74	NA	NA	0.912		NA
526	"ENSG00000142166.13"	"IFNAR1"	chr21	+	33340998	33341174	33341077	33341174	33335523	33335647	526	153	8			148	74	NA	NA	0.905		NA
529	"ENSG00000159082.18"	"SYNJ1"	chr21	-	32678644	32678810	32678644	32678801	32681495	32681648	529	45	2			83	74	NA	NA	0.953		NA
531	"ENSG00000156304.15"	"SCAF4"	chr21	-	31685048	31685240	31685048	31685174	31685397	31685484	531	181	49			140	74	NA	NA	0.661		NA
532	"ENSG00000156304.15"	"SCAF4"	chr21	-	31696568	31696750	31696568	31696736	31700994	31701171	532	105	0			88	74	NA	NA	1.0		NA
533	"ENSG00000156299.14"	"TIAM1"	chr21	-	31118417	31120837	31118417	31118670	31124521	31124694	533	26	0			148	74	NA	NA	1.0		NA
534	"ENSG00000156256.15"	"USP16"	chr21	+	29037275	29037463	29037278	29037463	29036270	29036374	534	145	93			77	74	NA	NA	0.6		NA
558	"ENSG00000203880.12"	"PCMTD2"	chr20	+	64267886	64268010	64267967	64268010	64265257	64265429	558	213	6			148	74	NA	NA	0.947		NA
560	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63734644	63734824	63734704	63734824	63733586	63733739	560	23	18			134	74	NA	NA	0.414		NA
561	"ENSG00000258366.11"	"RTEL1"	chr20	+	63661743	63661943	63661849	63661943	63661297	63661496	561	7	38			148	74	NA	NA	0.084		NA
563	"ENSG00000258366.11"	"RTEL1"	chr20	+	63662395	63662627	63662545	63662627	63661849	63661943	563	3	35			148	74	NA	NA	0.041		NA
564	"ENSG00000258366.11"	"RTEL1"	chr20	+	63662473	63662627	63662545	63662627	63661849	63661943	564	3	35			146	74	NA	NA	0.042		NA
565	"ENSG00000258366.11"	"RTEL1"	chr20	+	63690086	63690210	63690143	63690210	63689749	63689865	565	60	4			131	74	NA	NA	0.894		NA
566	"ENSG00000258366.11"	"RTEL1"	chr20	+	63694318	63694488	63694371	63694488	63693142	63693283	566	7	16			127	74	NA	NA	0.203		NA
568	"ENSG00000258366.11"	"RTEL1"	chr20	+	63694371	63694488	63694375	63694488	63693142	63693283	568	18	0			78	74	NA	NA	1.0		NA
573	"ENSG00000130703.17"	"OSBPL2"	chr20	+	62259980	62260125	62260016	62260125	62256056	62256221	573	66	2			110	74	NA	NA	0.957		NA
574	"ENSG00000101182.15"	"PSMA7"	chr20	-	62137363	62137465	62137363	62137426	62138170	62138290	574	16	290			113	74	NA	NA	0.035		NA
576	"ENSG00000101166.16"	"PRELID3B"	chr20	-	59037190	59037299	59037190	59037280	59038465	59038634	576	5	85			93	74	NA	NA	0.045		NA
577	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	58673630	58673711	58673637	58673711	58671153	58671297	577	142	10			81	74	NA	NA	0.928		NA
578	"ENSG00000124222.22"	"STX16"	chr20	+	58669290	58669453	58669301	58669453	58667986	58668127	578	153	1			85	74	NA	NA	0.993		NA
579	"ENSG00000124222.22"	"STX16"	chr20	+	58671153	58671297	58671163	58671297	58670511	58670603	579	195	1			84	74	NA	NA	0.994		NA
581	"ENSG00000124224.18"	"PPP4R1L"	chr20	-	58240514	58240710	58240514	58240610	58243511	58243705	581	6	7			148	74	NA	NA	0.3		NA
592	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940955	50940864	50940933	50942030	50942126	592	1	65			96	74	NA	NA	0.012		NA
593	"ENSG00000101126.18"	"ADNP"	chr20	-	50889047	50894512	50889047	50889957	50902016	50902109	593	160	1			148	74	NA	NA	0.988		NA
594	"ENSG00000042062.13"	"RIPOR3"	chr20	-	50594552	50594797	50594552	50594714	50595368	50595504	594	38	20			148	74	NA	NA	0.487		NA
595	"ENSG00000197818.12"	"SLC9A8"	chr20	+	49850761	49850844	49850809	49850844	49849578	49849680	595	17	18			122	74	NA	NA	0.364		NA
596	"ENSG00000124228.15"	"DDX27"	chr20	+	49224774	49224991	49224944	49224991	49223267	49223433	596	4	102			148	74	NA	NA	0.019		NA
597	"ENSG00000124214.21"	"STAU1"	chr20	-	49123091	49123235	49123091	49123229	49124374	49124587	597	72	2			80	74	NA	NA	0.971		NA
598	"ENSG00000124214.21"	"STAU1"	chr20	-	49124374	49124605	49124374	49124587	49135832	49135931	598	42	66			92	74	NA	NA	0.339		NA
