ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
306	"ENSG00000185658.14"	"BRWD1"	chr21	-	39255644	39255828	39255664	39255828	39250795	39250889	306	79	1			94	74	NA	NA	0.984		NA
307	"ENSG00000185658.14"	"BRWD1"	chr21	-	39264890	39265019	39264985	39265019	39264459	39264685	307	264	0			148	74	NA	NA	1.0		NA
308	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37642538	37642737	37642538	37642615	37642894	37643006	308	6	37			148	74	NA	NA	0.075		NA
311	"ENSG00000159256.13"	"MORC3"	chr21	+	36375142	36375308	36375142	36375218	36377409	36377507	311	142	0			148	74	NA	NA	1.0		NA
312	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33906448	33907453	33907340	33907453	33903934	33904021	312	35	444			148	74	NA	NA	0.038		NA
314	"ENSG00000205726.15"	"ITSN1"	chr21	+	33829005	33829168	33829005	33829050	33829623	33829745	314	16	0			148	74	NA	NA	1.0		NA
315	"ENSG00000159131.17"	"GART"	chr21	-	33528514	33528604	33528518	33528604	33528166	33528335	315	3	96			78	74	NA	NA	0.029		NA
316	"ENSG00000159086.15"	"PAXBP1"	chr21	-	32755212	32755353	32755229	32755353	32751118	32751218	316	111	7			91	74	NA	NA	0.928		NA
318	"ENSG00000156256.15"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29046666	29047321	318	206	2			148	74	NA	NA	0.981		NA
339	"ENSG00000125520.14"	"SLC2A4RG"	chr20	+	63742335	63742615	63742335	63742364	63742698	63742790	339	83	1			148	74	NA	NA	0.976		NA
341	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63733739	63733586	63733712	63734704	63734824	341	19	2			101	74	NA	NA	0.874		NA
342	"ENSG00000026036.22"	"RTEL1-TNFRSF6B"	chr20	+	63689749	63690210	63689749	63689865	63690293	63690441	342	15	0			148	74	NA	NA	1.0		NA
343	"ENSG00000026036.22"	"RTEL1-TNFRSF6B"	chr20	+	63695327	63695650	63695327	63695480	63695777	63697191	343	38	16			148	74	NA	NA	0.543		NA
344	"ENSG00000258366.11"	"RTEL1"	chr20	+	63658304	63658466	63658304	63658459	63659232	63659504	344	10	0			81	74	NA	NA	1.0		NA
346	"ENSG00000130703.17"	"OSBPL2"	chr20	+	62242320	62242661	62242320	62242434	62256056	62256221	346	20	2			148	74	NA	NA	0.833		NA
347	"ENSG00000101182.15"	"PSMA7"	chr20	-	62139695	62139905	62139780	62139905	62139074	62139197	347	64	188			148	74	NA	NA	0.145		NA
348	"ENSG00000130699.20"	"TAF4"	chr20	-	62006509	62006758	62006545	62006758	62003730	62003878	348	15	2			110	74	NA	NA	0.835		NA
349	"ENSG00000101158.15"	"NELFCD"	chr20	+	58989857	58990232	58989857	58989988	58990909	58991075	349	21	78			148	74	NA	NA	0.119		NA
350	"ENSG00000101158.15"	"NELFCD"	chr20	+	58993623	58993764	58993623	58993675	58994109	58994239	350	213	17			148	74	NA	NA	0.862		NA
351	"ENSG00000101158.15"	"NELFCD"	chr20	+	58994109	58994239	58994109	58994191	58994641	58995133	351	248	1			122	74	NA	NA	0.993		NA
352	"ENSG00000124222.22"	"STX16"	chr20	+	58652072	58652138	58652072	58652087	58659622	58659634	352	58	18			125	74	NA	NA	0.656		NA
353	"ENSG00000124222.22"	"STX16"	chr20	+	58667489	58667608	58667489	58667597	58667986	58668127	353	3	219			85	74	NA	NA	0.012		NA
356	"ENSG00000101138.12"	"CSTF1"	chr20	+	56395520	56395759	56395520	56395721	56397206	56397484	356	2	36			112	74	NA	NA	0.035		NA
361	"ENSG00000000419.14"	"DPM1"	chr20	-	50945736	50945923	50945846	50945923	50942030	50942126	361	55	1			148	74	NA	NA	0.965		NA
365	"ENSG00000240849.11"	"PEDS1"	chr20	-	50130855	50130947	50130864	50130947	50129545	50129690	365	48	0			83	74	NA	NA	1.0		NA
366	"ENSG00000244687.13"	"UBE2V1"	chr20	-	50096482	50096820	50096671	50096820	50084128	50084254	366	58	86			148	74	NA	NA	0.252		NA
369	"ENSG00000177410.13"	"ZFAS1"	chr20	+	49278641	49278738	49278641	49278716	49279103	49279208	369	37	162			96	74	NA	NA	0.15		NA
370	"ENSG00000124151.19"	"NCOA3"	chr20	+	47649004	47649109	47649004	47649097	47650981	47651276	370	13	4			86	74	NA	NA	0.737		NA
372	"ENSG00000064601.21"	"CTSA"	chr20	+	45891568	45892027	45891568	45891762	45892272	45892323	372	191	1			148	74	NA	NA	0.99		NA
373	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45892887	45892724	45892880	45893219	45893311	373	2	187			81	74	NA	NA	0.01		NA
374	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45893311	45892724	45892880	45893987	45894072	374	171	8			148	74	NA	NA	0.914		NA
376	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45897806	45894993	45895133	45898004	45898109	376	127	0			148	74	NA	NA	1.0		NA
377	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45897806	45894993	45895138	45898004	45898109	377	127	0			148	74	NA	NA	1.0		NA
392	"ENSG00000101347.11"	"SAMHD1"	chr20	-	36935028	36935189	36935080	36935189	36930759	36930875	392	144	0			126	74	NA	NA	1.0		NA
393	"ENSG00000101084.19"	"RAB5IF"	chr20	+	36609600	36609758	36609600	36609730	36612009	36612557	393	6	149			102	74	NA	NA	0.028		NA
394	"ENSG00000080845.19"	"DLGAP4"	chr20	+	36525850	36526077	36525850	36526006	36526812	36527231	394	1	27			145	74	NA	NA	0.019		NA
396	"ENSG00000244005.13"	"NFS1"	chr20	-	35699191	35699352	35699309	35699352	35698480	35698590	396	21	0			148	74	NA	NA	1.0		NA
398	"ENSG00000061656.11"	"SPAG4"	chr20	+	35618449	35618720	35618449	35618475	35618922	35618998	398	17	0			148	74	NA	NA	1.0		NA
400	"ENSG00000242372.9"	"EIF6"	chr20	-	35284175	35284492	35284380	35284492	35280653	35280829	400	122	1			148	74	NA	NA	0.984		NA
403	"ENSG00000131069.20"	"ACSS2"	chr20	+	34914095	34914171	34914095	34914117	34914322	34914437	403	20	0			128	74	NA	NA	1.0		NA
404	"ENSG00000078747.16"	"ITCH"	chr20	+	34477771	34477906	34477771	34477860	34479629	34479789	404	14	108			120	74	NA	NA	0.074		NA
407	"ENSG00000101294.18"	"HM13"	chr20	+	31538178	31538359	31538178	31538261	31544946	31545035	407	37	53			148	74	NA	NA	0.259		NA
408	"ENSG00000101294.18"	"HM13"	chr20	+	31538178	31538554	31538178	31538261	31544946	31545035	408	33	53			148	74	NA	NA	0.237		NA
409	"ENSG00000101294.18"	"HM13"	chr20	+	31538178	31538554	31538178	31538359	31544946	31545035	409	28	6			148	74	NA	NA	0.7		NA
431	"ENSG00000101343.15"	"CRNKL1"	chr20	-	20052291	20052722	20052478	20052722	20050469	20050622	431	23	0			148	74	NA	NA	1.0		NA
433	"ENSG00000125871.14"	"MGME1"	chr20	+	17969800	17970370	17969800	17970130	17975683	17975903	433	26	2			148	74	NA	NA	0.867		NA
434	"ENSG00000125844.17"	"RRBP1"	chr20	-	17614736	17614880	17614739	17614880	17613677	17614220	434	55	0			77	74	NA	NA	1.0		NA
435	"ENSG00000089123.16"	"TASP1"	chr20	-	13528432	13528511	13528445	13528511	13483226	13483337	435	15	7			87	74	NA	NA	0.646		NA
437	"ENSG00000089063.15"	"TMEM230"	chr20	-	5109157	5109445	5109331	5109445	5106187	5106310	437	16	15			148	74	NA	NA	0.348		NA
438	"ENSG00000125843.11"	"AP5S1"	chr20	+	3820546	3820854	3820546	3820758	3822101	3822293	438	2	10			148	74	NA	NA	0.091		NA
439	"ENSG00000101220.18"	"C20orf27"	chr20	-	3760006	3760186	3760081	3760186	3758535	3758678	439	0	13			148	74	NA	NA	0.0		NA
440	"ENSG00000125877.13"	"ITPA"	chr20	+	3209512	3209617	3209512	3209566	3213168	3213226	440	30	0			125	74	NA	NA	1.0		NA
441	"ENSG00000125877.13"	"ITPA"	chr20	+	3213318	3213426	3213318	3213383	3213984	3214058	441	3	32			117	74	NA	NA	0.056		NA
446	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	499254	499934	499832	499934	497720	497780	446	115	0			148	74	NA	NA	1.0		NA
447	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	540827	541099	540889	541099	508450	508660	447	40	0			136	74	NA	NA	1.0		NA
448	"ENSG00000125875.15"	"TBC1D20"	chr20	-	437861	438841	438549	438841	437439	437598	448	57	9			148	74	NA	NA	0.76		NA
449	"ENSG00000125875.15"	"TBC1D20"	chr20	-	440964	442043	441587	442043	440247	440389	449	41	36			148	74	NA	NA	0.363		NA
450	"ENSG00000125875.15"	"TBC1D20"	chr20	-	441587	441689	441619	441689	440247	440389	450	64	0			106	74	NA	NA	1.0		NA
451	"ENSG00000125875.15"	"TBC1D20"	chr20	-	441778	442043	441856	442043	441587	441689	451	23	39			148	74	NA	NA	0.228		NA
454	"ENSG00000283103.4"	"ENSG00000283103"	chr19	-	58314670	58315036	58314805	58315036	58312969	58313113	454	95	1			148	74	NA	NA	0.979		NA
456	"ENSG00000198131.15"	"ZNF544"	chr19	+	58230393	58230497	58230393	58230462	58243964	58244056	456	5	13			109	74	NA	NA	0.207		NA
458	"ENSG00000166704.13"	"ZNF606"	chr19	-	58002395	58002819	58002779	58002819	58001288	58001370	458	16	2			148	74	NA	NA	0.8		NA
459	"ENSG00000196724.13"	"ZNF418"	chr19	-	57925622	57928047	57927976	57928047	57923191	57923289	459	11	0			148	74	NA	NA	1.0		NA
461	"ENSG00000171649.12"	"ZIK1"	chr19	+	57584144	57584612	57584144	57584389	57584951	57584990	461	14	0			148	74	NA	NA	1.0		NA
462	"ENSG00000251369.9"	"ZNF550"	chr19	-	57543650	57544583	57544236	57544583	57541839	57543243	462	24	2			148	74	NA	NA	0.857		NA
468	"ENSG00000063244.13"	"U2AF2"	chr19	+	55669082	55669181	55669082	55669169	55669443	55669692	468	53	142			86	74	NA	NA	0.243		NA
469	"ENSG00000108107.15"	"RPL28"	chr19	+	55386569	55386693	55386569	55386674	55387929	55388048	469	3445	6			93	74	NA	NA	0.998		NA
477	"ENSG00000088053.11"	"GP6"	chr19	-	55015678	55015733	55015682	55015733	55013704	55015165	477	2	21			78	74	NA	NA	0.083		NA
479	"ENSG00000186431.19"	"FCAR"	chr19	+	54888006	54888294	54888006	54888220	54889648	54889863	479	19	0			148	74	NA	NA	1.0		NA
480	"ENSG00000186431.19"	"FCAR"	chr19	+	54888006	54888294	54888006	54888228	54889648	54889863	480	17	0			140	74	NA	NA	1.0		NA
482	"ENSG00000167613.16"	"LAIR1"	chr19	-	54356711	54356966	54356927	54356966	54356490	54356619	482	0	10			148	74	NA	NA	0.0		NA
485	"ENSG00000131042.15"	"LILRB2"	chr19	-	54276246	54276301	54276263	54276301	54275950	54276003	485	0	10			91	74	NA	NA	0.0		NA
488	"ENSG00000088038.19"	"CNOT3"	chr19	+	54143659	54144134	54143659	54143749	54144236	54144332	488	53	3			148	74	NA	NA	0.898		NA
489	"ENSG00000130844.19"	"ZNF331"	chr19	+	53555844	53555908	53555844	53555903	53569303	53569385	489	45	0			79	74	NA	NA	1.0		NA
490	"ENSG00000160336.17"	"ZNF761"	chr19	+	53445000	53445219	53445000	53445123	53446226	53446337	490	13	5			148	74	NA	NA	0.565		NA
493	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091720	53091636	53091720	53086261	53086321	493	25	9			148	74	NA	NA	0.581		NA
498	"ENSG00000174365.21"	"SNHG11"	chr20	+	38446671	38446948	38446671	38446852	38447465	38447623	498	11	0			148	74	NA	NA	1.0		NA
501	"ENSG00000174365.21"	"SNHG11"	chr20	+	38446671	38447012	38446671	38446940	38447465	38447623	501	11	0			146	74	NA	NA	1.0		NA
502	"ENSG00000174365.21"	"SNHG11"	chr20	+	38446671	38447012	38446671	38446948	38447465	38447623	502	10	6			138	74	NA	NA	0.472		NA
504	"ENSG00000174365.21"	"SNHG11"	chr20	+	38446671	38447623	38446671	38447012	38448661	38448730	504	25	0			148	74	NA	NA	1.0		NA
511	"ENSG00000167747.16"	"C19orf48"	chr19	-	50799271	50799357	50799293	50799357	50797703	50798958	511	5	31			96	74	NA	NA	0.111		NA
512	"ENSG00000062822.16"	"POLD1"	chr19	+	50409518	50409666	50409518	50409594	50413425	50413521	512	52	4			146	74	NA	NA	0.868		NA
513	"ENSG00000062822.16"	"POLD1"	chr19	+	50415437	50415590	50415437	50415559	50415723	50415826	513	44	1			105	74	NA	NA	0.969		NA
514	"ENSG00000062822.16"	"POLD1"	chr19	+	50415437	50415602	50415437	50415559	50415723	50415826	514	14	1			117	74	NA	NA	0.899		NA
515	"ENSG00000062822.16"	"POLD1"	chr19	+	50415437	50415602	50415437	50415590	50415723	50415826	515	0	30			86	74	NA	NA	0.0		NA
516	"ENSG00000131408.15"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50377586	50377648	516	65	3			148	74	NA	NA	0.915		NA
517	"ENSG00000131408.15"	"NR1H2"	chr19	+	50378148	50378439	50378148	50378312	50378521	50378796	517	172	3			148	74	NA	NA	0.966		NA
522	"ENSG00000010361.14"	"FUZ"	chr19	-	49812614	49812736	49812637	49812736	49812250	49812335	522	14	2			97	74	NA	NA	0.842		NA
524	"ENSG00000126457.22"	"PRMT1"	chr19	+	49680139	49680253	49680139	49680238	49680486	49680588	524	11	4			89	74	NA	NA	0.696		NA
525	"ENSG00000142546.14"	"NOSIP"	chr19	-	49556548	49556993	49556874	49556993	49556316	49556425	525	52	0			148	74	NA	NA	1.0		NA
526	"ENSG00000142546.14"	"NOSIP"	chr19	-	49557080	49557249	49557089	49557249	49556874	49556993	526	4	108			83	74	NA	NA	0.032		NA
527	"ENSG00000161618.10"	"ALDH16A1"	chr19	+	49461618	49462036	49461618	49461800	49462569	49462755	527	39	1			148	74	NA	NA	0.951		NA
528	"ENSG00000161618.10"	"ALDH16A1"	chr19	+	49465737	49465905	49465737	49465871	49466081	49466283	528	54	0			108	74	NA	NA	1.0		NA
529	"ENSG00000104872.11"	"PIH1D1"	chr19	-	49449339	49449654	49449474	49449654	49448000	49448062	529	26	36			148	74	NA	NA	0.265		NA
530	"ENSG00000104872.11"	"PIH1D1"	chr19	-	49451367	49451578	49451484	49451578	49450781	49450848	530	2	33			148	74	NA	NA	0.029		NA
532	"ENSG00000104894.12"	"CD37"	chr19	+	49335713	49335786	49335713	49335782	49336908	49337033	532	324	79			78	74	NA	NA	0.796		NA
533	"ENSG00000104852.15"	"SNRNP70"	chr19	+	49102113	49102185	49102113	49102173	49104633	49104735	533	36	9			86	74	NA	NA	0.775		NA
534	"ENSG00000104852.15"	"SNRNP70"	chr19	+	49102113	49103587	49102113	49102173	49104633	49104735	534	280	9			148	74	NA	NA	0.94		NA
535	"ENSG00000104852.15"	"SNRNP70"	chr19	+	49102113	49103587	49102113	49102185	49104633	49104735	535	257	0			148	74	NA	NA	1.0		NA
537	"ENSG00000183207.14"	"RUVBL2"	chr19	+	49009775	49009882	49009775	49009871	49009972	49010066	537	130	0			85	74	NA	NA	1.0		NA
543	"ENSG00000142227.11"	"EMP3"	chr19	+	48327520	48327623	48327520	48327561	48329351	48329492	543	608	6			136	74	NA	NA	0.982		NA
544	"ENSG00000142227.11"	"EMP3"	chr19	+	48327520	48327664	48327520	48327561	48329351	48329492	544	335	6			148	74	NA	NA	0.965		NA
545	"ENSG00000142227.11"	"EMP3"	chr19	+	48327520	48327664	48327520	48327623	48329351	48329492	545	14	276			115	74	NA	NA	0.032		NA
548	"ENSG00000105483.18"	"CARD8"	chr19	-	48232452	48234543	48234402	48234543	48231659	48231810	548	36	9			148	74	NA	NA	0.667		NA
549	"ENSG00000178980.16"	"SELENOW"	chr19	+	47780863	47781000	47780863	47780917	47781107	47781182	549	0	32			148	74	NA	NA	0.0		NA
550	"ENSG00000105373.19"	"NOP53"	chr19	+	47752511	47752559	47752511	47752544	47755473	47755523	550	94	3			89	74	NA	NA	0.963		NA
551	"ENSG00000118162.14"	"KPTN"	chr19	-	47480759	47480833	47480763	47480833	47480297	47480407	551	15	0			78	74	NA	NA	1.0		NA
553	"ENSG00000142230.13"	"SAE1"	chr19	+	47130888	47131112	47130888	47131028	47143493	47143605	553	3	24			148	74	NA	NA	0.059		NA
555	"ENSG00000181027.11"	"FKRP"	chr19	+	46747233	46747305	46747233	46747294	46748026	46748088	555	8	2			85	74	NA	NA	0.777		NA
557	"ENSG00000105287.13"	"PRKD2"	chr19	-	46678365	46678663	46678395	46678663	46675032	46675118	557	4	63			104	74	NA	NA	0.043		NA
559	"ENSG00000125755.19"	"SYMPK"	chr19	-	45828969	45829205	45829054	45829205	45827836	45827918	559	186	2			148	74	NA	NA	0.979		NA
561	"ENSG00000011478.13"	"QPCTL"	chr19	+	45692402	45693223	45692402	45693103	45693412	45693556	561	23	3			148	74	NA	NA	0.793		NA
562	"ENSG00000125746.18"	"EML2"	chr19	-	45639294	45639397	45639356	45639397	45638844	45638873	562	1	10			136	74	NA	NA	0.052		NA
564	"ENSG00000007255.10"	"TRAPPC6A"	chr19	-	45178092	45178237	45178134	45178237	45165126	45165194	564	19	10			116	74	NA	NA	0.548		NA
566	"ENSG00000130208.10"	"APOC1"	chr19	+	44916189	44916359	44916189	44916325	44919172	44919346	566	2	230			108	74	NA	NA	0.006		NA
568	"ENSG00000069399.15"	"BCL3"	chr19	+	44758245	44758473	44758245	44758413	44758723	44758841	568	25	66			134	74	NA	NA	0.173		NA
573	"ENSG00000131115.16"	"ZNF227"	chr19	+	44228445	44228633	44228445	44228572	44229732	44229816	573	8	9			135	74	NA	NA	0.328		NA
574	"ENSG00000104783.15"	"KCNN4"	chr19	-	43769332	43769560	43769441	43769560	43768962	43769032	574	6	11			148	74	NA	NA	0.214		NA
575	"ENSG00000105771.14"	"SMG9"	chr19	-	43739672	43740218	43740106	43740218	43738121	43738217	575	3	50			148	74	NA	NA	0.029		NA
577	"ENSG00000079432.9"	"CIC"	chr19	+	42294172	42294304	42294172	42294298	42294603	42294735	577	29	7			80	74	NA	NA	0.793		NA
578	"ENSG00000105369.10"	"CD79A"	chr19	+	41878989	41879289	41878989	41879175	41879534	41879653	578	448	12			148	74	NA	NA	0.949		NA
579	"ENSG00000105372.8"	"RPS19"	chr19	+	41860254	41860445	41860254	41860289	41860774	41860845	579	14	1215			148	74	NA	NA	0.006		NA
580	"ENSG00000268027.5"	"ENSG00000268027"	chr19	+	41551179	41551494	41551179	41551302	41553705	41553746	580	20	3			148	74	NA	NA	0.769		NA
583	"ENSG00000105329.11"	"TGFB1"	chr19	-	41332039	41332281	41332127	41332281	41330914	41331210	583	19	564			148	74	NA	NA	0.017		NA
585	"ENSG00000269858.6"	"EGLN2"	chr19	+	40807137	40807551	40807137	40807274	40807808	40808432	585	72	3			148	74	NA	NA	0.923		NA
587	"ENSG00000167578.18"	"RAB4B"	chr19	+	40780018	40780499	40780018	40780099	40783777	40783840	587	47	1			148	74	NA	NA	0.959		NA
589	"ENSG00000077312.9"	"SNRPA"	chr19	+	40757331	40757504	40757331	40757441	40759430	40759610	589	270	2			137	74	NA	NA	0.986		NA
590	"ENSG00000188493.15"	"C19orf54"	chr19	-	40742514	40742770	40742576	40742770	40742072	40742189	590	11	0			136	74	NA	NA	1.0		NA
591	"ENSG00000090006.18"	"LTBP4"	chr19	+	40611858	40611984	40611858	40611976	40612072	40612192	591	34	0			82	74	NA	NA	1.0		NA
592	"ENSG00000090006.18"	"LTBP4"	chr19	+	40616888	40617042	40616888	40617020	40619346	40619493	592	5	10			96	74	NA	NA	0.278		NA
593	"ENSG00000160410.15"	"SHKBP1"	chr19	+	40577556	40577709	40577556	40577630	40578153	40578212	593	31	88			148	74	NA	NA	0.15		NA
594	"ENSG00000160410.15"	"SHKBP1"	chr19	+	40577556	40577709	40577556	40577630	40578461	40578542	594	31	0			148	74	NA	NA	1.0		NA
595	"ENSG00000105221.18"	"AKT2"	chr19	-	40236256	40238091	40237968	40238091	40235889	40236104	595	155	3			148	74	NA	NA	0.963		NA
596	"ENSG00000105221.18"	"AKT2"	chr19	-	40265221	40265351	40265258	40265351	40256925	40257054	596	230	3			111	74	NA	NA	0.981		NA
597	"ENSG00000105197.11"	"TIMM50"	chr19	+	39482884	39482963	39482884	39482916	39483134	39483156	597	3	65			121	74	NA	NA	0.027		NA
598	"ENSG00000105193.9"	"RPS16"	chr19	-	39435606	39435708	39435657	39435708	39433664	39433761	598	2770	36			125	74	NA	NA	0.979		NA
600	"ENSG00000130755.13"	"GMFG"	chr19	-	39329543	39329626	39329547	39329626	39328999	39329073	600	491	9			78	74	NA	NA	0.981		NA
602	"ENSG00000167645.17"	"YIF1B"	chr19	-	38309223	38309643	38309404	38309643	38308978	38309057	602	96	0			148	74	NA	NA	1.0		NA
607	"ENSG00000188283.12"	"ZNF383"	chr19	+	37235548	37235758	37235548	37235675	37235978	37236074	607	38	17			148	74	NA	NA	0.528		NA
608	"ENSG00000197808.13"	"ZNF461"	chr19	-	36658298	36658425	36658335	36658425	36656447	36656543	608	14	1			111	74	NA	NA	0.903		NA
611	"ENSG00000186017.16"	"ZNF566"	chr19	-	36489473	36489561	36489485	36489561	36476548	36476616	611	3	11			86	74	NA	NA	0.19		NA
613	"ENSG00000232677.10"	"LINC00665"	chr19	-	36331446	36331756	36331726	36331756	36330252	36330492	613	18	0			148	74	NA	NA	1.0		NA
614	"ENSG00000165359.16"	"INTS6L"	chrX	+	135577192	135577427	135577192	135577295	135579787	135580162	614	38	24			148	74	NA	NA	0.442		NA
615	"ENSG00000105254.12"	"TBCB"	chr19	+	36121526	36121718	36121526	36121669	36125450	36125523	615	105	1			123	74	NA	NA	0.984		NA
616	"ENSG00000105258.9"	"POLR2I"	chr19	-	36114150	36114251	36114176	36114251	36114014	36114066	616	0	18			100	74	NA	NA	0.0		NA
618	"ENSG00000272333.8"	"KMT2B"	chr19	+	35722994	35723274	35722994	35723272	35723446	35723502	618	73	0			76	74	NA	NA	1.0		NA
619	"ENSG00000272333.8"	"KMT2B"	chr19	+	35725722	35725830	35725722	35725818	35726235	35726330	619	0	79			86	74	NA	NA	0.0		NA
620	"ENSG00000272333.8"	"KMT2B"	chr19	+	35726235	35726353	35726235	35726330	35727155	35727269	620	105	11			97	74	NA	NA	0.879		NA
621	"ENSG00000272333.8"	"KMT2B"	chr19	+	35727437	35727622	35727437	35727592	35727697	35727787	621	111	4			104	74	NA	NA	0.952		NA
622	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733485	35732214	35732329	35733596	35733686	622	36	5			148	74	NA	NA	0.783		NA
623	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733508	35732214	35732329	35733596	35733686	623	75	5			148	74	NA	NA	0.882		NA
624	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733508	35732214	35733485	35733596	35733686	624	49	4			97	74	NA	NA	0.903		NA
625	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733686	35732214	35733508	35733762	35733872	625	87	0			148	74	NA	NA	1.0		NA
626	"ENSG00000272333.8"	"KMT2B"	chr19	+	35736689	35736827	35736689	35736788	35736911	35736986	626	138	1			113	74	NA	NA	0.989		NA
627	"ENSG00000272333.8"	"KMT2B"	chr19	+	35738061	35738191	35738061	35738090	35738281	35738878	627	194	0			148	74	NA	NA	1.0		NA
628	"ENSG00000249115.9"	"HAUS5"	chr19	+	35614034	35614231	35614034	35614059	35615041	35615147	628	8	32			148	74	NA	NA	0.111		NA
629	"ENSG00000137575.12"	"SDCBP"	chr8	+	58565018	58565084	58565018	58565066	58570886	58570965	629	541	1			92	74	NA	NA	0.998		NA
638	"ENSG00000112031.16"	"MTRF1L"	chr6	-	152995135	152995319	152995243	152995319	152994512	152994676	638	68	9			148	74	NA	NA	0.791		NA
639	"ENSG00000112031.16"	"MTRF1L"	chr6	-	152995135	152995319	152995262	152995319	152994512	152994676	639	76	0			148	74	NA	NA	1.0		NA
640	"ENSG00000112031.16"	"MTRF1L"	chr6	-	152995243	152995319	152995262	152995319	152994512	152994676	640	23	0			93	74	NA	NA	1.0		NA
650	"ENSG00000155229.21"	"MMS19"	chr10	-	97461495	97461896	97461827	97461896	97460906	97461007	650	80	17			148	74	NA	NA	0.702		NA
651	"ENSG00000155229.21"	"MMS19"	chr10	-	97480894	97481042	97480941	97481042	97478303	97478389	651	15	65			121	74	NA	NA	0.124		NA
652	"ENSG00000137817.17"	"PARP6"	chr15	-	72260477	72260688	72260537	72260688	72259607	72259661	652	41	46			134	74	NA	NA	0.33		NA
653	"ENSG00000137817.17"	"PARP6"	chr15	-	72265269	72265473	72265412	72265473	72265080	72265171	653	49	188			148	74	NA	NA	0.115		NA
654	"ENSG00000085433.17"	"WDR47"	chr1	-	109013819	109013925	109013840	109013925	109010915	109011718	654	0	10			95	74	NA	NA	0.0		NA
655	"ENSG00000011454.18"	"RABGAP1"	chr9	+	123065347	123065601	123065347	123065461	123070349	123070424	655	9	37			148	74	NA	NA	0.108		NA
656	"ENSG00000165046.13"	"LETM2"	chr8	+	38386500	38387182	38386500	38386568	38387949	38388030	656	16	3			148	74	NA	NA	0.727		NA
658	"ENSG00000159202.18"	"UBE2Z"	chr17	+	48912833	48913021	48912833	48912965	48916075	48916187	658	134	4			130	74	NA	NA	0.95		NA
664	"ENSG00000142937.12"	"RPS8"	chr1	+	44776674	44776774	44776674	44776714	44777613	44777789	664	7866	77			134	74	NA	NA	0.983		NA
